source_x,source_y,reference_x,reference_y,residual_px,residual_m
4653.0,1441.0,4653.365234375,1441.2188720703125,0.7927171987480865,3.9635859937404327
4773.0,1441.0,4772.509765625,1440.3421630859375,0.6080993161616268,3.040496580808134
4781.0,1441.0,4779.861328125,1442.4139404296875,1.6433402249372837,8.216701124686418
4837.0,1441.0,4835.74267578125,1442.510009765625,1.7831198996017628,8.915599498008813
4677.0,1449.0,4678.109375,1448.9482421875,1.491741510094832,7.458707550474159
4685.0,1449.0,4684.982421875,1448.7525634765625,0.4179757722033443,2.0898788610167216
4373.0,1457.0,4371.439453125,1457.3681640625,1.2950497358192286,6.4752486790961425
4701.0,1465.0,4698.83984375,1463.4566650390625,2.3291217967875912,11.645608983937956
4709.0,1465.0,4706.9453125,1464.638671875,1.704814893201295,8.524074466006475
4933.0,1465.0,4933.81591796875,1466.763916015625,2.206973496676088,11.03486748338044
4941.0,1465.0,4941.5712890625,1464.7470703125,1.0100240058955035,5.050120029477517
4949.0,1465.0,4949.47314453125,1465.0401611328125,0.9020466120117107,4.510233060058553
4957.0,1465.0,4957.263671875,1464.5760498046875,0.7748831802824239,3.874415901412119
4709.0,1473.0,4709.8935546875,1472.814208984375,1.2770159937323557,6.3850799686617785
4941.0,1473.0,4941.07275390625,1473.451171875,0.7104192023445017,3.552096011722509
4949.0,1473.0,4949.47412109375,1472.423583984375,1.0290215779041707,5.145107889520854
4973.0,1473.0,4972.32763671875,1473.5279541015625,0.6446911273773567,3.2234556368867833
4285.0,1481.0,4284.4453125,1481.0966796875,0.27754191309044846,1.3877095654522422
4893.0,1481.0,4893.0166015625,1481.2720947265625,0.5342533785704385,2.6712668928521928
4901.0,1481.0,4899.84912109375,1480.88037109375,0.7478866070228702,3.7394330351143514
4917.0,1481.0,4914.2275390625,1479.783447265625,2.6320693449404353,13.160346724702176
4949.0,1481.0,4949.42333984375,1480.6181640625,0.8963703053652856,4.4818515268264285
4973.0,1481.0,4972.439453125,1481.139404296875,0.2485280483731295,1.2426402418656475
4997.0,1481.0,4997.18896484375,1482.101318359375,1.3184845232676774,6.592422616338387
4893.0,1489.0,4892.85205078125,1490.006103515625,1.0908495922376813,5.454247961188407
4901.0,1489.0,4898.8076171875,1490.033935546875,2.0966365537489016,10.483182768744507
4909.0,1489.0,4907.24609375,1487.763671875,1.7936366656624276,8.968183328312138
4917.0,1489.0,4916.1416015625,1486.82568359375,2.1650537279426545,10.825268639713272
4933.0,1489.0,4931.986328125,1488.83740234375,0.6154300148537146,3.077150074268573
4941.0,1489.0,4940.6669921875,1488.43017578125,0.5157392995427259,2.5786964977136293
4949.0,1489.0,4948.353515625,1488.320556640625,0.6627413027791768,3.313706513895884
4957.0,1489.0,4955.76611328125,1489.138671875,0.8464574539885753,4.232287269942876
4965.0,1489.0,4963.21728515625,1488.22509765625,1.5444153371886946,7.722076685943473
4973.0,1489.0,4972.31787109375,1488.354248046875,0.641795072609739,3.208975363048695
4949.0,1497.0,4948.888671875,1497.00146484375,0.3003754060970638,1.501877030485319
4957.0,1497.0,4954.84423828125,1497.23486328125,1.7732042603409197,8.866021301704599
4965.0,1497.0,4962.8125,1497.33154296875,1.8215180536307563,9.107590268153782
4973.0,1497.0,4972.54541015625,1495.7569580078125,1.1832622079282673,5.916311039641337
4901.0,1505.0,4898.81103515625,1506.1258544921875,2.1479532703453867,10.739766351726933
4917.0,1505.0,4916.64501953125,1504.97705078125,0.05095538376366545,0.25477691881832726
4957.0,1505.0,4955.33984375,1504.2509765625,1.435044532708042,7.175222663540211
4965.0,1505.0,4964.0341796875,1504.308349609375,0.8466812251451146,4.233406125725573
4973.0,1505.0,4971.794921875,1504.6602783203125,0.8473069374655876,4.236534687327938
4885.0,1513.0,4884.7763671875,1512.802490234375,0.22002982263475723,1.1001491131737862
4893.0,1513.0,4892.7783203125,1513.5745849609375,0.64561063424556,3.2280531712278
4901.0,1513.0,4899.88720703125,1513.515625,0.9190197729170999,4.595098864585499
4909.0,1513.0,4907.1748046875,1514.548095703125,2.148610501180255,10.743052505901275
4965.0,1513.0,4965.33203125,1512.4378662109375,0.8900079631590837,4.450039815795418
4989.0,1513.0,4989.2998046875,1512.7054443359375,0.7427749259167878,3.7138746295839393
4733.0,1521.0,4731.82177734375,1520.929443359375,0.824816577019004,4.12408288509502
4885.0,1521.0,4884.88232421875,1519.464599609375,1.5118054155035285,7.5590270775176425
4893.0,1521.0,4891.08203125,1520.6490478515625,1.5647397254993969,7.823698627496984
4901.0,1521.0,4899.0126953125,1520.457763671875,1.6773306662462204,8.386653331231102
4965.0,1521.0,4964.46875,1521.3193359375,0.3972221269082519,1.9861106345412596
4733.0,1529.0,4730.89208984375,1530.337890625,2.2280007725588367,11.140003862794183
4917.0,1529.0,4916.68017578125,1529.260986328125,0.31516004736305164,1.5758002368152582
4709.0,1537.0,4708.7470703125,1536.393310546875,0.5865444093223948,2.932722046611974
4717.0,1537.0,4718.0546875,1535.938720703125,1.7383383240207884,8.691691620103942
4725.0,1537.0,4725.93994140625,1536.462890625,1.3814080263827695,6.907040131913847
4797.0,1537.0,4796.630859375,1537.7586669921875,0.7936532898861834,3.968266449430917
4909.0,1537.0,4909.033203125,1538.708251953125,1.8007852121786667,9.003926060893333
4421.0,1545.0,4421.2177734375,1544.0849609375,1.045555866685908,5.22777933342954
4429.0,1545.0,4428.501953125,1542.477783203125,2.531627244013846,12.65813622006923
4725.0,1545.0,4725.71728515625,1544.05517578125,1.4005808992151598,7.002904496075799
4429.0,1553.0,4428.140625,1552.0679931640625,1.0980667589842257,5.490333794921129
4781.0,1553.0,4780.90087890625,1552.477783203125,0.5510095101467191,2.7550475507335954
4789.0,1553.0,4787.54150390625,1552.7257080078125,1.1376138172394537,5.6880690861972685
4797.0,1553.0,4795.41943359375,1552.517822265625,1.3117965473432358,6.558982736716179
4805.0,1553.0,4803.04150390625,1551.6348876953125,2.0891084910067454,10.445542455033728
4901.0,1553.0,4900.65234375,1553.4384765625,0.4794010371188234,2.397005185594117
4909.0,1553.0,4909.2607421875,1553.251220703125,0.694211835127114,3.4710591756355704
4965.0,1553.0,4964.078125,1552.7032470703125,0.597941088865982,2.9897054443299096
4781.0,1561.0,4781.6484375,1561.15087890625,1.0060883224333637,5.030441612166818
4789.0,1561.0,4788.0556640625,1560.968994140625,0.601221698955187,3.0061084947759347
4805.0,1561.0,4802.9814453125,1561.2313232421875,1.6928327283804547,8.464163641902275
4813.0,1561.0,4812.197265625,1562.208251953125,1.3198315118290762,6.599157559145381
4909.0,1561.0,4909.8974609375,1561.185546875,1.2819552645192374,6.409776322596187
4397.0,1569.0,4398.01416015625,1569.11181640625,1.2869001784372944,6.434500892186472
4405.0,1569.0,4404.7724609375,1569.98828125,0.9806080244486628,4.903040122243314
4413.0,1569.0,4413.0087890625,1568.88427734375,0.30634450599912105,1.5317225299956052
4421.0,1569.0,4421.28466796875,1569.5263671875,0.7619318717804352,3.809659358902176
4445.0,1569.0,4443.47509765625,1570.24365234375,1.7581296533097708,8.790648266548853
4789.0,1569.0,4788.15869140625,1567.6622314453125,1.4042907397175801,7.021453698587901
4909.0,1569.0,4909.74609375,1569.644775390625,1.2998568224096654,6.499284112048327
4397.0,1577.0,4397.78662109375,1577.324951171875,1.0968511763514364,5.484255881757182
4405.0,1577.0,4405.14404296875,1577.380859375,0.5524090694024087,2.7620453470120436
4413.0,1577.0,4412.84912109375,1577.519287109375,0.5226149722433283,2.6130748612166417
4421.0,1577.0,4421.4248046875,1578.180908203125,1.3616807559502444,6.808403779751222
4429.0,1577.0,4428.78076171875,1579.2664794921875,2.258712203713841,11.293561018569205
4437.0,1577.0,4437.5439453125,1578.2747802734375,1.5069186772737855,7.534593386368927
4445.0,1577.0,4444.72900390625,1577.544921875,0.538044074823205,2.6902203741160253
4909.0,1577.0,4909.78662109375,1577.73388671875,1.3776043907993356,6.888021953996678
4917.0,1577.0,4917.7998046875,1577.1416015625,1.1709602370155339,5.854801185077669
4341.0,1585.0,4341.3046875,1584.712890625,0.6333393741922243,3.1666968709611214
4421.0,1585.0,4420.98046875,1585.5389404296875,0.5819935832837053,2.909967916418527
4893.0,1585.0,4893.2646484375,1586.4998779296875,1.6502818244479145,8.251409122239572
4901.0,1585.0,4900.94287109375,1584.684814453125,0.4071934972103619,2.0359674860518098
4909.0,1585.0,4907.52685546875,1583.96826171875,1.5012052987379034,7.506026493689517
4917.0,1585.0,4916.84423828125,1586.1668701171875,1.2172542938654347,6.0862714693271736
4341.0,1593.0,4338.31396484375,1591.7398681640625,2.7556381557685414,13.778190778842706
4349.0,1593.0,4346.927734375,1593.1953125,1.8333686548853263,9.16684327442663
4445.0,1593.0,4445.01806640625,1592.8095703125,0.3469039472474231,1.7345197362371154
4909.0,1593.0,4907.64990234375,1592.847412109375,1.009698066102869,5.048490330514345
4965.0,1593.0,4964.91748046875,1593.101806640625,0.3080750461366146,1.5403752306830731
4349.0,1601.0,4347.25244140625,1599.1522216796875,2.399446485429585,11.997232427147926
4357.0,1601.0,4357.25341796875,1602.23974609375,1.3168194024847752,6.584097012423876
4445.0,1601.0,4446.53125,1601.923583984375,2.009832584717585,10.049162923587925
4909.0,1601.0,4907.7802734375,1600.6990966796875,0.9173096467005689,4.586548233502844
4917.0,1601.0,4916.55322265625,1600.664306640625,0.3218761313946443,1.6093806569732216
4365.0,1609.0,4365.2490234375,1608.948974609375,0.49615524734611144,2.480776236730557
4445.0,1609.0,4445.49560546875,1609.1134033203125,0.7581431501060351,3.7907157505301754
4949.0,1609.0,4950.32421875,1609.8375244140625,1.883038390793489,9.415191953967444
4957.0,1609.0,4957.23291015625,1609.134033203125,0.6040095930761598,3.020047965380799
4453.0,1617.0,4451.6513671875,1616.8702392578125,1.104993035446126,5.52496517723063
4461.0,1617.0,4459.15869140625,1616.4896240234375,1.671354541318931,8.356772706594654
4949.0,1617.0,4950.2744140625,1618.114501953125,1.9803551102255261,9.901775551127631
4957.0,1617.0,4955.51611328125,1616.1605224609375,1.3983292707494634,6.991646353747317
4461.0,1625.0,4459.16455078125,1624.929443359375,1.5873975669153004,7.936987834576502
4957.0,1625.0,4956.7958984375,1626.73583984375,1.7692368474308189,8.846184237154095
4461.0,1633.0,4461.5244140625,1631.49755859375,1.705449013158295,8.527245065791474
4469.0,1641.0,4468.9921875,1641.334228515625,0.39262421492669,1.9631210746334498
4477.0,1641.0,4475.14990234375,1641.262451171875,1.6235239158921966,8.117619579460984
4357.0,1649.0,4355.89599609375,1648.5660400390625,1.000206471188906,5.00103235594453
4469.0,1649.0,4468.76416015625,1649.5166015625,0.49451654051452243,2.472582702572612
4477.0,1649.0,4476.23388671875,1650.52490234375,1.5927187356691188,7.963593678345594
4933.0,1649.0,4932.60302734375,1649.2392578125,0.27001106156698573,1.3500553078349287
4941.0,1649.0,4940.12744140625,1650.753662109375,1.8575421454351142,9.287710727175572
4365.0,1657.0,4364.9296875,1657.411376953125,0.40509050576719374,2.025452528835969
4477.0,1657.0,4476.39404296875,1658.28173828125,1.3115802832114278,6.557901416057139
4941.0,1657.0,4941.69775390625,1657.8486328125,1.3370452983218248,6.685226491609124
4485.0,1673.0,4486.1064453125,1674.339599609375,1.8731677759681207,9.365838879840604
4917.0,1673.0,4916.05029296875,1674.2579345703125,1.4242840618778092,7.1214203093890465
4925.0,1673.0,4924.068359375,1673.462646484375,0.7846009782730733,3.9230048913653666
4933.0,1673.0,4933.6591796875,1673.423583984375,1.0632169933828297,5.316084966914149
4941.0,1673.0,4941.78173828125,1673.059326171875,1.0953282078610045,5.476641039305022
4493.0,1681.0,4492.80419921875,1682.057373046875,1.030189893995206,5.15094946997603
4509.0,1681.0,4508.51123046875,1680.899658203125,0.2885663610686274,1.4428318053431368
4517.0,1681.0,4517.49169921875,1679.8770751953125,1.3567806958154482,6.7839034790772414
4525.0,1681.0,4525.31982421875,1682.884033203125,1.9395515842624644,9.697757921312322
4917.0,1681.0,4915.8408203125,1682.16015625,1.4510542023802742,7.255271011901371
4925.0,1681.0,4922.86083984375,1682.292236328125,2.251312717204663,11.256563586023315
4933.0,1681.0,4931.56005859375,1681.871826171875,1.4384858222718904,7.192429111359452
4941.0,1681.0,4941.341796875,1680.4835205078125,0.8209551614873691,4.1047758074368454
4493.0,1689.0,4492.8212890625,1689.062255859375,0.05449349314509031,0.27246746572545155
4525.0,1689.0,4525.462890625,1691.2935791015625,2.369881124905177,11.849405624525886
4901.0,1689.0,4901.39599609375,1690.209228515625,1.399580761938784,6.99790380969392
4917.0,1689.0,4916.79345703125,1689.2718505859375,0.29555132020667146,1.4777566010333574
4925.0,1689.0,4925.0517578125,1689.9443359375,1.0168431926826862,5.084215963413431
4933.0,1689.0,4932.42431640625,1690.205810546875,1.246968152432609,6.234840762163046
4509.0,1697.0,4508.6279296875,1697.0074462890625,0.15280250389990194,0.7640125194995097
4517.0,1697.0,4517.73583984375,1696.9541015625,0.9611698631178008,4.805849315589004
4525.0,1697.0,4524.9267578125,1698.588623046875,1.5672820691972549,7.836410345986274
4533.0,1697.0,4533.53857421875,1698.45361328125,1.617465714396596,8.08732857198298
4901.0,1697.0,4900.96435546875,1698.0223388671875,1.0593301792891836,5.296650896445918
4909.0,1697.0,4908.7080078125,1697.173583984375,0.18002339265678788,0.9001169632839394
4917.0,1697.0,4916.39013671875,1696.9864501953125,0.31588008017472663,1.579400400873633
4933.0,1697.0,4933.3515625,1697.177734375,0.6747243510495896,3.373621755247948
4909.0,1705.0,4908.7353515625,1705.1435546875,0.14994886821049222,0.7497443410524611
4917.0,1705.0,4916.03662109375,1704.971923828125,0.673954032378983,3.369770161894915
4925.0,1705.0,4924.14501953125,1705.01806640625,0.5642470386302558,2.821235193151279
4933.0,1705.0,4933.185546875,1704.8472900390625,0.5000203860647139,2.500101930323569
4645.0,1713.0,4645.650390625,1712.802490234375,0.9138685244237492,4.5693426221187465
4653.0,1713.0,4652.50146484375,1712.6473388671875,0.4551855818842052,2.275927909421026
4877.0,1713.0,4877.34521484375,1712.8800048828125,0.635130219380977,3.1756510969048852
4917.0,1713.0,4916.52001953125,1712.986083984375,0.1946936229229814,0.973468114614907
4877.0,1721.0,4877.599609375,1720.64697265625,0.9432617687946656,4.716308843973328
4877.0,1729.0,4878.54296875,1727.2802734375,2.5017216419592305,12.508608209796153
4885.0,1729.0,4885.19921875,1728.666015625,0.5790872393626739,2.8954361968133697
4893.0,1729.0,4891.3583984375,1728.809326171875,1.3823958849900004,6.911979424950002
4901.0,1729.0,4900.10205078125,1728.873046875,0.6369071087594788,3.1845355437973937
4909.0,1729.0,4909.22216796875,1729.7003173828125,0.858180807946905,4.290904039734525
4917.0,1729.0,4916.2080078125,1729.083251953125,0.5214837948606819,2.6074189743034095
4885.0,1737.0,4883.95849609375,1737.95556640625,1.2257337820141894,6.128668910070947
4901.0,1737.0,4900.93017578125,1736.9908447265625,0.20060801859758115,1.0030400929879058
4925.0,1737.0,4925.1484375,1737.283935546875,0.5082580784044549,2.5412903920222747
4749.0,1745.0,4746.810546875,1743.469482421875,2.4918754790982516,12.459377395491257
4765.0,1753.0,4762.6455078125,1751.98828125,2.3554190071652235,11.777095035826118
4773.0,1753.0,4771.90478515625,1751.953125,1.3678288708943194,6.839144354471597
4869.0,1753.0,4868.5263671875,1752.1456298828125,0.8921207967021868,4.460603983510934
4877.0,1753.0,4875.9267578125,1753.51953125,0.9620172848110533,4.8100864240552665
4909.0,1753.0,4909.1435546875,1753.023193359375,0.40683831291640515,2.034191564582026
4749.0,1761.0,4747.8212890625,1760.6005859375,1.0386993606855788,5.193496803427894
4757.0,1761.0,4755.94970703125,1760.496826171875,0.9732310248472966,4.866155124236483
4765.0,1761.0,4764.8603515625,1760.749755859375,0.2879405763952836,1.439702881976418
4781.0,1761.0,4780.97216796875,1760.77685546875,0.32048946545529267,1.6024473272764634
4813.0,1761.0,4813.3486328125,1759.636962890625,1.501656905561497,7.508284527807485
4821.0,1761.0,4819.81640625,1760.1490478515625,1.2799336695303496,6.3996683476517475
4877.0,1761.0,4876.341796875,1760.693115234375,0.5156053623476357,2.5780268117381784
4885.0,1761.0,4882.74609375,1760.055908203125,2.215971582061335,11.079857910306675
4893.0,1761.0,4892.86669921875,1761.579833984375,0.5823849895112503,2.911924947556251
4901.0,1761.0,4900.60205078125,1761.993896484375,0.9941349907433394,4.970674953716697
4909.0,1761.0,4907.94384765625,1762.286865234375,1.5062340151309253,7.531170075654626
4917.0,1761.0,4916.96044921875,1762.2052001953125,1.2170597351232626,6.085298675616313
4765.0,1769.0,4765.517578125,1768.8514404296875,0.7659860017842639,3.8299300089213197
4773.0,1769.0,4772.10595703125,1768.22998046875,1.034530588550238,5.17265294275119
4781.0,1769.0,4778.5908203125,1768.31494140625,2.2897300222371193,11.448650111185597
4821.0,1769.0,4820.861328125,1769.50390625,0.4951279631983241,2.47563981599162
4837.0,1769.0,4837.30419921875,1769.41015625,0.6723412938985464,3.3617064694927317
4877.0,1769.0,4876.83056640625,1769.00927734375,0.07946078700261956,0.3973039350130978
4893.0,1769.0,4893.189453125,1769.177490234375,0.47095473006336175,2.3547736503168086
4909.0,1769.0,4908.8681640625,1769.880126953125,0.8777733680270716,4.388866840135358
4821.0,1777.0,4820.6982421875,1777.2138671875,0.20432958481472646,1.0216479240736323
4829.0,1777.0,4828.4814453125,1777.5966796875,0.6420368583500417,3.2101842917502084
4853.0,1777.0,4851.6611328125,1777.899169921875,1.408353877054225,7.041769385271125
4861.0,1777.0,4858.8134765625,1777.334716796875,1.9706006739373334,9.853003369686666
4893.0,1777.0,4894.2666015625,1776.79736328125,1.5294648687373913,7.6473243436869565
4901.0,1777.0,4900.79833984375,1776.8603515625,0.16037022281166335,0.8018511140583168
4909.0,1777.0,4908.458984375,1777.537841796875,0.6000867695508855,3.0004338477544272
