source_x,source_y,matched_reference_x,matched_reference_y,true_reference_x,true_reference_y,ground_truth_error_px,ransac_self_residual_px
2911.32568359375,846.0262451171875,2911.32568359375,846.0262451171875,2920.5269622097667,837.4547176073132,12.575158528706398,0.09607333309956144
2936.208740234375,846.0262451171875,2936.208740234375,846.0262451171875,2945.4717121888693,837.2718597643892,12.745270194665858,0.09753685547427461
2961.091796875,846.0262451171875,2961.091796875,846.0262451171875,2970.4164621679724,837.0890019214651,12.916024882503583,0.09904663621337477
2985.97509765625,846.0262451171875,2985.97509765625,846.0262451171875,2995.361456893006,836.9061422844276,13.087399107597824,0.10060060810487224
3010.85791015625,846.0262451171875,3010.85791015625,846.0262451171875,3020.3059621261787,836.723286235617,13.259363860256032,0.10219670965125197
1617.403076171875,870.9093627929688,1617.36328125,870.8129272460938,1623.579150398907,871.9081635166528,6.311621959899123,0.22769221317841645
1642.2861328125,870.9093627929688,1642.327880859375,870.8389282226562,1648.52390037801,871.7253056737288,6.259099205243193,0.18116318726786335
1667.1693115234375,870.9093627929688,1667.12841796875,870.8912963867188,1673.4687727300782,871.542446933748,6.373703439476402,0.15622401283314666
1692.052490234375,870.9093627929688,1692.03759765625,870.8551635742188,1698.4136450821463,871.3595881937672,6.395969431922406,0.17329502149108877
1716.935546875,870.9093627929688,1716.897705078125,870.8870849609375,1723.3583950612494,871.1767303508432,6.4671794091348715,0.15485528603781043
1741.8187255859375,870.9093627929688,1741.802734375,870.8775634765625,1748.3032674133176,870.9938716108624,6.5015734529699,0.1497638147849929
1766.701904296875,870.9093627929688,1766.767333984375,870.9061889648438,1773.2481397653858,870.8110128708814,6.481504613902885,0.10200080775234836
1791.5849609375,870.9093627929688,1791.596923828125,870.9476928710938,1798.1928897444889,870.6281550279574,6.603701295715157,0.07208931661533004
1816.4681396484375,870.9093627929688,1816.4600830078125,870.9292602539062,1823.137762096557,870.4452962879766,6.695193733759636,0.09767102088822967
1841.351318359375,870.9093627929688,1841.33544921875,870.9583740234375,1848.0826344486252,870.2624375479958,6.782981358082603,0.0841887741085967
1866.234375,870.9093627929688,1866.2296142578125,870.8921508789062,1873.027384427728,870.0795797050718,6.846163246340295,0.12289010115176728
1891.1175537109375,870.9093627929688,1891.110595703125,870.9622192382812,1897.9722567797965,869.8967209650909,6.943895110187047,0.07367037382213303
1916.000732421875,870.9093627929688,1916.0091552734375,870.9494018554688,1922.9171291318646,869.7138622251101,7.017596526368491,0.06722675872902222
1940.8837890625,870.9093627929688,1940.896484375,870.886474609375,1947.8618791109675,869.531004382186,7.0960568884866975,0.11444411223695693
1965.7667236328125,870.9093627929688,1965.7540283203125,870.936279296875,1972.8065067171053,869.3481474363186,7.229081154873256,0.09032524375909685
1990.64990234375,870.9093627929688,1990.6558837890625,870.8781127929688,1997.7513790691735,869.1652886963378,7.299302682864766,0.12124902490342422
2015.5330810546875,870.9093627929688,2015.5308837890625,870.8887939453125,2022.6962514212416,868.982429956357,7.414628578874791,0.11466145700880112
2040.4161376953125,870.9093627929688,2040.41943359375,870.899658203125,2047.6410014003447,868.799572113433,7.520731558124088,0.10113182955102983
2065.29931640625,870.9093627929688,2065.29833984375,870.9209594726562,2072.585873752413,868.6167133734522,7.643147293858219,0.08712306544739802
2090.182373046875,870.9093627929688,2090.1796875,870.9149169921875,2097.530623731516,868.4338555305281,7.758345793810868,0.09140847615886803
2115.065673828125,870.9093627929688,2115.06494140625,870.910888671875,2122.4756184565495,868.2509958934905,7.873573771568844,0.09164538606505901
2139.94873046875,870.9093627929688,2139.9482421875,870.9119262695312,2147.420368435652,868.0681380505664,7.994986060190909,0.0897544821610758
2164.831787109375,870.9093627929688,2164.8310546875,870.911865234375,2172.365118414755,867.8852802076424,8.119256934620608,0.08903844498487645
2189.715087890625,870.9093627929688,2189.71435546875,870.9110107421875,2197.310113139789,867.7024205706048,8.245640392736231,0.08869073260727403
2214.59814453125,870.9093627929688,2214.598388671875,870.9110717773438,2222.2548631188915,867.5195627276807,8.374003498432705,0.08704753884597617
2239.481201171875,870.9093627929688,2239.481201171875,870.909423828125,2247.1996130979946,867.3367048847567,8.505186847422486,0.08743828056295568
2264.364501953125,870.9093627929688,2264.364501953125,870.9093627929688,2272.1446078230283,867.1538452477191,8.639094824087865,0.08673915238231543
2289.24755859375,870.9093627929688,2289.248046875,870.9090576171875,2297.089357802131,866.9709874047951,8.77465407031387,0.08583314802231753
2314.130615234375,870.9093627929688,2314.130615234375,870.9093627929688,2322.034107781234,866.788129561871,8.913459361177432,0.08548609231499149
2339.013671875,870.9093627929688,2339.013671875,870.9091796875,2346.978857760337,866.6052717189469,9.053607567690857,0.08506168156850935
2363.896728515625,870.9093627929688,2363.896728515625,870.9092407226562,2371.9236077394403,866.4224138760228,9.195781925719428,0.08459003355355672
2388.780029296875,870.9093627929688,2388.780029296875,870.9093627929688,2396.8686024644735,866.2395542389853,9.339814121193811,0.08417242441583227
2413.6630859375,870.9093627929688,2413.6630859375,870.9092407226562,2421.8133524435766,866.0566963960612,9.485464172176512,0.08394062220827811
2438.546142578125,870.9093627929688,2438.546142578125,870.9093627929688,2446.7581024226793,865.8738385531371,9.632901372821339,0.08368775289292267
2463.429443359375,870.9093627929688,2463.429443359375,870.9093627929688,2471.703097147713,865.6909789160995,9.78186471464654,0.08356511840968298
2488.3125,870.9093627929688,2488.3125,870.9093627929688,2496.647847126816,865.5081210731755,9.932342313883229,0.08352283184352689
2513.195556640625,870.9093627929688,2513.195556640625,870.9093627929688,2521.5925971059187,865.3252632302514,10.08426777223413,0.08356101357653582
2538.078857421875,870.9093627929688,2538.078857421875,870.9093627929688,2546.5375918309524,865.1424035932139,10.2375781420679,0.0836795550165814
2562.9619140625,870.9093627929688,2562.9619140625,870.9093627929688,2571.4823418100555,864.9595457502897,10.392209189708726,0.08387811313736801
2587.844970703125,870.9093627929688,2587.844970703125,870.9093627929688,2596.427091789158,864.7766879073657,10.54810426511988,0.08415612233094708
2612.728271484375,870.9093627929688,2612.728271484375,870.9093627929688,2621.372086514192,864.5938282703281,10.705209693245251,0.08451280240731208
2637.611328125,870.9093627929688,2637.611328125,870.9093627929688,2646.316836493295,864.4109704274041,10.863469946903765,0.0849471554436744
2662.494140625,870.9093627929688,2662.494140625,870.9093627929688,2671.261341726467,864.2281143785935,11.022835185566144,0.08545799477860737
2687.37744140625,870.9093627929688,2687.37744140625,870.9093627929688,2696.2063364515006,864.0452547415559,11.183262809284312,0.08604397417538936
2712.260498046875,870.9093627929688,2712.260498046875,870.9093627929688,2721.1510864306038,863.8623968986319,11.344703174823008,0.08670355424423831
2737.1435546875,870.9093627929688,2737.1435546875,870.9093627929688,2746.0958364097064,863.6795390557078,11.507115160004837,0.08743507460887277
2762.02685546875,870.9093627929688,2762.02685546875,870.9093627929688,2771.04083113474,863.4966794186703,11.670459807336732,0.0882367542427484
2786.909912109375,870.9093627929688,2786.909912109375,870.9093627929688,2795.985581113843,863.3138215757461,11.834695359881128,0.08910668402263063
2811.79296875,870.9093627929688,2811.79296875,870.9093627929688,2820.930331092946,863.1309637328221,11.99978676998781,0.09004289312406463
2836.67626953125,870.9093627929688,2836.67626953125,870.9093627929688,2845.8753258179795,862.9481040957845,12.165700826911253,0.09104334702144826
2861.559326171875,870.9093627929688,2861.559326171875,870.9093627929688,2870.8200757970826,862.7652462528605,12.332401138450198,0.09210593296007995
2886.4423828125,870.9093627929688,2886.4423828125,870.9093627929688,2895.7648257761853,862.5823884099364,12.499857806664945,0.09322853566703161
2911.32568359375,870.9093627929688,2911.32568359375,870.9093627929688,2920.709820501219,862.3995287728989,12.668042490742575,0.0944090260751249
2936.208740234375,870.9093627929688,2936.208740234375,870.9093627929688,2945.6545704803216,862.2166709299747,12.83692334090228,0.09564523807050741
2961.091796875,870.9093627929688,2961.091796875,870.9093627929688,2970.5993204594247,862.0338130870507,13.006474821819078,0.09693505069426084
3010.85791015625,870.9093627929688,3010.85791015625,870.9093627929688,3020.488820417631,861.6680974012025,13.347487347955337,0.09966706781971103
3035.7412109375,870.9093627929688,3035.7412109375,870.9093627929688,3045.433815142664,861.485237764165,13.518901909418881,0.10110516887753451
3085.50732421875,870.9093627929688,3085.50732421875,870.9093627929688,3095.3233151008703,861.1195220783169,13.863428804452552,0.10411554423492615
3110.390625,870.9093627929688,3110.390625,870.9093627929688,3120.2683098259035,860.9366624412793,14.036502763312248,0.10568402539842192
1990.64990234375,895.79248046875,1993.085693359375,897.0740356445312,1997.9342373606257,894.1100998619235,5.682718913995949,2.6572429550434347
2090.182373046875,895.79248046875,2092.533935546875,896.9480590820312,2097.7134820229685,893.3786666961137,6.290330969246285,2.527579915380878
2139.94873046875,895.79248046875,2142.79296875,896.5323486328125,2147.603226727105,893.012949216152,5.96026459649993,2.8559152368605787
2164.831787109375,895.79248046875,2167.064697265625,896.0042114257812,2172.547976706208,892.830091373228,6.335723441844655,2.169128748967662
2214.59814453125,895.79248046875,2217.53271484375,895.8629150390625,2222.4377214103442,892.4643738932664,5.967342066448158,2.8644158587515633
2239.481201171875,895.79248046875,2242.3388671875,895.9129638671875,2247.3824713894473,892.2815160503422,6.214930135759458,2.787285637531814
2264.364501953125,895.79248046875,2267.07080078125,896.2344360351562,2272.327466114481,892.0986564133048,6.6885875568848485,2.6621174697336847
2911.32568359375,895.79248046875,2909.973388671875,893.1590576171875,2920.8926787926716,887.3443399384844,12.37100797935033,3.0002764523198193
2936.208740234375,895.79248046875,2935.843994140625,892.9060668945312,2945.8374287717743,887.1614820955604,11.526881201765779,2.9157782552055096
3010.85791015625,895.79248046875,3011.4814453125,896.1820678710938,3020.6716787090836,886.6129085667882,13.267599619933463,0.6636249836346026
3060.624267578125,895.79248046875,3060.742919921875,895.3106079101562,3070.56142341322,886.2471910868265,13.362205481243297,0.46300513307329794
3085.50732421875,895.79248046875,3085.66064453125,895.5662231445312,3095.506173392323,886.0643332439024,13.682848761785479,0.21145640916375633
3110.390625,895.79248046875,3110.70703125,895.4906616210938,3120.4511681173562,885.8814736068649,13.685199946751611,0.3517536762558688
3135.273681640625,895.79248046875,3135.5390625,895.008056640625,3145.3959180964594,885.6986157639408,13.558144846767613,0.775342270964702
3160.15673828125,895.79248046875,3160.244140625,895.25830078125,3170.3406680755625,885.5157579210168,14.030574041836031,0.5052840415488267
1791.5849609375,920.6756591796875,1790.6915283203125,920.6756591796875,1798.558606775922,920.5178385456112,7.8686613079516965,0.9567532686764333
1816.4681396484375,920.6756591796875,1814.972900390625,920.6756591796875,1823.5034791279902,920.3349798056304,8.537378756403822,1.5564980848575918
1841.351318359375,920.6756591796875,1841.1964111328125,920.6756591796875,1848.4483514800584,920.1521210656496,7.270813637885574,0.2400303194821977
1866.234375,920.6756591796875,1866.9134521484375,920.6756591796875,1873.3931014591612,919.9692632227255,6.51804038327279,0.6296816149599319
1891.1175537109375,920.6756591796875,1890.8287353515625,920.6422729492188,1898.3379738112296,919.7864044827447,7.5578550578883545,0.37530642374120965
1916.000732421875,920.6756591796875,1915.8043212890625,920.47607421875,1923.2828461632978,919.6035457427639,7.529252302583742,0.39734581822930104
1940.8837890625,920.6756591796875,1941.211181640625,920.1796875,1948.2275961424007,919.4206878998398,7.057347437513001,0.6536647686706615
1965.7667236328125,920.6756591796875,1966.1328125,921.493896484375,1973.1722237485385,919.2378309539725,7.392099999561725,0.7811471353709512
1990.64990234375,920.6756591796875,1989.2183837890625,921.2025146484375,1998.1170961006067,919.0549722139916,9.15418042816359,1.5553377020221157
2015.5330810546875,920.6756591796875,2015.3978271484375,921.5369262695312,2023.0619684526748,918.8721134740108,8.114202928599088,0.7929363163732108
2040.4161376953125,920.6756591796875,2040.479248046875,921.0684814453125,2048.006718431778,918.6892556310868,7.8945250566878356,0.3015458684882116
2065.29931640625,920.6756591796875,2065.19287109375,921.7927856445312,2072.9515907838463,918.506396891106,8.426035975957403,1.042579638070642
2090.182373046875,920.6756591796875,2090.0966796875,921.0353393554688,2097.896340762949,918.3235390481819,8.257637301218464,0.31275785702133374
2115.065673828125,920.6756591796875,2114.645263671875,922.2391967773438,2122.8413354879826,918.1406794111443,9.163702189390055,1.5578932663098761
2139.94873046875,920.6756591796875,2139.804443359375,922.3474731445312,2147.7860854670853,917.9578215682203,9.109097194397643,1.6044572808155622
2164.831787109375,920.6756591796875,2164.349609375,922.5606689453125,2172.7308354461884,917.7749637252962,9.651317262905595,1.8881959836347628
2189.715087890625,920.6756591796875,2189.40966796875,922.5798950195312,2197.675830171222,917.5921040882586,9.654402929837959,1.8657766733017696
1866.234375,945.5587768554688,1866.234375,945.5587768554688,1873.5759597506137,944.9140743883111,7.369837713383052,0.13242841653591256
1891.1175537109375,945.5587768554688,1891.1175537109375,945.5587768554688,1898.520832102682,944.7312156483302,7.449388464648165,0.13062280470698656
1916.000732421875,945.5587768554688,1916.000732421875,945.5587768554688,1923.4657044547503,944.5483569083494,7.5330442665065025,0.12884406843645183
1940.8837890625,945.5587768554688,1940.8837890625,945.5587768554688,1948.4104544338531,944.3654990654254,7.620669491359491,0.12709334465889172
1965.7667236328125,945.5587768554688,1965.7667236328125,945.5587768554688,1973.355082039991,944.1826421195581,7.7121287675437715,0.12537180611136092
1990.64990234375,945.5587768554688,1990.64990234375,945.5587768554688,1998.2999543920591,943.9997833795773,7.807288709898658,0.12368064604766382
2015.5330810546875,945.5587768554688,2015.5330810546875,945.5587768554688,2023.2448267441273,943.8169246395964,7.906014844441701,0.12202114531644694
2040.4161376953125,945.5587768554688,2040.4161376953125,945.5587768554688,2048.1895767232304,943.6340667966724,8.008174769021279,0.12039462098309374
2065.29931640625,945.5587768554688,2065.29931640625,945.5587768554688,2073.134449075299,943.4512080566916,8.113639761733209,0.11880241121331815
2090.182373046875,945.5587768554688,2090.182373046875,945.5587768554688,2098.0791990544017,943.2683502137675,8.222281629460563,0.11724592993546573
2115.065673828125,945.5587768554688,2115.065673828125,945.5587768554688,2123.0241937794353,943.08549057673,8.333977731671846,0.11572659582951829
2139.94873046875,945.5587768554688,2139.94873046875,945.5587768554688,2147.968943758538,942.9026327338058,8.448604784740281,0.11424592134321758
2164.831787109375,945.5587768554688,2164.831787109375,945.5587768554688,2172.913693737641,942.7197748908818,8.56604616511842,0.11280541312933717
2189.715087890625,945.5587768554688,2189.715087890625,945.5587768554688,2197.8586884626748,942.5369152538442,8.68618891208694,0.11140661575696317
2214.59814453125,945.5587768554688,2214.59814453125,945.5587768554688,2222.8034384417774,942.3540574109202,8.808920187878082,0.1100511476863168
2239.481201171875,945.5587768554688,2239.481201171875,945.5587768554688,2247.7481884208805,942.171199567996,8.934134432267117,0.10874061479643186
2264.364501953125,945.5587768554688,2264.364501953125,945.5587768554688,2272.693183145914,941.9883399309585,9.06172998069498,0.10747664870361895
2289.24755859375,945.5587768554688,2289.24755859375,945.5587768554688,2297.637933125017,941.8054820880344,9.191605212702584,0.10626093638184833
2314.130615234375,945.5587768554688,2314.130615234375,945.5587768554688,2322.58268310412,941.6226242451104,9.323666051870687,0.10509513933269476
2339.013671875,945.5587768554688,2339.013671875,945.5587768554688,2347.527433083223,941.4397664021864,9.457820944852642,0.10398093646696725
2363.896728515625,945.5587768554688,2363.896728515625,945.5587768554688,2372.472183062326,941.2569085592622,9.593982047119148,0.10292000345986257
2388.780029296875,945.5587768554688,2388.780029296875,945.5587768554688,2397.4171777873594,941.0740489222246,9.73206651651625,0.1019139943607146
2413.6630859375,945.5587768554688,2413.6630859375,945.5587768554688,2422.3619277664625,940.8911910793006,9.871990991851373,0.10096457098964501
2438.546142578125,945.5587768554688,2438.546142578125,945.5587768554688,2447.306677745565,940.7083332363766,10.01367962948423,0.10007333346237182
2463.429443359375,945.5587768554688,2463.429443359375,945.5587768554688,2472.251672470599,940.525473599339,10.15706001553065,0.09924184153769179
2488.3125,945.5587768554688,2488.3125,945.5587768554688,2497.196422449702,940.342615756415,10.302058760442005,0.09847162521192568
2513.195556640625,945.5587768554688,2513.195556640625,945.5587768554688,2522.1411724288046,940.1597579134908,10.448609829329648,0.0977641240865006
2538.078857421875,945.5587768554688,2538.078857421875,945.5587768554688,2547.0861671538382,939.9768982764533,10.596650276308592,0.09712070277330942
2562.9619140625,945.5587768554688,2562.9619140625,945.5587768554688,2572.0309171329413,939.7940404335292,10.74611570317904,0.09654265522887226
2587.844970703125,945.5587768554688,2587.844970703125,945.5587768554688,2596.975667112044,939.6111825906052,10.896948859716858,0.09603115523983001
2612.728271484375,945.5587768554688,2612.728271484375,945.5587768554688,2621.9206618370777,939.4283229535675,11.049095231728101,0.09558726710499721
2637.611328125,945.5587768554688,2637.611328125,945.5587768554688,2646.8654118161808,939.2454651106435,11.202498388784798,0.09521194523579686
2662.494140625,945.5587768554688,2662.494140625,945.5587768554688,2671.809917049353,939.062609061833,11.357107307391232,0.09490600102067821
2687.37744140625,945.5587768554688,2687.37744140625,945.5587768554688,2696.7549117743865,938.8797494247954,11.512877916705543,0.0946700990862604
2712.260498046875,945.5587768554688,2712.260498046875,945.5587768554688,2721.6996617534896,938.6968915818713,11.669759251513458,0.09450477196118998
2737.1435546875,945.5587768554688,2737.1435546875,945.5587768554688,2746.6444117325923,938.5140337389472,11.827708576434299,0.09441038773599303
2762.02685546875,945.5587768554688,2762.02685546875,945.5587768554688,2771.589406457626,938.3311741019096,11.98668523730011,0.09438715935366256
2786.909912109375,945.5587768554688,2786.909912109375,945.5587768554688,2796.534156436729,938.1483162589856,12.146645838445965,0.09443513977760261
2811.79296875,945.5587768554688,2811.79296875,945.5587768554688,2821.4789064158317,937.9654584160616,12.30755350947616,0.0945542200285367
2836.67626953125,945.5587768554688,2836.67626953125,945.5587768554688,2846.4239011408654,937.7825987790239,12.469373178847198,0.09474413422937328
2861.559326171875,945.5587768554688,2861.559326171875,945.5587768554688,2871.3686511199685,937.5997409360999,12.632066683765274,0.09500445387561768
2886.4423828125,945.5587768554688,2886.4423828125,945.5587768554688,2896.313401099071,937.4168830931758,12.79560221522563,0.09533460372878522
2911.32568359375,945.5587768554688,2911.32568359375,945.5587768554688,2921.258395824105,937.2340234561383,12.95994951420352,0.09573386559054659
2936.208740234375,945.5587768554688,2936.208740234375,945.5587768554688,2946.2031458032075,937.0511656132142,13.125074922591724,0.09620137118444394
2961.091796875,945.5587768554688,2961.091796875,945.5587768554688,2971.1478957823106,936.8683077702901,13.290950987572641,0.09673613461912171
2985.97509765625,945.5587768554688,2985.97509765625,945.5587768554688,2996.0928905073442,936.6854481332525,13.457551589726904,0.09733705358763653
3010.85791015625,945.5587768554688,3010.85791015625,945.5587768554688,3021.037395740517,936.502592084442,13.62484529700329,0.0980028926472532
3035.7412109375,945.5587768554688,3035.7412109375,945.5587768554688,3045.98239046555,936.3197324474044,13.792813335209615,0.09873236421841122
3060.624267578125,945.5587768554688,3060.624267578125,945.5587768554688,3070.927140444653,936.1368746044803,13.961426550715421,0.09952404887962567
3135.273681640625,945.5587768554688,3135.273681640625,945.5587768554688,3145.7616351278925,935.5882992815946,14.470922271998253,0.10225741415639136
3160.15673828125,945.5587768554688,3160.15673828125,945.5587768554688,3170.7063851069956,935.4054414386706,14.641901114062126,0.10328269917675267
3209.923095703125,945.5587768554688,3209.923095703125,945.5587768554688,3220.596129811132,935.0397239587089,14.985463987328231,0.10549468292143761
3284.572265625,945.5587768554688,3284.567626953125,945.5587768554688,3295.430379748441,934.4911504299367,15.507796522629395,0.11374366174820795
3334.338623046875,945.5587768554688,3334.39208984375,945.5587768554688,3345.320124452577,934.1254329499751,15.81591898287964,0.0612170705973541
1940.8837890625,970.44189453125,1940.9775390625,970.469970703125,1948.5933127253056,969.310310231011,7.703558975802505,0.09825229546308731
1965.7667236328125,970.44189453125,1965.7977294921875,970.5986328125,1973.5379403314435,969.1274532851437,7.878783728333176,0.04972427438629662
1990.64990234375,970.44189453125,1990.6466064453125,970.50146484375,1998.4828126835116,968.9445945451629,7.989366266119823,0.08780327273269722
2015.5330810546875,970.44189453125,2015.4979248046875,970.3784790039062,2023.4276850355798,968.7617358051821,8.092895395966856,0.2033368071051409
2040.4161376953125,970.44189453125,2040.4468994140625,970.3351440429688,2048.372435014683,968.5788779622579,8.117794349634632,0.22078772036005465
2065.29931640625,970.44189453125,2065.28564453125,970.4456787109375,2073.3173073667513,968.3960192222771,8.289071837222052,0.13204530907071546
2090.182373046875,970.44189453125,2090.179931640625,970.373291015625,2098.262057345854,968.2131613793531,8.365818307889684,0.18832375416006963
2115.065673828125,970.44189453125,2115.07763671875,970.4215698242188,2123.2070520708876,968.0303017423155,8.473815964906223,0.1363097046042107
2139.94873046875,970.44189453125,2139.93115234375,970.498779296875,2148.1518020499902,967.8474438993915,8.637630518994019,0.09725211224170298
2164.831787109375,970.44189453125,2164.8623046875,970.4495849609375,2173.0965520290933,967.6645860564673,8.692470775357092,0.09937887736389571
2189.715087890625,970.44189453125,2189.706787109375,970.470703125,2198.041546754127,967.4817264194298,8.854501684579871,0.10395053753900146
2214.59814453125,970.44189453125,2214.597900390625,970.41796875,2222.9862967332297,967.2988685765057,8.9495239590112,0.1380674483273017
2239.481201171875,970.44189453125,2239.47705078125,970.4432373046875,2247.9310467123328,967.1160107335817,9.085179352012634,0.11827371239072919
2264.364501953125,970.44189453125,2264.369873046875,970.433837890625,2272.8760414373664,966.9331510965441,9.198353587335527,0.11849600521002182
2289.24755859375,970.44189453125,2289.24658203125,970.451416015625,2297.820791416469,966.75029325362,9.338917297043077,0.10756514440428308
2314.130615234375,970.44189453125,2314.12109375,970.4678344726562,2322.765541395572,966.567435410696,9.483648450864202,0.10249127583299668
2339.013671875,970.44189453125,2339.01123046875,970.4552612304688,2347.7102913746753,966.3845775677719,9.604380569653891,0.10380617786788358
2363.896728515625,970.44189453125,2363.89453125,970.4537963867188,2372.6550413537784,966.2017197248479,9.737899836044257,0.10360815237294273
2388.780029296875,970.44189453125,2388.78076171875,970.4365234375,2397.6000360788116,966.0188600878103,9.863840515196525,0.11238661366940807
2413.6630859375,970.44189453125,2413.663330078125,970.4425048828125,2422.5447860579147,965.8360022448862,10.00500509116135,0.1073232776398485
2438.546142578125,970.44189453125,2438.545654296875,970.4430541992188,2447.4895360370174,965.6531444019621,10.145750659636166,0.10644675579226023
2463.429443359375,970.44189453125,2463.428466796875,970.4448852539062,2472.434530762051,965.4702847649246,10.288626641579484,0.10466450756350884
2488.3125,970.44189453125,2488.312255859375,970.441162109375,2497.379280741154,965.2874269220005,10.429378053766431,0.10555952737159008
2513.195556640625,970.44189453125,2513.194580078125,970.4427490234375,2522.324030720257,965.1045690790764,10.575586704552123,0.10424726457747914
2538.078857421875,970.44189453125,2538.0791015625,970.441650390625,2547.2690254452905,964.9217094420388,10.720282134690358,0.10312032264631123
2562.9619140625,970.44189453125,2562.961669921875,970.4420776367188,2572.2137754243936,964.7388515991148,10.868681772217746,0.102478849008009
2587.844970703125,970.44189453125,2587.844970703125,970.44189453125,2597.1585254034962,964.5559937561907,11.017537342376073,0.101667183212681
2612.728271484375,970.44189453125,2612.728271484375,970.4420166015625,2622.10352012853,964.3731341191532,11.168107347488345,0.10094241886100538
2637.611328125,970.44189453125,2637.611572265625,970.4415283203125,2647.048270107633,964.190276276229,11.319426587951192,0.10039672503597474
2662.494140625,970.44189453125,2662.494140625,970.4418334960938,2671.992775340805,964.0074202274185,11.472825962961446,0.09991130472380425
2687.37744140625,970.44189453125,2687.37744140625,970.44189453125,2696.937770065839,963.824560590381,11.627080139240952,0.09941347305277533
2712.260498046875,970.44189453125,2712.260498046875,970.44189453125,2721.882520044942,963.6417027474569,11.782440987658319,0.09901190537005565
2737.1435546875,970.44189453125,2737.1435546875,970.44189453125,2746.8272700240445,963.4588449045328,11.938899648142728,0.09867685297065902
2762.02685546875,970.44189453125,2762.02685546875,970.44189453125,2771.772264749078,963.2759852674952,12.09641507296577,0.09840899295194681
2786.909912109375,970.44189453125,2786.909912109375,970.44189453125,2796.7170147281813,963.0931274245712,12.254943482693088,0.09820888038226556
2811.79296875,970.44189453125,2811.79296875,970.44189453125,2821.661764707284,962.9102695816471,12.4144475522669,0.09807692697310386
2836.67626953125,970.44189453125,2836.67626953125,970.44189453125,2846.6067594323176,962.7274099446096,12.574891733638063,0.09801340772253722
2861.559326171875,970.44189453125,2861.559326171875,970.44189453125,2871.5515094114207,962.5445521016854,12.736237409158933,0.09801845691948673
2886.4423828125,970.44189453125,2886.4423828125,970.44189453125,2896.4962593905234,962.3616942587614,12.898452259463221,0.09809206301713504
2911.32568359375,970.44189453125,2911.32568359375,970.44189453125,2921.441254115557,962.1788346217238,13.061505504729189,0.09823407363521967
2936.208740234375,970.44189453125,2936.208740234375,970.44189453125,2946.3860040946597,961.9959767787998,13.225362995510215,0.09844418996562602
2961.091796875,970.44189453125,2961.091796875,970.44189453125,2971.330754073763,961.8131189358757,13.389996743592768,0.0987219781985235
2985.97509765625,970.44189453125,2985.97509765625,970.44189453125,2996.2757487987965,961.6302592988382,13.555380091665668,0.09906687278164086
3010.85791015625,970.44189453125,3010.85791015625,970.44189453125,3021.220254031969,961.4474032500276,13.721481115631702,0.09947816464898183
3035.7412109375,970.44189453125,3035.7412109375,970.44189453125,3046.1652487570022,961.26454361299,13.888280467332912,0.09995505020802296
3060.624267578125,970.44189453125,3060.624267578125,970.44189453125,3071.1099987361054,961.081685770066,14.055748502672712,0.10049658273536127
3085.50732421875,970.44189453125,3085.50732421875,970.44189453125,3096.0547487152085,960.8988279271418,14.223863178438428,0.10110172771759722
3110.390625,970.44189453125,3110.390625,970.44189453125,3120.9997434402417,960.7159682901042,14.392603493714534,0.1017693572483776
3135.273681640625,970.44189453125,3135.273681640625,970.44189453125,3145.944493419345,960.5331104471802,14.561944445766152,0.10249823737797041
3160.15673828125,970.44189453125,3160.15673828125,970.44189453125,3170.889243398448,960.3502526042562,14.731866917445947,0.1032870775220069
3209.923095703125,970.44189453125,3209.923095703125,970.44189453125,3220.778988102584,959.9845351242946,15.073379367443646,0.10503914089464056
3234.80615234375,970.44189453125,3234.80615234375,970.44189453125,3245.723738081687,959.8016772813704,15.244930353066142,0.1059994733415334
3259.689453125,970.44189453125,3259.689453125,970.44189453125,3270.6687328067205,959.6188176443329,15.416989836850767,0.1070140312783328
3284.572265625,970.44189453125,3284.572265625,970.44189453125,3295.613238039893,959.4359615955223,15.589535966543922,0.10808125732940312
3309.45556640625,970.44189453125,3309.45556640625,970.44189453125,3320.5582327649263,959.2531019584848,15.762559421250367,0.10919964855491332
2139.94873046875,995.324951171875,2142.466796875,995.6407470703125,2148.3346598929143,992.7921938784945,6.522734984929451,2.457324775896327
2164.831787109375,995.324951171875,2167.19775390625,995.9979248046875,2173.2794098720174,992.6093360355703,6.961973364796858,2.3641243634679854
3209.923095703125,995.324951171875,3212.49169921875,993.9109497070312,3220.9618459455082,984.9292851033974,12.345593733190064,2.8432296793891423
2115.065673828125,1020.2080688476562,2114.970947265625,1020.4769287109375,2123.5727682052643,1017.9198628870041,8.973845836961177,0.2185112677188873
2139.94873046875,1020.2080688476562,2139.9404296875,1020.6104736328125,2148.517518184367,1017.73700504408,9.045621527209727,0.2915343001987382
2164.831787109375,1020.2080688476562,2164.799072265625,1020.27880859375,2173.46226816347,1017.554147201156,9.081560596545739,0.11394693428657318
2189.715087890625,1020.2080688476562,2189.674560546875,1020.3939208984375,2198.4072628885037,1017.3712875641183,9.241017393189201,0.1315720425854111
2214.59814453125,1020.2080688476562,2214.6376953125,1020.3674926757812,2223.3520128676064,1017.1884297211943,9.27608601299397,0.05582093466795518
2239.481201171875,1020.2080688476562,2239.387451171875,1020.5416259765625,2248.2967628467095,1017.0055718782703,9.585380175318626,0.2775640292691885
2264.364501953125,1020.2080688476562,2264.329345703125,1020.3834228515625,2273.241757571743,1016.8227122412327,9.597382214249945,0.1275004436897466
