source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1560.381,1560.381,1235.6721,1583.3555,0.75000364,0.42564112
1579.8857,1560.381,1251.4846,1585.8271,0.62514186,1.3700963
1638.4,1560.381,1293.6705,1598.521,0.94980866,2.341723
1657.9048,1560.381,1310.3464,1602.7743,0.9975987,0.75455904
1677.4095,1560.381,1325.5322,1607.1014,0.69260365,0.5586576
1696.9143,1560.381,1341.465,1609.8632,0.6086753,1.3713028
1735.9238,1560.381,1370.9623,1618.47,0.7777554,0.8766295
1755.4286,1560.381,1385.6163,1622.8916,0.9921195,0.87027013
1774.9333,1560.381,1400.516,1627.6735,0.52316535,0.98546386
1813.9429,1560.381,1431.7268,1635.3899,0.7439351,0.14058138
1833.4476,1560.381,1447.8307,1639.5073,0.99650455,1.1666099
1852.9524,1560.381,1461.3016,1642.9299,0.9482599,0.72409725
1872.4573,1560.381,1477.2323,1648.8014,0.35907558,1.3236729
1911.4668,1560.381,1507.4388,1655.2539,0.9616961,0.61071324
1930.9716,1560.381,1522.7571,1658.6392,0.9927773,1.2582899
1950.4763,1560.381,1538.3099,1663.5471,0.6934681,1.2221812
1989.4858,1560.381,1567.5664,1672.2736,0.30730656,0.59199226
39.009525,1579.8857,56.134174,1283.8864,0.99602294,0.903415
58.51429,1579.8857,71.354935,1287.4359,0.9848662,0.49763477
78.01905,1579.8857,88.40739,1291.2823,0.55935556,2.2821047
136.53334,1579.8857,132.37732,1302.5101,0.9893393,1.2291422
175.54286,1579.8857,161.47978,1311.6119,0.5023607,0.34801894
214.55238,1579.8857,193.3132,1320.9792,0.82489485,2.3414438
253.56192,1579.8857,223.3335,1327.6313,0.45681643,1.563873
273.06668,1579.8857,237.67262,1331.2087,0.9556717,0.8532899
312.0762,1579.8857,268.3378,1340.588,0.6852308,1.702511
351.08572,1579.8857,297.8987,1348.0138,0.93413854,0.85463405
370.59048,1579.8857,311.9336,1351.4169,0.9696573,0.36682406
429.10477,1579.8857,357.38394,1362.9583,0.98194593,0.8088778
448.60953,1579.8857,372.61884,1366.815,0.99834555,0.9957436
468.11432,1579.8857,389.86087,1371.3339,0.78895885,2.3393812
507.12384,1579.8857,417.23267,1380.3951,0.8169511,0.6819514
526.6286,1579.8857,433.415,1383.8732,0.99276453,0.6269578
546.13336,1579.8857,447.42346,1387.5696,0.98719597,0.61523014
565.6381,1579.8857,463.93588,1391.7632,0.59198976,1.0342423
604.64764,1579.8857,492.40848,1399.4869,0.91404474,0.9196019
624.1524,1579.8857,507.4306,1403.0312,0.99844193,1.3335783
643.65717,1579.8857,524.0083,1408.9006,0.99192524,1.0565406
682.6667,1579.8857,552.9589,1416.8232,0.5530223,0.69218814
702.17145,1579.8857,567.83356,1420.6993,0.99880975,0.7255962
721.6762,1579.8857,583.66504,1424.1581,0.99742645,0.23891377
741.18097,1579.8857,597.9712,1427.5331,0.8974019,1.049441
799.69525,1579.8857,642.894,1440.0753,0.9927074,1.0031408
819.2,1579.8857,658.14844,1444.7426,0.91735333,0.75582117
858.20953,1579.8857,689.2834,1451.3318,0.8952602,1.3090069
877.7143,1579.8857,703.67944,1457.198,0.56777805,0.6839294
897.21906,1579.8857,718.66437,1460.6942,0.9917452,0.4998262
916.7238,1579.8857,734.16284,1464.4492,0.88685817,0.28998336
975.23816,1579.8857,779.8894,1477.94,0.88519675,1.178368
994.7429,1579.8857,794.85266,1481.7966,0.97569233,0.9698057
1033.7524,1579.8857,824.3902,1488.586,0.47968245,0.46736208
1053.2572,1579.8857,839.6344,1491.6719,0.35572097,1.332048
1072.762,1579.8857,854.93024,1496.9857,0.9946953,0.12812768
1092.2667,1579.8857,870.84875,1500.641,0.9236168,1.05725
1131.2762,1579.8857,901.04944,1508.7075,0.65493137,1.1130929
1150.781,1579.8857,914.577,1513.9786,0.72337025,0.94519794
1170.2858,1579.8857,930.7715,1516.719,0.7474902,0.78694224
1209.2953,1579.8857,960.6156,1525.8937,0.90948,0.6566397
1228.8,1579.8857,976.17365,1528.5702,0.80846685,1.1029226
1248.3048,1579.8857,990.74756,1531.9299,0.6698639,1.4829725
1287.3143,1579.8857,1021.4505,1541.5221,0.7660152,0.8459197
1306.8191,1579.8857,1036.0693,1545.2253,0.9792192,0.47798228
1345.8286,1579.8857,1065.7426,1554.038,0.7282645,0.46682233
1384.8381,1579.8857,1096.0266,1561.7228,0.95829016,0.08986937
1404.3429,1579.8857,1111.7885,1567.4984,0.9784038,1.9539531
1462.8572,1579.8857,1156.4663,1575.9047,0.6055569,1.916389
1482.3619,1579.8857,1170.9865,1582.8179,0.9406586,1.0281932
1540.8762,1579.8857,1215.1512,1594.6158,0.57057714,1.5381378
1560.381,1579.8857,1231.8994,1597.4111,0.99682474,0.6554665
1579.8857,1579.8857,1247.523,1601.9357,0.98218596,0.8410807
1599.3905,1579.8857,1262.545,1606.7728,0.4396181,1.0469326
1638.4,1579.8857,1291.7893,1613.8226,0.7619836,0.35342476
1657.9048,1579.8857,1306.7937,1618.4106,0.9910275,0.28300205
1677.4095,1579.8857,1322.8654,1622.8386,0.9750619,1.0160321
1735.9238,1579.8857,1367.0126,1632.9196,0.982325,1.4520086
1755.4286,1579.8857,1382.8708,1638.2734,0.9955289,0.54535884
1774.9333,1579.8857,1397.1664,1642.6653,0.5372591,0.3409669
1813.9429,1579.8857,1428.2585,1651.2207,0.88495713,1.0053705
1833.4476,1579.8857,1444.2633,1654.3401,0.997392,1.6496247
1852.9524,1579.8857,1457.1676,1658.1769,0.9184878,0.6668132
1911.4668,1579.8857,1503.3494,1669.9631,0.94011575,0.8524387
1930.9716,1579.8857,1519.1338,1673.8613,0.91956896,1.4418124
1950.4763,1579.8857,1533.6293,1678.4415,0.5467939,0.65992504
39.009525,1599.3905,52.72084,1298.9882,0.6182933,1.2000625
78.01905,1599.3905,82.705444,1306.6865,0.9836337,0.8158045
97.52381,1599.3905,97.88309,1310.4401,0.9882153,0.7595836
117.02858,1599.3905,112.850784,1312.5906,0.73679626,1.7405428
156.0381,1599.3905,142.1802,1322.8589,0.76063234,0.5972373
175.54286,1599.3905,157.04285,1326.9952,0.99585617,0.77822524
195.04762,1599.3905,173.36671,1330.1836,0.99081874,0.85910296
253.56192,1599.3905,217.90375,1342.8188,0.9922775,0.36425233
273.06668,1599.3905,232.36322,1346.4657,0.9996675,0.45892644
292.57144,1599.3905,248.91664,1350.4799,0.9771247,1.0305748
331.58096,1599.3905,277.19412,1359.1444,0.6835639,0.97726893
351.08572,1599.3905,292.99084,1362.9357,0.9917113,0.27732754
370.59048,1599.3905,308.21622,1366.0984,0.9996485,0.62480795
390.09525,1599.3905,322.89713,1370.1749,0.71949667,0.6840022
429.10477,1599.3905,353.57455,1378.9773,0.97481936,0.22764236
448.60953,1599.3905,368.9972,1383.5657,0.9993026,0.86976814
468.11432,1599.3905,384.9575,1387.0325,0.81195307,1.423411
526.6286,1599.3905,428.8629,1399.0264,0.9770965,0.10768977
546.13336,1599.3905,443.65106,1403.434,0.8981173,0.40515888
585.1429,1599.3905,474.88092,1411.7118,0.4660257,1.0707788
624.1524,1599.3905,503.2059,1419.9749,0.97215784,1.1801956
643.65717,1599.3905,519.61145,1423.5803,0.6051171,0.5297367
702.17145,1599.3905,564.9308,1435.6201,0.9055004,0.5795132
721.6762,1599.3905,580.0076,1439.4358,0.93460166,0.53142595
760.6857,1599.3905,609.2086,1447.4456,0.87764484,0.41492474
780.1905,1599.3905,625.35693,1451.9673,0.69302446,0.79408675
799.69525,1599.3905,639.3623,1455.4951,0.72971785,0.4096926
838.7048,1599.3905,670.8545,1464.1049,0.5603404,1.0500481
858.20953,1599.3905,684.6956,1467.0994,0.9956577,0.65267706
897.21906,1599.3905,716.1905,1476.3387,0.44479707,1.2104135
936.22864,1599.3905,745.3292,1484.3552,0.96008766,0.5181778
955.7334,1599.3905,761.2997,1487.445,0.96987784,1.0514297
1014.2477,1599.3905,805.75793,1499.972,0.9270755,0.20079789
1033.7524,1599.3905,820.53284,1503.6439,0.97862774,0.40135935
1053.2572,1599.3905,835.9469,1507.4678,0.9493014,0.6515251
1111.7715,1599.3905,882.5009,1520.5742,0.9567587,1.6284332
1131.2762,1599.3905,897.2099,1523.507,0.99419713,1.4150374
1189.7905,1599.3905,940.9343,1536.4673,0.9437914,0.30063587
1209.2953,1599.3905,956.0484,1540.3392,0.99329126,0.23487122
1228.8,1599.3905,971.5444,1543.9407,0.968758,0.5154692
1287.3143,1599.3905,1017.98126,1557.928,0.9905349,1.9846004
1306.8191,1599.3905,1032.9752,1561.675,0.9988216,1.7310019
1326.3239,1599.3905,1047.203,1565.0665,0.81913203,0.6690014
1384.8381,1599.3905,1090.8634,1577.1357,0.9980825,1.1408812
1404.3429,1599.3905,1107.307,1580.4528,0.9848001,0.43799978
1423.8477,1599.3905,1122.0264,1584.5994,0.5005885,0.21043183
1462.8572,1599.3905,1151.2397,1593.9069,0.82478625,1.4165167
1482.3619,1599.3905,1167.8942,1596.4852,0.9931307,0.74499893
1501.8667,1599.3905,1183.7161,1601.1016,0.91392195,1.3621225
1560.381,1599.3905,1227.8209,1613.6481,0.66195273,0.6230211
1579.8857,1599.3905,1243.5964,1616.6262,0.89556956,1.0643849
1618.8953,1599.3905,1272.7537,1624.7638,0.90455914,0.42819175
1657.9048,1599.3905,1303.0546,1632.8196,0.7765687,0.46244013
1696.9143,1599.3905,1332.084,1642.0813,0.943737,1.2411263
1716.4191,1599.3905,1348.6306,1645.3989,0.8696778,0.47609872
1755.4286,1599.3905,1378.148,1654.0818,0.9706081,0.6398079
1794.4381,1599.3905,1408.3198,1662.017,0.97347736,0.49535617
1833.4476,1599.3905,1439.4658,1670.682,0.9020503,1.3824728
1852.9524,1599.3905,1455.1191,1673.9984,0.48907137,1.4998008
1891.962,1599.3905,1484.2823,1681.7794,0.92572385,0.48092878
1950.4763,1599.3905,1528.6306,1694.747,0.6174091,0.9819184
1969.9811,1599.3905,1545.1082,1697.3375,0.915904,1.1535515
1989.4858,1599.3905,1559.4951,1700.6796,0.9690205,1.2864815
78.01905,1618.8953,78.550285,1321.2731,0.99283016,0.4956803
97.52381,1618.8953,93.83008,1324.9905,0.99853444,0.74813867
117.02858,1618.8953,109.83334,1329.697,0.43371868,1.6804925
156.0381,1618.8953,136.96548,1337.2183,0.56204,1.3892618
175.54286,1618.8953,153.19989,1341.4086,0.9854899,0.21865845
195.04762,1618.8953,168.11946,1344.7607,0.5348021,0.78034395
234.05716,1618.8953,197.96584,1353.7892,0.81056094,0.71961075
273.06668,1618.8953,229.30168,1360.9463,0.800618,0.8379955
312.0762,1618.8953,259.09918,1369.4019,0.9424546,0.32784206
390.09525,1618.8953,318.0368,1386.0312,0.8759075,1.1917249
409.6,1618.8953,333.92355,1389.9275,0.8228807,0.36482096
468.11432,1618.8953,378.7618,1402.2322,0.4794242,0.7781982
487.61908,1618.8953,394.46204,1405.1049,0.96736294,0.92738354
507.12384,1618.8953,409.95206,1409.3185,0.989449,0.8066018
565.6381,1618.8953,453.19525,1422.6545,0.9787482,1.7320983
585.1429,1618.8953,469.54117,1425.8524,0.9982449,0.5362559
604.64764,1618.8953,486.75314,1429.7755,0.9364047,1.8129876
643.65717,1618.8953,515.23865,1439.0201,0.42516735,0.69179845
663.1619,1618.8953,530.04443,1443.2343,0.9952978,0.87961525
682.6667,1618.8953,544.32886,1446.6687,0.9788374,0.99860007
741.18097,1618.8953,590.90924,1458.3087,0.90355575,0.4548913
760.6857,1618.8953,605.4433,1462.5156,0.99694717,0.14767295
780.1905,1618.8953,620.50757,1466.3491,0.9982766,0.29409948
838.7048,1618.8953,667.57794,1478.2954,0.93908465,1.7591547
858.20953,1618.8953,681.70984,1482.4657,0.9980434,0.8208872
877.7143,1618.8953,697.2502,1486.5854,0.48091468,1.2531328
916.7238,1618.8953,725.8365,1496.1738,0.49442223,1.3392621
936.22864,1618.8953,740.4436,1499.3379,0.99538255,0.8951963
955.7334,1618.8953,758.01917,1503.3677,0.98659635,1.76553
975.23816,1618.8953,772.21484,1506.1849,0.7276912,1.1627687
1033.7524,1618.8953,817.7846,1518.4519,0.9965212,1.359853
1053.2572,1618.8953,832.7064,1523.5837,0.9842017,1.1313497
1111.7715,1618.8953,877.0765,1535.4475,0.96334416,0.2714837
1131.2762,1618.8953,893.52625,1540.4962,0.969256,1.9777368
1150.781,1618.8953,908.45966,1545.6106,0.26684573,2.6887546
1209.2953,1618.8953,953.29193,1554.8754,0.9360752,1.1989036
1248.3048,1618.8953,981.6343,1563.5616,0.71413463,0.75178444
1267.8096,1618.8953,996.6986,1567.7753,0.80869466,0.7865579
1287.3143,1618.8953,1012.92114,1571.6792,0.6845323,0.39825803
1306.8191,1618.8953,1027.932,1575.1082,0.79753685,0.63055474
1345.8286,1618.8953,1057.9089,1585.041,0.9820096,1.3286505
1365.3334,1618.8953,1072.8646,1588.3774,0.5363728,0.6182162
1384.8381,1618.8953,1087.2916,1592.6259,0.7395985,1.0202827
1423.8477,1618.8953,1117.6328,1599.5708,0.6917396,0.50477403
1443.3524,1618.8953,1132.5197,1604.4429,0.9752317,0.7892692
1501.8667,1618.8953,1177.7018,1615.9019,0.64741546,0.6343546
1521.3715,1618.8953,1193.1057,1621.3053,0.98965794,1.2692511
1540.8762,1618.8953,1207.6233,1624.3949,0.93513703,0.89129776
1599.3905,1618.8953,1253.8573,1636.3021,0.9898317,0.19067758
1618.8953,1618.8953,1267.8674,1640.5555,0.9994882,0.9353309
1638.4,1618.8953,1283.3986,1643.6804,0.96750265,0.7544611
1677.4095,1618.8953,1313.2714,1653.3368,0.8716495,1.1875198
1696.9143,1618.8953,1328.15,1655.8715,0.9991892,1.0470843
1716.4191,1618.8953,1343.4904,1660.0029,0.9978788,0.77209586
1735.9238,1618.8953,1359.7905,1662.917,0.4576705,1.6877409
1774.9333,1618.8953,1389.8822,1673.1348,0.8819305,0.78736204
1794.4381,1618.8953,1403.7373,1677.7363,0.99948084,1.3097914
1813.9429,1618.8953,1419.0024,1681.5422,0.8655515,1.0124179
1872.4573,1618.8953,1464.4878,1692.5378,0.984629,0.30528945
1891.962,1618.8953,1480.079,1696.3135,0.7255457,0.58062077
1969.9811,1618.8953,1541.3743,1712.5043,0.95176035,1.3955871
1989.4858,1618.8953,1555.3881,1715.7842,0.9626919,1.2388554
39.009525,1638.4,43.714935,1328.3702,0.8796538,0.22599946
58.51429,1638.4,59.342884,1331.7708,0.9591799,0.6209929
117.02858,1638.4,103.30498,1345.6891,0.6802765,1.5781232
136.53334,1638.4,118.756226,1348.8353,0.98698217,0.6452491
195.04762,1638.4,164.2043,1360.9487,0.54278916,0.4958026
214.55238,1638.4,178.29762,1364.9258,0.99741554,1.280584
234.05716,1638.4,194.424,1368.7428,0.9990038,0.22611007
253.56192,1638.4,209.90411,1372.273,0.59266394,0.43198928
292.57144,1638.4,239.84695,1380.0612,0.9320953,0.6519008
312.0762,1638.4,255.69725,1384.7871,0.998472,0.81322247
331.58096,1638.4,271.2938,1389.1328,0.99846697,1.3802806
351.08572,1638.4,286.37567,1392.042,0.42417726,1.5590795
390.09525,1638.4,314.77527,1400.4658,0.9852544,0.5926498
409.6,1638.4,331.54523,1405.423,0.99884117,1.3853973
429.10477,1638.4,344.33496,1408.9633,0.8122683,0.9827848
468.11432,1638.4,375.07675,1417.9032,0.5970529,0.9276883
487.61908,1638.4,390.81042,1421.0162,0.9994078,0.28823373
507.12384,1638.4,405.53345,1425.2335,0.99700344,0.12131363
546.13336,1638.4,436.12555,1432.3396,0.662359,0.95104617
565.6381,1638.4,450.9501,1437.6128,0.50877774,0.38275474
585.1429,1638.4,466.04456,1442.1837,0.9804905,0.9056952
604.64764,1638.4,481.64807,1444.8673,0.83923274,0.8231361
663.1619,1638.4,524.6296,1458.9419,0.94783235,2.157468
682.6667,1638.4,541.87524,1462.1328,0.7098444,0.8979331
721.6762,1638.4,570.68536,1470.0385,0.84755427,0.85922134
741.18097,1638.4,585.76624,1473.6714,0.62405115,0.70901465
760.6857,1638.4,602.7162,1477.8123,0.9983202,1.1854265
780.1905,1638.4,617.3235,1483.0197,0.9927062,1.5185313
819.2,1638.4,647.1107,1490.2667,0.84998965,0.621775
858.20953,1638.4,676.6625,1498.0643,0.7386174,0.33642316
897.21906,1638.4,705.6961,1505.4263,0.90246964,1.4354577
936.22864,1638.4,736.2053,1514.8933,0.74098897,1.3418307
975.23816,1638.4,766.69055,1521.6036,0.72689277,0.7924247
994.7429,1638.4,783.2216,1525.2484,0.9552761,1.1773052
1014.2477,1638.4,796.5661,1529.6947,0.5913277,1.0173287
1033.7524,1638.4,812.6088,1534.309,0.6237952,0.14264956
1072.762,1638.4,843.2633,1541.1836,0.69249916,1.211249
1092.2667,1638.4,859.01404,1545.9536,0.8729412,1.2897742
1150.781,1638.4,902.37445,1559.7631,0.9438444,1.4858508
1170.2858,1638.4,917.5335,1563.1729,0.9645156,0.8952379
1189.7905,1638.4,933.1605,1567.2709,0.49241045,0.78536904
1228.8,1638.4,962.15674,1575.3066,0.7692432,1.3426027
1248.3048,1638.4,978.7462,1579.2207,0.9976119,0.7366923
1267.8096,1638.4,992.97406,1583.2493,0.9850219,0.75412595
1326.3239,1638.4,1038.4556,1595.1746,0.73172265,0.45551735
1345.8286,1638.4,1053.5793,1598.8667,0.99916315,0.14686966
1365.3334,1638.4,1069.2058,1603.8619,0.9785936,1.1136682
1423.8477,1638.4,1113.9069,1614.8577,0.98528033,0.12741299
1443.3524,1638.4,1129.6517,1618.8195,0.99760216,0.6073921
1462.8572,1638.4,1145.3223,1622.7601,0.93570524,1.2117503
1501.8667,1638.4,1174.3308,1630.9757,0.48356664,0.13554807
1521.3715,1638.4,1190.2252,1636.602,0.9440114,1.6993178
1540.8762,1638.4,1204.0624,1639.5583,0.8892276,0.5264275
1560.381,1638.4,1220.3546,1643.1935,0.24286968,0.8543776
1599.3905,1638.4,1249.4977,1651.4438,0.8772921,0.20871453
1618.8953,1638.4,1263.9479,1653.881,0.96037734,1.6443529
1638.4,1638.4,1280.9,1659.6072,0.7737745,1.1352707
1696.9143,1638.4,1325.5808,1671.3075,0.7404983,0.60316354
1716.4191,1638.4,1339.6249,1676.3114,0.9502952,0.9054989
1735.9238,1638.4,1356.6111,1679.6093,0.89028114,1.4619498
1774.9333,1638.4,1386.014,1688.3904,0.5698265,1.0377107
1794.4381,1638.4,1399.9492,1691.8716,0.90968746,0.45826477
1833.4476,1638.4,1428.8308,1700.3705,0.7450408,1.7876436
1852.9524,1638.4,1445.2798,1703.9364,0.90127796,0.3331871
1930.9716,1638.4,1503.3842,1718.9263,0.9932053,2.6899421
1950.4763,1638.4,1520.9047,1722.7944,0.95051014,1.1961827
39.009525,1657.9048,39.380016,1342.7845,0.99726856,0.6759175
58.51429,1657.9048,55.45156,1347.4785,0.9969148,0.56511134
78.01905,1657.9048,70.24879,1350.9833,0.35632342,0.4624027
117.02858,1657.9048,99.94667,1360.0848,0.7268798,0.6718222
136.53334,1657.9048,116.114815,1363.4266,0.99572223,0.9189366
156.0381,1657.9048,131.6323,1366.8903,0.95471126,1.499036
214.55238,1657.9048,176.4202,1380.5989,0.99238193,1.3461237
234.05716,1657.9048,190.86118,1384.0829,0.958109,0.51350415
273.06668,1657.9048,221.35373,1390.0991,0.75608176,1.7708726
292.57144,1657.9048,235.21921,1395.9279,0.44094658,0.57322854
312.0762,1657.9048,251.15211,1399.6993,0.98326993,0.32982534
331.58096,1657.9048,266.57397,1404.8274,0.8669649,1.1673851
370.59048,1657.9048,296.38458,1412.6885,0.7743359,0.8161733
390.09525,1657.9048,311.58694,1416.6212,0.75569683,0.78702885
409.6,1657.9048,326.74634,1419.429,0.81909305,0.79697233
448.60953,1657.9048,356.0956,1428.0295,0.8870869,0.26323125
487.61908,1657.9048,386.10318,1435.8145,0.5300195,0.5293507
526.6286,1657.9048,416.99213,1444.0541,0.9451065,0.4018546
546.13336,1657.9048,432.0199,1447.6333,0.99410766,0.72133356
585.1429,1657.9048,462.65732,1457.2343,0.30855638,1.1839497
624.1524,1657.9048,491.9891,1464.1892,0.9918508,0.2508591
643.65717,1657.9048,506.3027,1468.2971,0.98748994,0.7907424
702.17145,1657.9048,552.9454,1480.6285,0.89131796,0.6575179
721.6762,1657.9048,568.5447,1484.7479,0.9962454,1.1893723
799.69525,1657.9048,628.0448,1501.464,0.9844215,0.7841397
819.2,1657.9048,643.0557,1506.0233,0.9962283,1.24363
838.7048,1657.9048,658.7825,1509.0114,0.67331374,0.99980766
877.7143,1657.9048,688.1638,1517.2499,0.9761111,0.38257003
897.21906,1657.9048,703.34216,1521.1433,0.99812067,0.3703011
916.7238,1657.9048,717.48126,1525.0829,0.99437386,0.60429025
975.23816,1657.9048,763.8765,1536.5106,0.9958201,0.850136
994.7429,1657.9048,779.0868,1541.541,0.9988103,0.8054425
1014.2477,1657.9048,794.4568,1545.1771,0.9593569,1.0146058
1072.762,1657.9048,840.535,1556.9122,0.9880041,1.9211149
1092.2667,1657.9048,854.59607,1560.1987,0.9913641,1.4522078
1150.781,1657.9048,898.4231,1576.1847,0.7065081,2.7540267
1170.2858,1657.9048,914.10236,1578.3577,0.99864215,0.8420717
1189.7905,1657.9048,929.3626,1581.7537,0.85986596,0.3338686
1248.3048,1657.9048,973.6089,1593.3901,0.8652806,0.75469095
1267.8096,1657.9048,989.8097,1597.381,0.8917293,0.54236203
1306.8191,1657.9048,1019.37274,1604.8599,0.9767574,0.9420178
1345.8286,1657.9048,1049.1921,1613.9209,0.9060412,0.4797559
1384.8381,1657.9048,1080.1951,1622.022,0.8317938,0.3898659
1404.3429,1657.9048,1095.6243,1625.815,0.9606822,0.7577269
1423.8477,1657.9048,1109.9884,1630.829,0.7655957,0.8087001
1443.3524,1657.9048,1126.3009,1634.2831,0.608393,1.290881
1482.3619,1657.9048,1155.6986,1641.0898,0.7273648,1.1709886
1540.8762,1657.9048,1198.6096,1656.0887,0.34561908,2.5578706
1560.381,1657.9048,1215.0768,1658.262,0.983989,0.3864604
1579.8857,1657.9048,1230.3799,1662.2384,0.9814915,0.1792706
1638.4,1657.9048,1275.6539,1673.5499,0.80594426,0.9004819
1657.9048,1657.9048,1289.8,1677.3464,0.98049116,1.5295147
1677.4095,1657.9048,1305.8331,1682.232,0.96918327,0.29666263
1735.9238,1657.9048,1350.5077,1694.9485,0.8076142,0.67883563
1755.4286,1657.9048,1366.1755,1698.7601,0.97813797,0.08399378
1813.9429,1657.9048,1411.0302,1711.6995,0.8926499,0.9797485
1833.4476,1657.9048,1426.2051,1715.9374,0.99865633,1.1384059
1852.9524,1657.9048,1441.3381,1719.2034,0.9985379,0.3924734
1872.4573,1657.9048,1457.0763,1722.137,0.6570007,0.8977322
1911.4668,1657.9048,1486.1667,1731.1735,0.94086,0.6229466
1930.9716,1657.9048,1501.6677,1735.0541,0.9841236,0.16771683
1950.4763,1657.9048,1516.8562,1739.5135,0.91068214,0.45402294
1989.4858,1657.9048,1546.0889,1745.3501,0.25566703,2.0305026
39.009525,1677.4095,36.37279,1358.6764,0.5333441,0.65854794
58.51429,1677.4095,51.345055,1362.1749,0.47854415,0.522842
97.52381,1677.4095,82.15584,1370.1549,0.92780745,1.1843427
136.53334,1677.4095,112.57083,1378.9314,0.46081743,1.4634053
175.54286,1677.4095,140.69002,1387.673,0.9831136,1.2141153
195.04762,1677.4095,156.49597,1390.2565,0.9045108,0.42458948
253.56192,1677.4095,201.93773,1402.5876,0.9553298,0.39580095
273.06668,1677.4095,218.41377,1405.8723,0.99673754,1.9893117
331.58096,1677.4095,262.12183,1419.2748,0.3455949,0.4183813
351.08572,1677.4095,276.77576,1422.9645,0.9940289,0.17636576
370.59048,1677.4095,291.36694,1427.0637,0.99936557,0.6592868
429.10477,1677.4095,337.6158,1439.0488,0.86414754,0.38326153
448.60953,1677.4095,353.57648,1442.9392,0.9992701,1.2838897
468.11432,1677.4095,367.5505,1447.4302,0.9966587,0.2809476
526.6286,1677.4095,413.1384,1459.4987,0.9972487,0.5665331
546.13336,1677.4095,428.4323,1463.4962,0.98679477,0.77165663
565.6381,1677.4095,442.92905,1467.8638,0.98969316,0.5024433
624.1524,1677.4095,487.66602,1478.9891,0.9946447,0.60054153
643.65717,1677.4095,502.93655,1482.6727,0.99396545,0.88305795
663.1619,1677.4095,517.8501,1486.9979,0.49747747,0.64406615
702.17145,1677.4095,549.16486,1495.1478,0.7827436,1.0513194
721.6762,1677.4095,563.4239,1499.7194,0.99880916,0.10261344
741.18097,1677.4095,578.12244,1503.5098,0.9835005,0.3584703
799.69525,1677.4095,623.6343,1516.6078,0.94113874,0.7492699
819.2,1677.4095,639.65643,1520.6229,0.9617489,1.2140926
858.20953,1677.4095,668.1796,1527.1447,0.48268262,1.0526688
877.7143,1677.4095,685.37213,1533.346,0.6049087,1.9863319
897.21906,1677.4095,699.91486,1536.2958,0.99243486,0.9745267
916.7238,1677.4095,714.9472,1539.8767,0.9287142,0.92859256
955.7334,1677.4095,745.2397,1547.093,0.8202191,1.5036361
975.23816,1677.4095,759.8442,1553.4026,0.53706217,1.331546
994.7429,1677.4095,775.5348,1556.4738,0.65985554,1.2244115
1033.7524,1677.4095,804.71484,1564.7157,0.6738105,0.46061286
1053.2572,1677.4095,820.6884,1567.5573,0.30437943,1.3944203
1072.762,1677.4095,835.4767,1571.7421,0.79147696,1.0790186
1111.7715,1677.4095,863.48566,1580.6958,0.90872246,1.2978696
1131.2762,1677.4095,877.7744,1583.3158,0.97828704,2.3855524
1170.2858,1677.4095,910.8957,1593.635,0.4757135,1.3873857
1209.2953,1677.4095,940.4428,1600.6575,0.913503,0.31764677
1228.8,1677.4095,955.7907,1604.8347,0.95124155,0.6067358
1287.3143,1677.4095,1000.0745,1617.9276,0.9177991,1.1555848
1306.8191,1677.4095,1015.8592,1620.255,0.9993848,0.71213305
1326.3239,1677.4095,1029.8535,1624.7345,0.85665315,0.7239189
1365.3334,1677.4095,1060.894,1632.7139,0.33900136,0.32576686
1384.8381,1677.4095,1075.8906,1636.8772,0.9773626,0.18084942
1404.3429,1677.4095,1090.8958,1640.9683,0.99696255,0.09906734
1462.8572,1677.4095,1135.2538,1652.8417,0.69081414,0.8732912
1482.3619,1677.4095,1150.3832,1656.1737,0.9960186,1.2792485
1501.8667,1677.4095,1167.1196,1661.6392,0.9889623,0.99298924
1560.381,1677.4095,1212.0642,1673.4917,0.99116004,0.6534415
1579.8857,1677.4095,1226.2018,1677.057,0.9984373,0.45284873
1599.3905,1677.4095,1241.4088,1681.3917,0.6405781,0.16624099
1638.4,1677.4095,1271.4679,1688.9032,0.6128905,0.6608154
1657.9048,1677.4095,1286.9539,1693.5758,0.99212366,0.17074779
1677.4095,1677.4095,1301.9978,1696.9344,0.96061695,0.67478836
1696.9143,1677.4095,1317.4473,1700.9303,0.4961256,0.873315
1735.9238,1677.4095,1346.3224,1710.7009,0.65733206,1.2430063
1755.4286,1677.4095,1361.3689,1715.6436,0.996864,2.047749
1774.9333,1677.4095,1377.9469,1718.442,0.73826826,0.9806104
1833.4476,1677.4095,1423.8019,1730.2491,0.98393893,1.4116986
1852.9524,1677.4095,1437.8025,1733.7255,0.76096934,0.36713168
1891.962,1677.4095,1467.2156,1740.9791,0.9118469,1.1263621
1930.9716,1677.4095,1497.6274,1750.6118,0.91325134,0.54246026
1969.9811,1677.4095,1527.1647,1758.5433,0.9455515,0.8577545
1989.4858,1677.4095,1542.6431,1761.4984,0.9767413,0.80195343
78.01905,1696.9143,62.837936,1381.4807,0.99619836,0.9345774
156.0381,1696.9143,121.10749,1399.4823,0.70180804,2.1220193
175.54286,1696.9143,136.32535,1401.698,0.99877363,0.93893486
195.04762,1696.9143,153.04521,1405.7638,0.9950954,0.70937717
