source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1664.5,2014.5,1222.5,1954.5,0.96706426,0.99574196
1190.5,2016.5,856.5,1860.5,0.9034224,2.0245702
1732.5,2016.5,1276.5,1970.5,0.9974364,2.3441825
456.5,2018.5,288.5,1708.5,0.7691536,0.7259092
672.5,2018.5,454.5,1752.5,0.9989997,0.6286746
708.5,2018.5,482.5,1760.5,0.99828446,0.05333778
1652.5,2018.5,1212.5,1954.5,0.76677656,1.5970529
1518.5,2022.5,1108.5,1930.5,0.79262006,1.2370877
1308.5,2026.5,942.5,1890.5,0.99890566,2.0573907
1210.5,2028.5,868.5,1872.5,0.97815996,0.3124289
180.5,2030.5,70.5,1660.5,0.99544257,1.524201
302.5,2030.5,166.5,1688.5,0.46975645,2.747993
414.5,2030.5,252.5,1710.5,0.98842627,1.5884492
562.5,2030.5,366.5,1742.5,0.8937302,2.991875
774.5,2030.5,530.5,1786.5,0.98784596,3.0571823
1480.5,2030.5,1076.5,1930.5,0.9965621,0.8340344
1712.5,2030.5,1256.5,1978.5,0.98621756,1.0169051
1786.5,2030.5,1312.5,1994.5,0.99324316,1.5685918
