source_x,source_y,reference_x,reference_y,sub_pixel_residual,method
7871.17431640625,4823.42724609375,8728.849609375,4827.4990234375,0.3325421214103699,keypoint_fallback_sift_intensity
735.7982788085938,1547.546875,1582.0518798828125,1544.468505859375,1.0536977052688599,keypoint_fallback_sift_intensity
3460.269775390625,1886.8773193359375,4311.95068359375,1884.6639404296875,0.14533202350139618,keypoint_fallback_sift_intensity
4687.64404296875,3008.649169921875,5541.11181640625,3009.3291015625,0.5148515105247498,keypoint_fallback_sift_intensity
6715.95166015625,3349.65771484375,7572.49560546875,3350.003173828125,0.300174355506897,keypoint_fallback_sift_intensity
537.5060424804688,882.0420532226562,1384.371826171875,878.353271484375,0.10545864701271057,keypoint_fallback_sift_intensity
2688.2021484375,1201.957275390625,3539.0,1197.80078125,0.6504185795783997,keypoint_fallback_sift_intensity
6703.9599609375,4411.74462890625,7559.80078125,4415.09619140625,0.2771635949611664,keypoint_fallback_sift_intensity
5038.646484375,1614.4766845703125,5894.14599609375,1611.3004150390625,0.5111234188079834,keypoint_fallback_sift_intensity
914.3934326171875,1525.3729248046875,1762.90625,1523.9356689453125,1.5925617218017578,keypoint_fallback_sift_intensity
4098.490234375,3470.41748046875,4949.94970703125,3471.605712890625,0.3794938027858734,keypoint_fallback_sift_intensity
1310.138916015625,1737.1473388671875,2157.98681640625,1735.066650390625,0.23138275742530823,keypoint_fallback_sift_intensity
1131.3050537109375,567.9422607421875,1979.21826171875,563.0881958007812,0.5177168846130371,keypoint_fallback_sift_intensity
3170.66064453125,3307.539794921875,4020.137939453125,3308.55029296875,0.6397343873977661,keypoint_fallback_sift_intensity
5558.2431640625,3633.619873046875,6412.9365234375,3635.762451171875,0.7266339063644409,keypoint_fallback_sift_intensity
1303.8519287109375,1743.1630859375,2152.029541015625,1741.861083984375,0.7184763550758362,keypoint_fallback_sift_intensity
1134.9678955078125,2995.644775390625,1981.1416015625,2996.8310546875,0.1895669847726822,keypoint_fallback_sift_intensity
4350.20263671875,1482.254150390625,5204.08056640625,1478.8927001953125,0.13113835453987122,keypoint_fallback_sift_intensity
2148.673583984375,3283.77294921875,2997.486328125,3286.322265625,1.2219992876052856,keypoint_fallback_sift_intensity
376.85321044921875,1187.7510986328125,1223.7808837890625,1185.701904296875,1.0291208028793335,keypoint_fallback_sift_intensity
376.85321044921875,1187.7510986328125,1223.7808837890625,1185.701904296875,1.0291208028793335,keypoint_fallback_sift_intensity
2681.869873046875,1207.5626220703125,3533.218017578125,1204.330078125,0.5970219969749451,keypoint_fallback_sift_intensity
3621.683349609375,3221.769775390625,4473.369140625,3223.2216796875,0.8462265133857727,keypoint_fallback_sift_intensity
4819.23583984375,3051.723388671875,5672.86083984375,3052.22900390625,0.30149737000465393,keypoint_fallback_sift_intensity
481.5067443847656,2115.13720703125,1327.935791015625,2115.28564453125,1.0833501815795898,keypoint_fallback_sift_intensity
1642.39892578125,542.3901977539062,2491.863037109375,538.1797485351562,0.5988480448722839,keypoint_fallback_sift_intensity
6544.3681640625,4025.786865234375,7399.88330078125,4027.404296875,0.6848107576370239,keypoint_fallback_sift_intensity
308.4622497558594,3618.01220703125,1153.07080078125,3620.993896484375,0.36921560764312744,keypoint_fallback_sift_intensity
1347.0423583984375,599.051025390625,2195.76318359375,595.1180419921875,0.657996416091919,keypoint_fallback_sift_intensity
2504.0732421875,1368.98828125,3354.404541015625,1365.45654296875,0.47011110186576843,keypoint_fallback_sift_intensity
7127.111328125,4549.9697265625,7982.86865234375,4552.23974609375,1.299490213394165,keypoint_fallback_sift_intensity
2747.969482421875,3227.13720703125,3596.962890625,3228.3837890625,0.2718043029308319,keypoint_fallback_sift_intensity
679.2584838867188,1702.506591796875,1525.779296875,1699.9395751953125,0.7750890254974365,keypoint_fallback_sift_intensity
5042.45849609375,1709.36962890625,5897.50048828125,1706.6707763671875,0.2486751675605774,keypoint_fallback_sift_intensity
5464.4267578125,1690.8349609375,6320.89892578125,1688.1573486328125,0.8277248740196228,keypoint_fallback_sift_intensity
4853.99365234375,2858.760986328125,5707.0234375,2858.49658203125,0.5889408588409424,keypoint_fallback_sift_intensity
4758.41455078125,2964.576171875,5612.20849609375,2964.753662109375,0.462708055973053,keypoint_fallback_sift_intensity
7115.396484375,1581.820556640625,7974.0126953125,1577.7427978515625,0.49784746766090393,keypoint_fallback_sift_intensity
7997.13916015625,4414.68505859375,8855.03125,4416.896484375,0.6950753331184387,keypoint_fallback_sift_intensity
446.8409729003906,928.84033203125,1294.6068115234375,925.546142578125,1.0460530519485474,keypoint_fallback_sift_intensity
3047.862548828125,1041.148193359375,3899.93115234375,1037.697998046875,0.6775250434875488,keypoint_fallback_sift_intensity
8088.8232421875,2357.0361328125,8949.7041015625,2355.339111328125,0.8117755055427551,keypoint_fallback_sift_intensity
2134.15625,1296.8690185546875,2984.654052734375,1293.8759765625,0.824363112449646,keypoint_fallback_sift_intensity
4073.183349609375,2829.72900390625,4924.87255859375,2830.131591796875,0.5969642996788025,keypoint_fallback_sift_intensity
1358.1551513671875,481.2615661621094,2207.847900390625,477.7971496582031,1.6285427808761597,keypoint_fallback_sift_intensity
5379.67529296875,1966.87109375,6236.1630859375,1965.2811279296875,1.39031982421875,keypoint_fallback_sift_intensity
3290.996826171875,3715.420654296875,4140.7421875,3717.2177734375,0.5354139804840088,keypoint_fallback_sift_intensity
2457.635009765625,2961.252685546875,3306.287353515625,2961.9951171875,0.27329152822494507,keypoint_fallback_sift_intensity
1887.0924072265625,1766.3873291015625,2735.880126953125,1763.6754150390625,0.7565659284591675,keypoint_fallback_sift_intensity
4554.9658203125,3578.651611328125,5406.953125,3580.20751953125,0.4572701156139374,keypoint_fallback_sift_intensity
7249.56591796875,4369.61669921875,8106.5341796875,4372.17236328125,0.27859431505203247,keypoint_fallback_sift_intensity
2630.6318359375,3209.362548828125,3480.060791015625,3211.076171875,0.5752058029174805,keypoint_fallback_sift_intensity
1280.8876953125,708.8262329101562,2129.14404296875,703.9682006835938,0.6148090958595276,keypoint_fallback_sift_intensity
4670.23193359375,2125.94873046875,5524.86083984375,2124.4365234375,0.8315770030021667,keypoint_fallback_sift_intensity
5895.1171875,2971.951904296875,6751.18017578125,2972.3251953125,0.7548218369483948,keypoint_fallback_sift_intensity
6021.89111328125,2944.831787109375,6878.44873046875,2945.676513671875,1.3345884084701538,keypoint_fallback_sift_intensity
3337.948486328125,3592.583740234375,4189.1201171875,3595.644775390625,1.5115320682525635,keypoint_fallback_sift_intensity
6526.5966796875,3713.174560546875,7383.34423828125,3715.12158203125,0.8086917996406555,keypoint_fallback_sift_intensity
4842.55810546875,2899.02294921875,5696.216796875,2899.1376953125,0.18565429747104645,keypoint_fallback_sift_intensity
2941.56982421875,1533.515869140625,3793.56201171875,1531.5087890625,1.2315913438796997,keypoint_fallback_sift_intensity
4014.049560546875,2904.82861328125,4865.693359375,2905.029296875,0.31206223368644714,keypoint_fallback_sift_intensity
382.1891174316406,3281.365234375,1226.502685546875,3283.27685546875,0.3890416622161865,keypoint_fallback_sift_intensity
6774.40576171875,4811.84423828125,7629.69287109375,4814.9130859375,1.0124397277832031,keypoint_fallback_sift_intensity
5177.3681640625,2158.90673828125,6032.12744140625,2156.885009765625,0.14762575924396515,keypoint_fallback_sift_intensity
4970.0498046875,1674.1907958984375,5825.48193359375,1671.249755859375,0.6242247819900513,keypoint_fallback_sift_intensity
413.088134765625,3552.562255859375,1258.2772216796875,3555.872802734375,0.9265357851982117,keypoint_fallback_sift_intensity
4774.1591796875,2848.478271484375,5627.98974609375,2848.312744140625,0.37217283248901367,keypoint_fallback_sift_intensity
396.8612060546875,3283.326904296875,1241.758544921875,3285.767578125,0.4447818100452423,keypoint_fallback_sift_intensity
1435.858642578125,749.6427001953125,2284.88623046875,746.0104370117188,0.6626800298690796,keypoint_fallback_sift_intensity
4404.84326171875,1324.7060546875,5258.921875,1321.91943359375,0.8782734274864197,keypoint_fallback_sift_intensity
478.6286315917969,3430.026611328125,1324.5133056640625,3433.435302734375,1.5462825298309326,keypoint_fallback_sift_intensity
1845.391845703125,3156.632568359375,2692.742919921875,3157.51806640625,0.5305238962173462,keypoint_fallback_sift_intensity
2161.02734375,2083.410888671875,3010.24267578125,2082.234619140625,0.16289065778255463,keypoint_fallback_sift_intensity
