source_x,source_y,reference_x,reference_y,confidence
1287.3143,1072.762,1300.1957,1058.7925,0.42928863
1306.8191,1072.762,1320.3049,1059.3989,0.9773576
1326.3239,1072.762,1339.545,1059.1603,0.9702728
1345.8286,1072.762,1360.304,1060.982,0.92135274
1365.3334,1072.762,1380.0742,1059.0468,0.7453242
1384.8381,1072.762,1397.2231,1059.9104,0.95027006
1404.3429,1072.762,1417.8511,1058.6237,0.94076943
1423.8477,1072.762,1436.6388,1059.1232,0.8545164
1443.3524,1072.762,1454.9601,1059.2755,0.8286121
1462.8572,1072.762,1474.4805,1058.6644,0.9146293
1482.3619,1072.762,1493.9958,1060.7831,0.68897766
1521.3715,1072.762,1533.7733,1059.7561,0.6533639
1540.8762,1072.762,1553.6799,1059.2574,0.69868535
1560.381,1072.762,1572.567,1059.4796,0.7459849
1579.8857,1072.762,1592.3368,1059.2434,0.88948035
1599.3905,1072.762,1612.004,1060.2732,0.9386097
1618.8953,1072.762,1631.3607,1060.0215,0.9156858
1638.4,1072.762,1651.8025,1060.9526,0.78526914
1657.9048,1072.762,1671.6096,1060.5406,0.87118644
1677.4095,1072.762,1690.4774,1059.8397,0.7460486
1696.9143,1072.762,1708.44,1060.0334,0.5241926
1716.4191,1072.762,1729.508,1059.2018,0.8119883
1735.9238,1072.762,1748.6895,1060.4929,0.84357
1755.4286,1072.762,1768.7413,1059.0742,0.93296015
1774.9333,1072.762,1788.7975,1058.91,0.9710436
1794.4381,1072.762,1808.2849,1060.4149,0.8879058
1813.9429,1072.762,1827.8187,1059.3533,0.64330775
1891.962,1072.762,1905.5446,1061.1249,0.6785514
1911.4668,1072.762,1924.4324,1060.4928,0.76196283
1930.9716,1072.762,1943.992,1060.8022,0.91684175
1950.4763,1072.762,1963.5682,1061.0714,0.85204613
1969.9811,1072.762,1983.1423,1060.7054,0.77760535
39.009525,1092.2667,51.37301,1077.199,0.73498976
58.51429,1092.2667,70.420364,1075.98,0.9457885
78.01905,1092.2667,90.51139,1076.6461,0.85311425
97.52381,1092.2667,109.82684,1077.1344,0.8809571
117.02858,1092.2667,130.96985,1076.5834,0.954818
136.53334,1092.2667,150.7541,1077.9552,0.9251398
156.0381,1092.2667,169.20013,1076.9777,0.9631515
175.54286,1092.2667,189.06035,1076.9851,0.9103388
195.04762,1092.2667,207.46059,1076.6133,0.92829657
214.55238,1092.2667,227.64696,1076.3406,0.93028396
234.05716,1092.2667,247.03296,1076.9813,0.88530344
253.56192,1092.2667,266.2266,1077.5525,0.90727544
273.06668,1092.2667,285.27414,1076.8956,0.9233604
292.57144,1092.2667,304.82224,1077.5945,0.89477086
312.0762,1092.2667,324.44598,1076.6241,0.8887886
331.58096,1092.2667,344.6793,1076.2229,0.8224624
351.08572,1092.2667,364.1898,1077.5785,0.914484
370.59048,1092.2667,382.5715,1077.2489,0.957016
390.09525,1092.2667,403.02563,1076.6262,0.87091583
409.6,1092.2667,422.79736,1076.4142,0.78381735
429.10477,1092.2667,442.81223,1076.3796,0.7606227
448.60953,1092.2667,462.97757,1076.0503,0.85249203
468.11432,1092.2667,482.32544,1076.953,0.930244
487.61908,1092.2667,500.56363,1077.9032,0.8729139
507.12384,1092.2667,519.4244,1077.3798,0.96927804
526.6286,1092.2667,541.2956,1076.8348,0.9133621
565.6381,1092.2667,579.3306,1077.2992,0.8380303
585.1429,1092.2667,596.7651,1077.6941,0.82517815
604.64764,1092.2667,617.5485,1076.8112,0.77640784
624.1524,1092.2667,637.48456,1077.5404,0.932561
643.65717,1092.2667,656.7533,1077.2283,0.9731011
663.1619,1092.2667,675.83,1077.1345,0.9848619
682.6667,1092.2667,694.90314,1077.7266,0.984781
702.17145,1092.2667,714.9442,1077.9109,0.95632964
721.6762,1092.2667,734.5739,1077.5214,0.96139705
741.18097,1092.2667,753.2652,1078.2585,0.93863195
760.6857,1092.2667,774.37695,1077.893,0.9083327
780.1905,1092.2667,792.6367,1077.782,0.92031354
799.69525,1092.2667,811.98486,1077.858,0.75019705
819.2,1092.2667,831.80646,1078.1318,0.94150764
838.7048,1092.2667,851.69,1077.3752,0.92404693
858.20953,1092.2667,870.45874,1078.3253,0.9216556
877.7143,1092.2667,889.5524,1077.9423,0.8709979
897.21906,1092.2667,910.14886,1077.7626,0.45904434
916.7238,1092.2667,929.56445,1078.4226,0.8378003
936.22864,1092.2667,950.349,1077.9303,0.7908192
955.7334,1092.2667,968.25757,1077.6576,0.65940845
994.7429,1092.2667,1007.5524,1079.0717,0.3166542
1014.2477,1092.2667,1026.9884,1077.9769,0.5544101
1033.7524,1092.2667,1046.3495,1078.1147,0.39747825
1053.2572,1092.2667,1065.5092,1077.8597,0.3937003
1072.762,1092.2667,1085.3204,1077.4167,0.6573232
1092.2667,1092.2667,1103.6736,1077.6998,0.8889548
1111.7715,1092.2667,1123.7345,1079.0905,0.83693
1131.2762,1092.2667,1145.8461,1078.5328,0.7897696
1150.781,1092.2667,1164.0872,1078.9158,0.6795293
1170.2858,1092.2667,1183.004,1078.5299,0.6478055
1189.7905,1092.2667,1202.5801,1078.2391,0.7063823
1209.2953,1092.2667,1221.9617,1078.433,0.6878942
1228.8,1092.2667,1242.8274,1078.2642,0.51411164
1248.3048,1092.2667,1261.6643,1079.4473,0.26941088
1267.8096,1092.2667,1280.2313,1078.9391,0.5408736
1287.3143,1092.2667,1299.8369,1079.149,0.93234044
1306.8191,1092.2667,1319.8795,1078.7843,0.97447145
1326.3239,1092.2667,1338.8652,1078.2173,0.9744769
1345.8286,1092.2667,1359.002,1079.9779,0.9131965
1365.3334,1092.2667,1378.6613,1080.3536,0.7454359
1384.8381,1092.2667,1397.4377,1079.4219,0.8665507
1404.3429,1092.2667,1418.2435,1078.7928,0.9505942
1423.8477,1092.2667,1436.447,1078.6837,0.8238595
1443.3524,1092.2667,1455.0292,1079.7048,0.75190777
1462.8572,1092.2667,1475.5032,1079.3126,0.8085055
1482.3619,1092.2667,1494.6283,1080.1364,0.627095
1501.8667,1092.2667,1515.1547,1079.5328,0.41030768
1521.3715,1092.2667,1533.6958,1079.7981,0.37153065
1540.8762,1092.2667,1554.2266,1079.4161,0.6408431
1560.381,1092.2667,1572.5732,1080.0023,0.8041966
1579.8857,1092.2667,1591.965,1079.609,0.9313857
1599.3905,1092.2667,1611.7196,1079.7092,0.8922637
1618.8953,1092.2667,1633.5543,1080.0582,0.92302376
1638.4,1092.2667,1651.5005,1079.4402,0.9777363
1657.9048,1092.2667,1670.6333,1079.1403,0.87504107
1677.4095,1092.2667,1690.0485,1079.325,0.8068417
1696.9143,1092.2667,1709.6571,1080.1947,0.42669943
1716.4191,1092.2667,1729.1132,1079.9885,0.7468846
1735.9238,1092.2667,1748.7574,1078.9695,0.88023823
1755.4286,1092.2667,1768.0883,1079.8345,0.89566535
1774.9333,1092.2667,1787.7594,1079.7592,0.71075743
1794.4381,1092.2667,1809.0944,1080.5496,0.7080759
1813.9429,1092.2667,1827.6927,1079.4089,0.48279122
1833.4476,1092.2667,1848.6177,1079.7836,0.8232143
1852.9524,1092.2667,1866.5525,1081.008,0.44920936
1891.962,1092.2667,1905.3447,1079.9326,0.7867673
1911.4668,1092.2667,1924.5941,1080.5896,0.88115746
1930.9716,1092.2667,1944.6554,1081.2502,0.8607328
1950.4763,1092.2667,1963.8251,1080.6553,0.9177715
1969.9811,1092.2667,1983.3496,1079.535,0.7073789
39.009525,1111.7715,52.535896,1096.0956,0.9890223
58.51429,1111.7715,70.90151,1095.1117,0.6964913
78.01905,1111.7715,91.1955,1095.7874,0.9196183
97.52381,1111.7715,109.49027,1096.3212,0.9502328
117.02858,1111.7715,129.35994,1095.2705,0.5709072
136.53334,1111.7715,149.84679,1096.2068,0.8795247
156.0381,1111.7715,168.82553,1096.4507,0.9845234
175.54286,1111.7715,188.01656,1096.336,0.9285361
195.04762,1111.7715,207.55188,1096.1028,0.87138796
214.55238,1111.7715,227.16869,1096.083,0.9432941
234.05716,1111.7715,246.56497,1096.1184,0.9024871
253.56192,1111.7715,266.7076,1096.5875,0.9613242
273.06668,1111.7715,285.6946,1095.948,0.9797212
292.57144,1111.7715,304.57578,1096.7024,0.85707295
312.0762,1111.7715,324.54312,1096.3724,0.7323556
331.58096,1111.7715,344.73935,1096.6987,0.31024528
351.08572,1111.7715,365.81534,1096.5905,0.46913582
370.59048,1111.7715,382.38303,1096.765,0.72729427
390.09525,1111.7715,404.39392,1096.4398,0.218643
409.6,1111.7715,422.45047,1096.1406,0.7624065
429.10477,1111.7715,442.25415,1097.459,0.49897555
448.60953,1111.7715,461.94052,1096.928,0.90276676
468.11432,1111.7715,481.03128,1097.4507,0.91845274
487.61908,1111.7715,501.45178,1096.8607,0.68122846
507.12384,1111.7715,520.73083,1096.1969,0.89172566
565.6381,1111.7715,580.00745,1097.1453,0.68308294
585.1429,1111.7715,598.90344,1097.6304,0.46171135
604.64764,1111.7715,616.31226,1097.267,0.8130387
624.1524,1111.7715,636.48596,1096.164,0.80448794
643.65717,1111.7715,655.396,1097.0221,0.934566
663.1619,1111.7715,675.5722,1096.985,0.94886154
682.6667,1111.7715,695.5271,1097.3257,0.95398134
702.17145,1111.7715,715.0505,1097.2655,0.84022796
721.6762,1111.7715,734.2146,1097.7711,0.9017513
741.18097,1111.7715,754.8338,1097.3125,0.92771053
760.6857,1111.7715,773.1477,1097.2832,0.9244152
780.1905,1111.7715,791.5534,1097.1648,0.91332805
799.69525,1111.7715,812.9839,1097.0502,0.93715286
819.2,1111.7715,832.02136,1096.8392,0.87914014
838.7048,1111.7715,851.3286,1097.2692,0.90858823
858.20953,1111.7715,870.9938,1097.2738,0.9208399
877.7143,1111.7715,890.8693,1097.16,0.95571506
897.21906,1111.7715,909.7291,1097.3254,0.80899745
916.7238,1111.7715,930.959,1097.4343,0.9044015
936.22864,1111.7715,950.20575,1098.0173,0.7940627
955.7334,1111.7715,967.8184,1097.8125,0.44326597
975.23816,1111.7715,989.3445,1097.3832,0.22484241
1014.2477,1111.7715,1027.9802,1097.4805,0.6712265
1033.7524,1111.7715,1047.7822,1097.2646,0.6278791
1053.2572,1111.7715,1067.8367,1096.8845,0.20319612
1072.762,1111.7715,1086.4391,1096.6185,0.70200884
1092.2667,1111.7715,1106.8638,1097.234,0.7747164
1111.7715,1111.7715,1124.4854,1097.5001,0.95607513
1131.2762,1111.7715,1145.8518,1098.7867,0.82933354
1150.781,1111.7715,1162.3303,1097.628,0.79091036
1170.2858,1111.7715,1182.3138,1097.7466,0.8673063
1189.7905,1111.7715,1202.7863,1098.366,0.8239264
1209.2953,1111.7715,1222.5328,1098.7296,0.5780623
1228.8,1111.7715,1240.1216,1097.9233,0.25731832
1248.3048,1111.7715,1261.4631,1097.7823,0.57525575
1267.8096,1111.7715,1281.209,1098.997,0.5793097
1287.3143,1111.7715,1301.6096,1098.0261,0.9259476
1326.3239,1111.7715,1339.8602,1098.804,0.935705
1345.8286,1111.7715,1359.0911,1098.2643,0.95185965
1365.3334,1111.7715,1378.5254,1099.9161,0.92887396
1384.8381,1111.7715,1397.8815,1097.7115,0.92322934
1404.3429,1111.7715,1417.3698,1097.9292,0.9315357
1423.8477,1111.7715,1437.0739,1098.6287,0.9285809
1443.3524,1111.7715,1456.3491,1098.8214,0.67268586
1462.8572,1111.7715,1475.5052,1098.8877,0.7968129
1482.3619,1111.7715,1494.202,1098.6877,0.7170461
1501.8667,1111.7715,1514.8103,1099.458,0.5573372
1521.3715,1111.7715,1534.7291,1098.5387,0.4545289
1540.8762,1111.7715,1553.618,1099.7638,0.4020038
1560.381,1111.7715,1572.9232,1098.5214,0.9390175
1579.8857,1111.7715,1593.0269,1098.4192,0.9187208
1599.3905,1111.7715,1612.0276,1099.8752,0.9285915
1618.8953,1111.7715,1632.7347,1099.2106,0.98649096
1638.4,1111.7715,1650.3992,1098.6478,0.97208303
1657.9048,1111.7715,1670.8185,1099.7432,0.92475736
1677.4095,1111.7715,1690.0917,1099.4552,0.9472078
1696.9143,1111.7715,1709.5382,1099.7958,0.81827426
1716.4191,1111.7715,1729.0773,1099.1362,0.43341258
1735.9238,1111.7715,1747.936,1100.1953,0.7406595
1755.4286,1111.7715,1768.413,1098.6365,0.77563524
1774.9333,1111.7715,1787.776,1099.61,0.71036243
1794.4381,1111.7715,1807.0846,1099.5406,0.83158
1813.9429,1111.7715,1828.5568,1100.5167,0.57592475
1833.4476,1111.7715,1846.6034,1100.165,0.840247
1852.9524,1111.7715,1866.2762,1099.1913,0.6905324
1872.4573,1111.7715,1885.2177,1099.2228,0.31387395
1891.962,1111.7715,1905.5137,1100.9786,0.7509982
1911.4668,1111.7715,1926.2097,1100.8267,0.90793777
1930.9716,1111.7715,1944.6044,1099.0455,0.8982039
1950.4763,1111.7715,1962.4136,1100.079,0.71692145
1969.9811,1111.7715,1982.2988,1100.0425,0.8696786
39.009525,1131.2762,51.21118,1115.8857,0.91854703
58.51429,1131.2762,70.67599,1114.9586,0.9045025
78.01905,1131.2762,89.26058,1116.4375,0.92080474
97.52381,1131.2762,109.14549,1115.4631,0.97079027
117.02858,1131.2762,130.35402,1116.1226,0.9415125
136.53334,1131.2762,149.66937,1115.8315,0.986281
156.0381,1131.2762,168.75835,1114.546,0.9586231
175.54286,1131.2762,187.31177,1115.4803,0.9753538
195.04762,1131.2762,206.91673,1115.6296,0.96181715
214.55238,1131.2762,227.4294,1116.4658,0.9814758
234.05716,1131.2762,248.18378,1116.0276,0.9393056
253.56192,1131.2762,266.6258,1115.7499,0.8864122
273.06668,1131.2762,285.90445,1115.697,0.9592179
292.57144,1131.2762,306.7234,1114.6349,0.9819133
312.0762,1131.2762,325.25305,1116.6486,0.6269005
331.58096,1131.2762,343.40433,1115.4418,0.44380558
351.08572,1131.2762,363.40054,1116.0953,0.36304995
370.59048,1131.2762,385.45844,1116.021,0.40457794
390.09525,1131.2762,402.1517,1116.2538,0.59033144
409.6,1131.2762,422.76672,1116.3644,0.8151474
429.10477,1131.2762,441.04306,1116.8108,0.83005786
448.60953,1131.2762,461.05362,1116.1881,0.7598796
468.11432,1131.2762,479.844,1116.4777,0.91667545
487.61908,1131.2762,500.29166,1116.6501,0.6181008
507.12384,1131.2762,520.20776,1116.7932,0.6154226
526.6286,1131.2762,540.1754,1116.8274,0.21478361
565.6381,1131.2762,579.73145,1116.6022,0.9422311
585.1429,1131.2762,597.5643,1116.8967,0.9836738
604.64764,1131.2762,617.8468,1116.5582,0.94547194
624.1524,1131.2762,636.6225,1116.3584,0.8352835
643.65717,1131.2762,655.3631,1116.4382,0.9333455
663.1619,1131.2762,675.6524,1116.8436,0.94845843
682.6667,1131.2762,695.9309,1116.7561,0.9863065
702.17145,1131.2762,715.4024,1116.5051,0.9184264
721.6762,1131.2762,733.7399,1116.8988,0.82324874
741.18097,1131.2762,754.6187,1116.707,0.95703036
760.6857,1131.2762,773.38934,1116.9595,0.7479295
780.1905,1131.2762,792.3479,1116.3756,0.92239696
799.69525,1131.2762,812.5412,1116.6566,0.96294
819.2,1131.2762,831.9798,1117.2094,0.92446846
838.7048,1131.2762,850.26587,1117.3146,0.90580475
858.20953,1131.2762,870.89703,1117.2415,0.86211663
877.7143,1131.2762,891.08575,1117.0968,0.47944686
897.21906,1131.2762,908.7083,1117.0901,0.6355587
916.7238,1131.2762,930.58264,1116.9648,0.64067304
936.22864,1131.2762,949.0945,1117.465,0.8627021
955.7334,1131.2762,969.4387,1117.2788,0.7488828
975.23816,1131.2762,990.47845,1117.6874,0.27622002
994.7429,1131.2762,1006.9013,1117.5427,0.26620758
1014.2477,1131.2762,1026.068,1116.9236,0.76798165
1033.7524,1131.2762,1045.699,1116.9346,0.7384
1053.2572,1131.2762,1066.6768,1116.837,0.53580475
1072.762,1131.2762,1088.1307,1115.9911,0.88915104
1111.7715,1131.2762,1124.0675,1118.306,0.77720743
1131.2762,1131.2762,1143.3091,1117.7047,0.7022731
1150.781,1131.2762,1162.7158,1117.2147,0.92373025
1170.2858,1131.2762,1183.7399,1119.3555,0.6766048
1189.7905,1131.2762,1204.0092,1117.9735,0.9320854
1209.2953,1131.2762,1222.1646,1118.5883,0.4484183
1228.8,1131.2762,1241.6317,1117.0558,0.5964818
1248.3048,1131.2762,1260.7357,1117.5447,0.79215175
1267.8096,1131.2762,1281.3815,1117.3893,0.7874065
1326.3239,1131.2762,1340.9142,1118.0292,0.97506005
1345.8286,1131.2762,1358.5958,1118.2078,0.9693864
1365.3334,1131.2762,1376.5919,1118.1898,0.87816554
1384.8381,1131.2762,1397.997,1117.7762,0.9320199
1404.3429,1131.2762,1416.4764,1118.2842,0.97189283
1423.8477,1131.2762,1435.9694,1117.633,0.6874313
1443.3524,1131.2762,1456.4054,1118.0416,0.7905799
1462.8572,1131.2762,1475.682,1118.6892,0.84256434
1482.3619,1131.2762,1494.108,1118.1877,0.9097034
1501.8667,1131.2762,1514.198,1116.9359,0.8157306
1540.8762,1131.2762,1553.357,1119.0276,0.6592164
1560.381,1131.2762,1573.0316,1118.8917,0.962102
1579.8857,1131.2762,1592.5469,1118.9142,0.8281565
1599.3905,1131.2762,1612.7217,1117.153,0.9068375
1618.8953,1131.2762,1632.0117,1120.114,0.87437886
1638.4,1131.2762,1651.6045,1118.2054,0.791825
1657.9048,1131.2762,1670.6804,1118.9131,0.6991497
1677.4095,1131.2762,1690.6104,1118.525,0.9592477
1696.9143,1131.2762,1710.3568,1118.25,0.8342522
1716.4191,1131.2762,1729.3812,1118.8729,0.58647513
1735.9238,1131.2762,1748.972,1119.1976,0.33795395
1755.4286,1131.2762,1767.2937,1118.8105,0.348741
1774.9333,1131.2762,1788.6028,1118.7942,0.89234835
1794.4381,1131.2762,1807.2341,1119.3173,0.51659745
1813.9429,1131.2762,1827.671,1120.3243,0.7712003
1833.4476,1131.2762,1846.393,1117.9587,0.7859175
1852.9524,1131.2762,1865.6599,1118.7029,0.87836987
1872.4573,1131.2762,1886.0402,1118.2561,0.83684176
1891.962,1131.2762,1907.4833,1119.2048,0.88935876
1911.4668,1131.2762,1926.2366,1119.7145,0.91100365
1930.9716,1131.2762,1945.449,1119.381,0.4984191
1950.4763,1131.2762,1963.3145,1119.4354,0.55027807
1969.9811,1131.2762,1981.7742,1119.8462,0.7193413
39.009525,1150.781,53.488,1136.0026,0.88451767
58.51429,1150.781,71.390884,1134.8641,0.9746851
78.01905,1150.781,89.68036,1134.6519,0.9803179
97.52381,1150.781,110.51404,1135.4125,0.9691362
117.02858,1150.781,130.37436,1135.5485,0.9077871
136.53334,1150.781,150.47112,1135.6266,0.99152553
156.0381,1150.781,169.77173,1135.045,0.9324216
175.54286,1150.781,187.64409,1134.3651,0.97376466
195.04762,1150.781,206.90114,1135.2292,0.9252806
214.55238,1150.781,227.3668,1134.464,0.89167255
234.05716,1150.781,247.06966,1136.5618,0.7129335
253.56192,1150.781,266.08765,1135.3625,0.8820889
273.06668,1150.781,285.24115,1134.7961,0.9754217
292.57144,1150.781,306.46115,1135.3857,0.9853968
312.0762,1150.781,325.44882,1135.5109,0.9679774
331.58096,1150.781,344.9708,1135.1309,0.87062746
390.09525,1150.781,404.6786,1135.6403,0.77891827
409.6,1150.781,422.95016,1136.3777,0.9474106
429.10477,1150.781,441.26318,1135.9464,0.9052163
448.60953,1150.781,461.22906,1136.0643,0.7944873
468.11432,1150.781,479.87918,1136.7793,0.9624588
546.13336,1150.781,558.5988,1135.9333,0.8024172
565.6381,1150.781,579.5329,1136.0789,0.88201207
585.1429,1150.781,598.63947,1136.5349,0.9655905
604.64764,1150.781,618.67267,1135.1798,0.9794244
624.1524,1150.781,638.2088,1135.5356,0.973767
643.65717,1150.781,656.02563,1136.0233,0.97262627
663.1619,1150.781,675.19635,1136.14,0.9774904
682.6667,1150.781,696.55316,1136.203,0.9773502
702.17145,1150.781,715.45355,1135.3865,0.99213314
721.6762,1150.781,734.15234,1136.0271,0.9354451
741.18097,1150.781,754.62225,1136.5393,0.8652221
760.6857,1150.781,773.1643,1136.3824,0.89238256
780.1905,1150.781,792.5779,1136.2656,0.86178654
799.69525,1150.781,811.8137,1135.9287,0.8182247
819.2,1150.781,832.4111,1135.5713,0.9302918
838.7048,1150.781,851.4945,1136.1462,0.86878175
858.20953,1150.781,871.73926,1137.2854,0.8081588
877.7143,1150.781,891.09796,1136.8701,0.57408977
897.21906,1150.781,910.5644,1136.1835,0.93577653
916.7238,1150.781,929.67145,1136.4032,0.77170336
936.22864,1150.781,948.9122,1136.5656,0.8728954
955.7334,1150.781,969.62683,1136.6012,0.6371213
975.23816,1150.781,988.95795,1137.8558,0.27572253
994.7429,1150.781,1006.49603,1136.685,0.44699273
1014.2477,1150.781,1026.6835,1136.5679,0.90865916
1033.7524,1150.781,1046.9612,1136.7345,0.76937866
1092.2667,1150.781,1107.9181,1136.5763,0.86195546
1111.7715,1150.781,1124.394,1138.3583,0.861207
1131.2762,1150.781,1144.5071,1136.61,0.7850239
1150.781,1150.781,1161.9153,1136.4446,0.8811482
1170.2858,1150.781,1181.5388,1136.6674,0.890431
1189.7905,1150.781,1202.3701,1135.6165,0.90176386
1209.2953,1150.781,1221.4607,1136.9524,0.7946507
1228.8,1150.781,1241.2047,1138.1978,0.9200456
1248.3048,1150.781,1260.312,1138.0565,0.78727496
1267.8096,1150.781,1280.4346,1136.29,0.7810359
1287.3143,1150.781,1299.8353,1137.2961,0.4669522
1306.8191,1150.781,1320.3578,1136.9043,0.8374906
1326.3239,1150.781,1338.754,1136.893,0.83194596
1345.8286,1150.781,1358.6372,1138.1483,0.9702659
1365.3334,1150.781,1379.6134,1138.448,0.7333458
1384.8381,1150.781,1397.6515,1137.1663,0.8452954
1404.3429,1150.781,1416.238,1137.5839,0.9476893
1423.8477,1150.781,1435.8472,1137.7119,0.75317
1443.3524,1150.781,1455.508,1137.8942,0.84538585
1462.8572,1150.781,1475.9033,1137.8809,0.873986
1482.3619,1150.781,1495.0115,1137.5054,0.9312158
1501.8667,1150.781,1515.8584,1136.335,0.89321
1521.3715,1150.781,1533.6997,1137.3359,0.596176
1540.8762,1150.781,1552.6538,1137.3044,0.46411195
1560.381,1150.781,1573.2145,1137.3197,0.933788
1579.8857,1150.781,1591.7505,1138.1627,0.82236415
1599.3905,1150.781,1612.9246,1136.8529,0.7883012
1618.8953,1150.781,1631.3342,1138.0631,0.82754236
1638.4,1150.781,1651.879,1137.5969,0.8909007
1657.9048,1150.781,1670.3417,1138.4878,0.5460726
1677.4095,1150.781,1689.5676,1137.3475,0.8385461
1696.9143,1150.781,1710.1511,1137.8774,0.9053579
1716.4191,1150.781,1729.855,1138.325,0.922636
1735.9238,1150.781,1748.5499,1139.2537,0.8220394
1755.4286,1150.781,1768.3604,1138.9751,0.76015127
1774.9333,1150.781,1787.3505,1137.966,0.58399403
1833.4476,1150.781,1846.9447,1138.0385,0.73098797
1852.9524,1150.781,1865.872,1137.6475,0.9512965
1872.4573,1150.781,1885.9717,1138.6385,0.9696271
1891.962,1150.781,1906.3828,1138.7573,0.87848556
1911.4668,1150.781,1925.9827,1138.3696,0.8492689
1930.9716,1150.781,1943.6154,1138.1339,0.88287616
1950.4763,1150.781,1963.9054,1137.7037,0.9245158
1969.9811,1150.781,1982.7476,1139.1227,0.94177127
39.009525,1170.2858,52.54349,1155.5737,0.96858007
58.51429,1170.2858,71.24923,1154.7649,0.99599576
78.01905,1170.2858,90.75737,1154.3162,0.9211641
97.52381,1170.2858,110.02175,1154.6519,0.96225804
