source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1260.5,1742.5,1144.5,1784.5,0.9988373,1.4074208
800.5,1744.5,688.5,1746.5,0.9998473,2.7062385
826.5,1744.5,712.5,1750.5,0.9992889,0.63386226
1048.5,1746.5,932.5,1772.5,0.9962649,1.2006149
1620.5,1746.5,1504.5,1820.5,0.9957513,1.8326294
590.5,1748.5,476.5,1732.5,0.9996034,0.9924363
1830.5,1750.5,1712.5,1844.5,0.9973282,1.2461857
338.5,1756.5,224.5,1718.5,0.9967116,1.0527747
768.5,1756.5,652.5,1756.5,0.9995031,0.84972423
1594.5,1756.5,1474.5,1828.5,0.95943564,1.6302785
1604.5,1756.5,1484.5,1828.5,0.80571645,2.026615
1984.5,1758.5,1864.5,1864.5,0.9961127,0.45635846
618.5,1760.5,502.5,1746.5,0.99966115,1.6664945
1438.5,1760.5,1320.5,1818.5,0.9990146,0.8729159
1336.5,1762.5,1218.5,1812.5,0.99938166,0.050886776
688.5,1764.5,572.5,1758.5,0.9996181,0.6161063
884.5,1764.5,768.5,1774.5,0.9990151,0.7012755
988.5,1764.5,872.5,1784.5,0.9992815,0.9126836
1590.5,1766.5,1470.5,1838.5,0.9869773,0.7110274
1604.5,1766.5,1486.5,1838.5,0.95983696,1.869262
1618.5,1766.5,1498.5,1842.5,0.97302854,1.6001621
1652.5,1766.5,1534.5,1842.5,0.99850595,2.1280756
1710.5,1766.5,1590.5,1848.5,0.9987772,0.59077436
158.5,1768.5,44.5,1714.5,0.9984052,1.2619745
1302.5,1768.5,1182.5,1814.5,0.9993381,1.8944136
570.5,1770.5,454.5,1752.5,0.99962103,1.1867777
812.5,1772.5,696.5,1776.5,0.99977976,0.8903809
1204.5,1772.5,1086.5,1812.5,0.9983725,1.6260215
598.5,1774.5,482.5,1760.5,0.9994286,0.4654412
1068.5,1774.5,950.5,1802.5,0.9991474,1.4492244
310.5,1780.5,196.5,1740.5,0.99856967,1.706879
220.5,1784.5,106.5,1736.5,0.99852026,1.7561425
1000.5,1784.5,882.5,1804.5,0.9988101,0.85088754
1550.5,1784.5,1430.5,1852.5,0.9978485,0.8809494
464.5,1786.5,350.5,1758.5,0.9884803,3.322971
1646.5,1786.5,1524.5,1864.5,0.9980325,1.3473475
280.5,1788.5,164.5,1744.5,0.99924105,1.8325602
410.5,1790.5,294.5,1760.5,0.99913925,1.240073
734.5,1790.5,616.5,1788.5,0.9996864,0.63323355
1604.5,1790.5,1482.5,1862.5,0.98225015,1.3298062
1390.5,1792.5,1268.5,1846.5,0.9992437,1.3201587
1440.5,1792.5,1322.5,1852.5,0.8423938,3.182984
1460.5,1792.5,1338.5,1854.5,0.9925258,1.6446007
350.5,1794.5,234.5,1758.5,0.99488187,1.0202547
484.5,1794.5,366.5,1768.5,0.981575,1.6456254
928.5,1794.5,808.5,1808.5,0.99883157,0.8315128
1430.5,1794.5,1310.5,1852.5,0.99514633,1.1250315
1998.5,1794.5,1874.5,1900.5,0.99564976,1.6878177
648.5,1796.5,530.5,1786.5,0.9970612,0.35169193
128.5,1798.5,16.5,1742.5,0.62007123,4.550203
302.5,1798.5,186.5,1758.5,0.99664885,1.2189716
1046.5,1800.5,928.5,1826.5,0.9955376,2.6322277
1344.5,1802.5,1222.5,1852.5,0.9992117,0.71022725
1088.5,1804.5,968.5,1832.5,0.99884474,0.71774167
1594.5,1804.5,1472.5,1876.5,0.9970274,0.68083644
948.5,1806.5,828.5,1822.5,0.9993648,0.3377417
1310.5,1806.5,1188.5,1854.5,0.9984852,0.5582095
416.5,1808.5,300.5,1778.5,0.99949795,2.518995
894.5,1810.5,774.5,1822.5,0.9995348,0.89134014
1696.5,1812.5,1572.5,1894.5,0.9967343,0.9090282
376.5,1816.5,258.5,1782.5,0.9992796,1.0344009
924.5,1816.5,802.5,1830.5,0.9961067,0.8975941
1646.5,1816.5,1524.5,1892.5,0.9867265,2.0156355
1278.5,1820.5,1156.5,1864.5,0.99909896,1.0582585
1762.5,1820.5,1638.5,1906.5,0.9611356,1.0819023
560.5,1822.5,440.5,1804.5,0.99876153,0.27093962
706.5,1822.5,586.5,1816.5,0.9993176,1.1509598
270.5,1830.5,152.5,1786.5,0.99912786,2.0089273
1760.5,1830.5,1638.5,1916.5,0.9796698,3.5775032
1250.5,1832.5,1126.5,1874.5,0.99866587,0.31410122
1670.5,1832.5,1544.5,1912.5,0.9898201,1.3668009
1382.5,1834.5,1256.5,1886.5,0.99880284,2.3073602
1690.5,1834.5,1566.5,1916.5,0.97683346,2.1708493
570.5,1838.5,448.5,1820.5,0.99864656,0.9562276
1974.5,1838.5,1848.5,1944.5,0.97687197,1.2620306
536.5,1842.5,414.5,1822.5,0.9994492,0.12000425
1284.5,1842.5,1160.5,1888.5,0.9989096,1.1598479
1486.5,1842.5,1360.5,1904.5,0.9994215,0.8671634
150.5,1844.5,30.5,1790.5,0.98107284,0.6708904
1196.5,1844.5,1072.5,1882.5,0.904115,0.8147197
1544.5,1844.5,1418.5,1912.5,0.99860847,0.24429305
550.5,1846.5,428.5,1826.5,0.9820888,1.1712718
1186.5,1846.5,1062.5,1884.5,0.886935,1.6128165
1228.5,1846.5,1102.5,1886.5,0.9907116,1.133677
598.5,1850.5,476.5,1834.5,0.9992893,1.5460948
1836.5,1852.5,1708.5,1946.5,0.9964054,0.8560134
310.5,1854.5,188.5,1814.5,0.99814564,0.20422892
1440.5,1854.5,1314.5,1912.5,0.9988596,0.77475345
642.5,1856.5,520.5,1844.5,0.9992582,1.8902707
1230.5,1858.5,1104.5,1898.5,0.9716862,0.35504723
230.5,1860.5,108.5,1812.5,0.9986224,1.226877
342.5,1860.5,220.5,1822.5,0.9993506,1.2009926
1684.5,1860.5,1558.5,1940.5,0.9773247,1.8456348
888.5,1864.5,764.5,1876.5,0.9995901,1.8822571
1068.5,1864.5,942.5,1890.5,0.99951535,0.2577741
1168.5,1864.5,1042.5,1898.5,0.9860759,0.95158184
916.5,1866.5,792.5,1878.5,0.9996031,1.730156
1008.5,1866.5,882.5,1886.5,0.99780846,0.99289125
1232.5,1868.5,1104.5,1908.5,0.8590462,1.2756423
1866.5,1868.5,1738.5,1966.5,0.9928847,2.571717
1876.5,1870.5,1748.5,1966.5,0.90964735,1.5680089
604.5,1872.5,480.5,1858.5,0.99945664,0.82270914
690.5,1874.5,566.5,1868.5,0.9963015,1.497293
634.5,1876.5,510.5,1864.5,0.99900264,1.2873613
1530.5,1876.5,1400.5,1942.5,0.9991965,1.4144782
1710.5,1876.5,1584.5,1958.5,0.9558644,3.3389456
1790.5,1876.5,1660.5,1966.5,0.9919151,0.97906333
240.5,1878.5,116.5,1830.5,0.9945922,1.9916981
852.5,1878.5,726.5,1886.5,0.9974677,0.7144645
2014.5,1878.5,1882.5,1988.5,0.49744016,1.9292759
1076.5,1880.5,950.5,1906.5,0.99923617,1.5276979
1144.5,1880.5,1018.5,1912.5,0.90398055,1.7148894
1808.5,1880.5,1678.5,1970.5,0.9924779,0.645233
1236.5,1882.5,1108.5,1920.5,0.57696676,2.782427
676.5,1884.5,550.5,1876.5,0.98429465,0.10486261
462.5,1888.5,336.5,1860.5,0.99940825,1.3510885
1134.5,1888.5,1008.5,1920.5,0.9946292,2.1949444
968.5,1890.5,840.5,1908.5,0.9979618,0.66213757
1022.5,1890.5,894.5,1912.5,0.9986589,0.11717485
1206.5,1892.5,1076.5,1930.5,0.9972412,1.1934103
1236.5,1892.5,1108.5,1930.5,0.67037266,2.8963752
2024.5,1892.5,1892.5,2004.5,0.9585868,2.578447
1006.5,1894.5,878.5,1914.5,0.99592185,0.72674763
882.5,1896.5,754.5,1904.5,0.9989004,1.8768196
1174.5,1896.5,1046.5,1932.5,0.9648401,1.2403177
594.5,1898.5,468.5,1882.5,0.999732,1.2664132
188.5,1900.5,64.5,1850.5,0.9984525,1.7526454
358.5,1900.5,234.5,1864.5,0.98959726,2.2919416
1124.5,1902.5,996.5,1932.5,0.9988822,1.666492
1350.5,1902.5,1222.5,1954.5,0.9721605,2.6138525
212.5,1904.5,90.5,1854.5,0.9988433,4.3274345
1596.5,1906.5,1464.5,1980.5,0.9980926,1.9925702
1662.5,1910.5,1528.5,1988.5,0.99800956,1.892531
242.5,1912.5,116.5,1866.5,0.9985796,0.88912106
474.5,1914.5,346.5,1888.5,0.9995301,0.25334874
1406.5,1914.5,1276.5,1970.5,0.9978495,1.5812914
618.5,1916.5,490.5,1902.5,0.9996295,1.0347016
1272.5,1918.5,1140.5,1962.5,0.99620104,0.7037733
1738.5,1918.5,1604.5,2002.5,0.8404415,0.9799981
1476.5,1920.5,1344.5,1982.5,0.9962256,0.5267575
1972.5,1920.5,1840.5,2026.5,0.6608468,2.4863784
1940.5,1922.5,1808.5,2024.5,0.9908413,2.2213497
1388.5,1924.5,1256.5,1978.5,0.9980186,0.32262638
1074.5,1930.5,944.5,1958.5,0.99861836,2.2237663
1570.5,1932.5,1436.5,2002.5,0.97949463,0.43390283
1416.5,1934.5,1282.5,1990.5,0.9968989,0.7760264
1444.5,1934.5,1312.5,1994.5,0.9982851,1.8872328
1784.5,1942.5,1648.5,2030.5,0.9925817,0.7035754
448.5,1944.5,318.5,1916.5,0.99913263,0.48007128
566.5,1946.5,436.5,1928.5,0.9953638,1.0941784
774.5,1948.5,642.5,1948.5,0.9992585,0.26952755
662.5,1950.5,530.5,1940.5,0.99947935,0.53508335
992.5,1950.5,858.5,1968.5,0.9779284,1.5730729
1544.5,1954.5,1408.5,2022.5,0.9953392,0.8165466
1402.5,1958.5,1268.5,2014.5,0.99641424,1.6737384
884.5,1960.5,750.5,1970.5,0.9993617,0.5223589
1286.5,1960.5,1152.5,2004.5,0.9966355,1.3423971
410.5,1964.5,278.5,1932.5,0.999114,0.4829663
440.5,1964.5,308.5,1934.5,0.9994539,1.1076214
1374.5,1964.5,1240.5,2016.5,0.994639,1.7981658
184.5,1966.5,54.5,1914.5,0.9969306,1.5773307
612.5,1966.5,480.5,1952.5,0.9987871,1.0058013
476.5,1968.5,344.5,1942.5,0.9992559,0.69410205
1500.5,1968.5,1362.5,2030.5,0.97761035,2.05594
1302.5,1972.5,1166.5,2018.5,0.9858876,0.2442169
364.5,1974.5,232.5,1938.5,0.98352665,0.8710291
688.5,1976.5,554.5,1968.5,0.9989679,0.68272674
846.5,1976.5,712.5,1982.5,0.999528,0.8790743
214.5,1978.5,82.5,1928.5,0.9962407,1.4458035
552.5,1984.5,418.5,1964.5,0.9985662,0.8514476
1070.5,1986.5,934.5,2012.5,0.99889714,0.49556512
172.5,1988.5,40.5,1934.5,0.6821797,2.0634923
582.5,1988.5,448.5,1972.5,0.9991266,1.01774
904.5,1990.5,768.5,2002.5,0.9992693,0.60122085
1150.5,1990.5,1014.5,2022.5,0.99355286,1.4387538
566.5,1998.5,430.5,1978.5,0.99864584,1.983542
626.5,1998.5,490.5,1984.5,0.9969172,1.1855787
974.5,1998.5,838.5,2016.5,0.99910563,1.2695297
670.5,2010.5,534.5,2000.5,0.9996183,1.4319763
786.5,2012.5,650.5,2014.5,0.8626247,1.9164416
594.5,2016.5,458.5,2000.5,0.9983818,1.3307273
238.5,2018.5,102.5,1970.5,0.9986364,1.2878152
740.5,2020.5,602.5,2016.5,0.9989358,1.0461674
