source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
273.06668,136.53334,300.61108,100.5287,0.62747836,0.5880481
292.57144,136.53334,320.49557,102.3489,0.75348634,0.6935776
312.0762,136.53334,340.29736,103.00269,0.44686007,0.704767
331.58096,136.53334,359.44037,104.73105,0.51990217,0.46866447
390.09525,136.53334,417.2458,110.33532,0.85350925,0.23527615
409.6,136.53334,437.64236,112.18107,0.94182104,0.8334582
429.10477,136.53334,455.51526,113.28967,0.9594675,0.8326929
448.60953,136.53334,475.66064,115.76653,0.9390049,0.48063976
468.11432,136.53334,495.07733,116.68858,0.9729767,0.31063798
487.61908,136.53334,514.52246,118.03632,0.96373713,0.65633607
507.12384,136.53334,534.05725,120.644775,0.961592,0.25863507
526.6286,136.53334,553.8467,121.813034,0.9516845,0.48798928
546.13336,136.53334,572.18524,123.77465,0.84655035,0.69016564
565.6381,136.53334,592.3779,125.72905,0.5298562,0.25007328
585.1429,136.53334,611.8508,127.26263,0.48791692,0.13582872
604.64764,136.53334,630.85034,129.42294,0.54539514,0.620274
624.1524,136.53334,651.34546,130.50287,0.92451304,0.7530422
643.65717,136.53334,669.493,132.06796,0.98051625,0.5789963
663.1619,136.53334,689.1033,133.8799,0.9863844,0.37170884
682.6667,136.53334,708.4547,135.36154,0.96358865,0.54412776
702.17145,136.53334,728.133,137.30945,0.97680354,0.20294037
721.6762,136.53334,747.8714,140.03561,0.9884376,0.9541348
741.18097,136.53334,766.7648,140.81064,0.98781323,0.4164473
760.6857,136.53334,786.31824,142.10072,0.979184,0.48650086
780.1905,136.53334,805.7543,144.31233,0.9086457,0.31273034
799.69525,136.53334,825.0224,145.55626,0.84428966,0.5595336
819.2,136.53334,844.5572,147.5637,0.3690695,0.34650362
838.7048,136.53334,864.8817,149.27568,0.76083803,0.5485608
858.20953,136.53334,882.98456,151.22253,0.97612303,0.81357217
877.7143,136.53334,902.4858,153.01399,0.9942952,0.77966136
897.21906,136.53334,922.1575,154.90674,0.97965443,0.6977168
916.7238,136.53334,941.80225,155.91957,0.98516154,0.30453676
936.22864,136.53334,961.5702,156.9835,0.9953464,0.8095718
955.7334,136.53334,981.33856,159.56357,0.99166,0.42853603
975.23816,136.53334,999.97644,161.10748,0.9593094,0.37949792
994.7429,136.53334,1019.2664,162.72969,0.9812569,0.5354065
1014.2477,136.53334,1038.7717,165.24734,0.86448604,0.79032147
1033.7524,136.53334,1058.4338,165.698,0.25813907,0.62502885
1053.2572,136.53334,1077.8379,169.01654,0.9317249,1.0538509
1072.762,136.53334,1097.3464,170.1272,0.9933795,0.4648808
1092.2667,136.53334,1116.5873,171.45557,0.9991018,0.34966666
1111.7715,136.53334,1135.968,173.2379,0.99908835,0.42046842
1131.2762,136.53334,1156.0454,174.94376,0.99859506,0.29775634
1150.781,136.53334,1175.8013,175.87328,0.9971386,0.84474874
1170.2858,136.53334,1194.8324,178.20895,0.99594593,0.18101187
1189.7905,136.53334,1213.9283,180.39804,0.99802566,0.5329369
1209.2953,136.53334,1233.0374,181.45206,0.98297906,0.49534565
1228.8,136.53334,1252.9515,183.68489,0.9705644,0.39697918
1248.3048,136.53334,1272.6433,184.9323,0.45678458,0.27425665
1267.8096,136.53334,1291.3135,186.31062,0.78347445,0.6198484
1287.3143,136.53334,1311.4021,188.13208,0.9883221,0.30504376
1306.8191,136.53334,1330.6895,189.99547,0.9946302,0.09515497
1326.3239,136.53334,1349.9073,191.1787,0.99851614,0.6378618
1345.8286,136.53334,1369.7356,193.52368,0.999094,0.21121961
1365.3334,136.53334,1388.7952,195.25488,0.9988976,0.17618003
1384.8381,136.53334,1408.647,196.29733,0.9988135,0.6443479
1404.3429,136.53334,1428.0002,198.94179,0.99917513,0.39787918
1423.8477,136.53334,1447.6595,200.47191,0.9988109,0.4494862
1443.3524,136.53334,1466.7574,202.68965,0.9358377,0.7064481
1482.3619,136.53334,1505.9055,205.13847,0.42472258,0.4411581
1501.8667,136.53334,1525.3367,206.62462,0.9168058,0.5892358
1521.3715,136.53334,1544.6355,208.69211,0.998514,0.25181794
1540.8762,136.53334,1564.0955,210.15408,0.9998416,0.42423365
1560.381,136.53334,1583.4299,212.70326,0.9994058,0.5423441
1579.8857,136.53334,1603.1506,214.19206,0.99966174,0.54923254
1599.3905,136.53334,1622.581,215.32895,0.99945116,0.52455676
1618.8953,136.53334,1641.5222,217.41205,0.99926513,0.12925443
1638.4,136.53334,1660.5778,218.91554,0.9977348,0.41392142
1657.9048,136.53334,1680.3247,220.27664,0.98855066,0.42030114
1677.4095,136.53334,1699.9746,222.64796,0.97394294,0.29081756
1696.9143,136.53334,1718.7703,223.71793,0.726705,0.62686205
1716.4191,136.53334,1737.435,225.18443,0.6291081,1.4079288
1735.9238,136.53334,1757.2682,227.69055,0.9514098,0.8935565
1755.4286,136.53334,1778.0283,229.55763,0.9839983,0.590633
1774.9333,136.53334,1797.1382,231.657,0.9980274,0.7828102
1794.4381,136.53334,1816.0511,232.89803,0.9996938,0.49029973
1813.9429,136.53334,1835.4846,234.48383,0.999391,0.42438972
1833.4476,136.53334,1855.1858,235.50275,0.99958384,0.49500555
1852.9524,136.53334,1875.186,237.92403,0.9994777,0.5218345
1872.4573,136.53334,1893.8141,239.07265,0.99884474,0.46118587
1891.962,136.53334,1913.1064,240.81247,0.95301294,0.5493388
1911.4668,136.53334,1933.1757,242.62218,0.4650624,0.2309434
1930.9716,136.53334,1952.8262,244.14041,0.55924827,0.5156266
1950.4763,136.53334,1971.4877,245.88498,0.94262654,0.49009463
1969.9811,136.53334,1990.7811,248.2193,0.99037886,0.6206675
39.009525,156.0381,65.28915,98.33455,0.86414313,0.9750461
58.51429,156.0381,84.0773,101.40579,0.87785184,1.499687
78.01905,156.0381,104.99685,102.0858,0.9168742,0.3694415
97.52381,156.0381,124.56516,104.23817,0.71094376,0.3148683
117.02858,156.0381,143.0163,106.27037,0.8254496,0.82081807
136.53334,156.0381,163.95631,106.98031,0.24115536,0.9843548
156.0381,156.0381,181.64584,108.9737,0.8602875,0.9513234
175.54286,156.0381,201.55185,110.85057,0.9297842,0.448695
195.04762,156.0381,222.0977,112.41386,0.9700073,0.7034361
214.55238,156.0381,241.18414,114.88317,0.9230224,0.6509118
234.05716,156.0381,259.9669,116.55895,0.9776108,0.62581086
253.56192,156.0381,280.0065,117.92504,0.95522505,0.35411924
273.06668,156.0381,299.04092,119.76344,0.9477622,0.35882217
292.57144,156.0381,318.37454,121.24738,0.9154719,0.23979509
312.0762,156.0381,338.12225,122.42433,0.8106372,0.4123647
331.58096,156.0381,357.0297,124.93698,0.64307874,0.58399487
351.08572,156.0381,376.26053,127.0183,0.27466485,1.0037318
370.59048,156.0381,396.60678,128.79599,0.6627213,0.9274399
390.09525,156.0381,415.4153,129.29417,0.9388058,0.45401502
409.6,156.0381,433.734,131.77205,0.9643873,1.4971396
429.10477,156.0381,453.7876,132.79808,0.9838011,0.8345606
448.60953,156.0381,474.13852,134.65623,0.9931083,0.1325753
468.11432,156.0381,493.0709,136.57263,0.99797,0.4114056
487.61908,156.0381,513.2173,137.9249,0.9983378,0.38665453
507.12384,156.0381,532.005,139.936,0.9943822,0.3301445
526.6286,156.0381,551.9157,141.27853,0.9786471,0.29606253
546.13336,156.0381,570.9223,142.65157,0.9510532,0.62237364
565.6381,156.0381,590.23834,145.23636,0.7153806,0.48480746
585.1429,156.0381,610.1985,146.90453,0.44745088,0.327378
604.64764,156.0381,629.0042,148.8733,0.8322363,0.7212401
624.1524,156.0381,648.6805,150.09314,0.95430744,0.228974
643.65717,156.0381,668.92676,151.46329,0.995367,0.6514491
663.1619,156.0381,688.1094,153.77516,0.99773073,0.49928743
682.6667,156.0381,707.2604,155.797,0.9975522,0.6808816
702.17145,156.0381,726.3922,156.15446,0.99749184,0.70313686
721.6762,156.0381,746.0146,157.7802,0.99860346,0.74041855
741.18097,156.0381,765.0208,159.81909,0.9988481,0.6099212
760.6857,156.0381,784.4891,162.58617,0.9864449,0.7889636
780.1905,156.0381,804.3337,163.94453,0.9606706,0.32502052
799.69525,156.0381,823.9992,165.44382,0.60303056,0.25871852
819.2,156.0381,843.644,167.0154,0.72077304,0.44118133
838.7048,156.0381,862.58026,169.1398,0.9538454,0.42367467
858.20953,156.0381,882.11676,170.5996,0.99477243,0.18776879
877.7143,156.0381,902.0431,171.60931,0.9994209,0.7491115
897.21906,156.0381,920.6216,174.11597,0.99977493,0.42432767
916.7238,156.0381,940.8229,175.62064,0.9998702,0.47821245
936.22864,156.0381,960.0736,176.91888,0.99912214,0.415758
955.7334,156.0381,979.29016,178.08524,0.998783,0.8371853
975.23816,156.0381,998.90814,180.00354,0.9894232,0.66861504
994.7429,156.0381,1018.01074,181.86214,0.9943111,0.4618582
1014.2477,156.0381,1038.1581,184.19646,0.92797583,0.6735612
1033.7524,156.0381,1057.1942,185.0981,0.53822327,0.67137504
1053.2572,156.0381,1076.2224,187.12338,0.8900095,0.330102
1072.762,156.0381,1096.1938,189.62086,0.9922428,0.63806784
1092.2667,156.0381,1115.4442,190.27238,0.9992536,0.5867925
1111.7715,156.0381,1134.854,191.90718,0.99951625,0.6413592
1131.2762,156.0381,1154.4269,194.52223,0.9998306,0.452257
1150.781,156.0381,1173.3844,195.79712,0.99988294,0.18370058
1170.2858,156.0381,1192.6276,197.40894,0.9997804,0.38685933
1189.7905,156.0381,1212.8835,199.34917,0.9993017,0.50129783
1209.2953,156.0381,1231.8514,200.407,0.996116,0.6127344
1228.8,156.0381,1251.2015,202.69374,0.95130163,0.04939083
1248.3048,156.0381,1270.2892,204.14296,0.84404105,0.4739305
1267.8096,156.0381,1290.5029,206.10005,0.853319,0.39800724
1287.3143,156.0381,1308.7368,208.01263,0.99571246,0.8223462
1306.8191,156.0381,1329.1472,209.78854,0.999582,0.3251174
1326.3239,156.0381,1348.0985,210.70209,0.99985814,0.59626436
1345.8286,156.0381,1368.1173,213.1297,0.99990845,0.35874966
1365.3334,156.0381,1387.0236,214.3126,0.9998367,0.38517976
1384.8381,156.0381,1406.842,215.54248,0.9995732,0.79068166
1404.3429,156.0381,1425.5045,218.07831,0.99927557,0.6175677
1423.8477,156.0381,1445.5709,219.44145,0.99552715,0.2773952
1443.3524,156.0381,1465.0134,221.31201,0.9140471,0.11105212
1462.8572,156.0381,1483.7843,223.44603,0.34649983,0.70718044
1482.3619,156.0381,1502.6207,224.68677,0.3826397,1.2276034
1501.8667,156.0381,1523.0946,227.30934,0.9716727,0.81110704
1521.3715,156.0381,1543.0155,228.91917,0.9990054,0.7681014
1540.8762,156.0381,1561.9304,229.68338,0.99979186,0.30965665
1560.381,156.0381,1581.829,231.97621,0.99980366,0.44619906
1579.8857,156.0381,1600.5365,233.64407,0.99991596,0.561934
1599.3905,156.0381,1619.647,234.12491,0.9999019,1.1837819
1618.8953,156.0381,1639.2557,236.45076,0.99979436,0.65594697
1638.4,156.0381,1658.7919,238.55742,0.99974424,0.5130995
1657.9048,156.0381,1678.9193,239.82704,0.99313915,0.35446382
1677.4095,156.0381,1697.5334,241.22841,0.984987,0.8502191
1696.9143,156.0381,1717.3802,243.10246,0.47692248,0.45923868
1716.4191,156.0381,1737.1199,245.69409,0.72234815,0.48981115
1735.9238,156.0381,1756.3116,247.21312,0.97522354,0.3218106
1755.4286,156.0381,1775.492,248.89885,0.99495345,0.47045353
1774.9333,156.0381,1795.4203,250.24335,0.9984643,0.1417095
1794.4381,156.0381,1814.2308,252.27647,0.9998313,0.56240255
1813.9429,156.0381,1833.7672,253.5937,0.9998119,0.41208363
1833.4476,156.0381,1853.2438,255.79626,0.99967116,0.5141611
1852.9524,156.0381,1872.3121,257.68402,0.99967664,0.9081413
1872.4573,156.0381,1892.0688,258.63956,0.99946326,0.42236215
1891.962,156.0381,1911.5823,260.04846,0.9905433,0.55649775
1911.4668,156.0381,1931.1425,262.45016,0.6824179,0.2891309
1930.9716,156.0381,1950.6455,264.24356,0.25163558,0.34120816
1950.4763,156.0381,1969.8314,265.8386,0.9497365,0.4083955
1969.9811,156.0381,1989.6727,267.646,0.99701846,0.3362066
39.009525,175.54286,63.674107,118.22524,0.9825455,0.6480711
58.51429,175.54286,82.97241,119.26251,0.9883306,1.1565918
78.01905,175.54286,102.32852,121.59316,0.98775524,0.8539186
97.52381,175.54286,122.44117,123.65567,0.9902315,0.16768546
117.02858,175.54286,141.57182,125.69017,0.96326256,0.61516595
136.53334,175.54286,161.00356,126.58159,0.60310704,0.56765413
156.0381,175.54286,180.43246,128.84799,0.8742961,0.47451586
175.54286,175.54286,200.21692,130.75291,0.98609185,0.40878925
195.04762,175.54286,219.21138,131.79854,0.995712,0.5730514
214.55238,175.54286,238.91505,133.41734,0.98579353,0.41205043
234.05716,175.54286,258.68106,135.85378,0.99118143,0.41320032
253.56192,175.54286,277.86252,137.13736,0.99615496,0.1553044
273.06668,175.54286,297.62643,138.55359,0.9936862,0.34732544
292.57144,175.54286,316.4425,141.0017,0.9934666,0.6266472
312.0762,175.54286,336.30933,141.94083,0.9665109,0.31048626
331.58096,175.54286,355.54004,143.53238,0.96559465,0.46388426
370.59048,175.54286,394.8792,147.19127,0.6718944,0.32137862
390.09525,175.54286,414.37686,149.2863,0.8807988,0.4182939
409.6,175.54286,433.07077,151.02379,0.9904226,0.47648275
429.10477,175.54286,452.81418,152.13661,0.99837077,0.32390222
448.60953,175.54286,472.37344,154.46239,0.9996253,0.31554455
468.11432,175.54286,492.1444,155.77338,0.99932766,0.39887917
487.61908,175.54286,511.42413,157.73485,0.9989039,0.30274826
507.12384,175.54286,531.1696,159.16895,0.9949724,0.56136453
526.6286,175.54286,550.33014,160.68298,0.9930702,0.39132997
546.13336,175.54286,570.05676,162.64691,0.9400307,0.5814335
565.6381,175.54286,589.361,164.8541,0.87023956,0.6786501
604.64764,175.54286,627.26715,167.09326,0.6411621,0.82577485
624.1524,175.54286,648.0427,169.28937,0.96543086,0.8604456
643.65717,175.54286,666.9888,171.08292,0.9983445,0.3669939
663.1619,175.54286,686.13367,172.8162,0.99921197,0.08251947
682.6667,175.54286,705.8935,174.84464,0.99642366,0.5000797
702.17145,175.54286,725.33813,175.91867,0.99627966,0.5339645
721.6762,175.54286,744.7627,177.32883,0.9995176,0.7459005
741.18097,175.54286,763.8914,179.75635,0.998514,0.15330012
760.6857,175.54286,783.06274,181.21136,0.99598753,0.20333818
780.1905,175.54286,802.1993,182.41692,0.98675394,0.7725303
799.69525,175.54286,821.4942,184.67592,0.6841038,0.5828657
819.2,175.54286,841.5515,185.69936,0.721051,0.75227636
838.7048,175.54286,862.0223,189.12169,0.9764225,1.4593811
858.20953,175.54286,879.5397,190.14784,0.9948712,0.8764536
877.7143,175.54286,899.9508,191.59433,0.99895585,0.16249962
897.21906,175.54286,919.08875,194.22557,0.99992704,0.9851809
916.7238,175.54286,938.5105,195.1293,0.99993956,0.23079151
936.22864,175.54286,957.6507,196.76591,0.99964374,0.45070127
955.7334,175.54286,977.9454,198.20886,0.9988222,0.45120853
975.23816,175.54286,996.8011,199.9585,0.9971607,0.17229661
994.7429,175.54286,1016.52875,201.18187,0.9799793,0.58750015
1014.2477,175.54286,1035.9653,204.05592,0.895027,0.6263157
1033.7524,175.54286,1054.3119,205.32085,0.29128203,0.94269544
1053.2572,175.54286,1074.0236,206.32909,0.9228604,0.8294494
1072.762,175.54286,1093.792,209.06487,0.9896806,0.60041875
1092.2667,175.54286,1114.3787,210.14575,0.99877703,0.8544548
1111.7715,175.54286,1133.1713,212.10269,0.99990237,0.26018834
1131.2762,175.54286,1152.2637,213.56589,0.99994886,0.15272482
1150.781,175.54286,1171.9279,214.787,0.99996376,0.5721074
1170.2858,175.54286,1191.5555,217.4429,0.999933,0.49670458
1189.7905,175.54286,1209.9878,219.34122,0.999447,0.9133235
1209.2953,175.54286,1229.7828,220.16855,0.9985261,0.43385732
1228.8,175.54286,1250.0359,222.94577,0.96781623,0.9361572
1248.3048,175.54286,1268.6362,223.79678,0.6585677,0.34262753
1267.8096,175.54286,1288.0669,225.11905,0.89414954,0.5471846
1287.3143,175.54286,1307.1288,227.4622,0.9943222,0.7386185
1306.8191,175.54286,1326.9036,229.2685,0.9997105,0.483599
1326.3239,175.54286,1346.665,231.26527,0.9999232,0.6172842
1345.8286,175.54286,1365.3964,232.3148,0.9999783,0.7319897
1365.3334,175.54286,1386.2458,234.03262,0.9999727,0.68793255
1384.8381,175.54286,1404.8191,235.2771,0.99994135,0.50112885
1404.3429,175.54286,1423.9366,238.05934,0.99955314,0.7783475
1423.8477,175.54286,1443.9237,239.05748,0.9904077,0.117347926
1443.3524,175.54286,1463.1458,240.90553,0.9692079,0.14610206
1462.8572,175.54286,1482.5717,242.81122,0.8161666,0.29731873
1482.3619,175.54286,1501.8402,244.19614,0.4182906,0.30565378
1501.8667,175.54286,1521.4949,246.08046,0.91902995,0.15289934
1521.3715,175.54286,1541.4819,248.15979,0.9985576,0.70107305
1540.8762,175.54286,1559.7571,248.71678,0.999876,0.92491776
1560.381,175.54286,1579.7734,250.65878,0.9999474,0.39970642
1579.8857,175.54286,1599.2855,253.2229,0.9999726,0.4747909
1599.3905,175.54286,1618.9215,254.2503,0.99994755,0.27920288
1618.8953,175.54286,1638.0668,256.15613,0.99989665,0.088621035
1638.4,175.54286,1657.8108,258.23816,0.9993695,0.45045173
1657.9048,175.54286,1677.7347,259.32895,0.9950926,0.7512731
1677.4095,175.54286,1696.3147,261.82712,0.9041867,0.5940052
1696.9143,175.54286,1715.9514,262.9852,0.25517708,0.08306114
1716.4191,175.54286,1735.7705,263.9274,0.6740024,0.85628027
1735.9238,175.54286,1754.5033,266.11566,0.9318661,0.3303187
1755.4286,175.54286,1773.9536,268.54053,0.9947112,0.53771275
1774.9333,175.54286,1793.5709,269.7121,0.9990796,0.045577705
1794.4381,175.54286,1813.1066,272.1463,0.99955696,0.7028322
1813.9429,175.54286,1832.7241,273.07288,0.99953544,0.2740594
1833.4476,175.54286,1851.9832,274.9531,0.9993124,0.14010914
1852.9524,175.54286,1871.1289,276.7618,0.9990445,0.28814447
1872.4573,175.54286,1890.6512,278.54095,0.99861157,0.3103359
1891.962,175.54286,1910.3236,279.62943,0.9892759,0.34782636
1911.4668,175.54286,1929.9797,282.09952,0.71627,0.58197933
1930.9716,175.54286,1949.8347,283.847,0.6308959,0.93549263
1950.4763,175.54286,1968.7314,284.74216,0.90616107,0.3990035
1969.9811,175.54286,1988.4088,287.334,0.99686664,0.7734407
39.009525,195.04762,62.680527,137.72333,0.9989388,0.18759106
58.51429,195.04762,81.402405,138.88554,0.9991495,0.92577815
78.01905,195.04762,101.76247,141.05614,0.9988147,0.39201063
97.52381,195.04762,121.023506,142.48723,0.9838415,0.5175349
117.02858,195.04762,140.20386,144.91649,0.72217995,0.25446934
156.0381,195.04762,179.6159,149.0264,0.8541227,1.046519
175.54286,195.04762,198.68596,150.04738,0.993831,0.28034273
195.04762,195.04762,218.18134,151.52942,0.9965037,0.16278136
214.55238,195.04762,237.95213,152.74136,0.99941576,0.66352624
234.05716,195.04762,256.71414,155.2094,0.99969363,0.37005156
253.56192,195.04762,276.5647,156.05624,0.99973184,0.58107156
273.06668,195.04762,296.04755,158.02171,0.9988962,0.39696443
292.57144,195.04762,315.24448,160.50908,0.9981306,0.5313266
312.0762,195.04762,334.8257,161.25601,0.9927331,0.47786608
331.58096,195.04762,353.84525,163.10768,0.9856842,0.33590326
351.08572,195.04762,373.90005,164.38686,0.7023878,0.81722957
370.59048,195.04762,393.15497,166.50777,0.6024663,0.37389636
390.09525,195.04762,411.59082,168.43065,0.92841023,0.7419279
409.6,195.04762,432.00735,169.925,0.99591994,0.3553398
429.10477,195.04762,451.22424,171.7761,0.9996123,0.11024999
448.60953,195.04762,470.37753,174.03993,0.99994564,0.51983666
468.11432,195.04762,489.98074,175.04817,0.99972075,0.24426764
487.61908,195.04762,509.3099,176.50713,0.9995292,0.50512546
507.12384,195.04762,528.8953,178.88708,0.9987413,0.20659287
526.6286,195.04762,548.81537,180.02187,0.9959904,0.59211004
546.13336,195.04762,567.99567,181.30217,0.9535037,0.8096394
565.6381,195.04762,587.54486,183.88249,0.81112015,0.35373503
585.1429,195.04762,606.84515,184.9523,0.3127767,0.5685509
604.64764,195.04762,626.215,186.11913,0.47804514,1.072261
624.1524,195.04762,645.0563,189.20065,0.9527698,0.5448515
643.65717,195.04762,665.0081,190.56282,0.996614,0.082061626
663.1619,195.04762,684.14703,192.65523,0.9996584,0.42993385
682.6667,195.04762,703.44336,194.33482,0.9996215,0.4948113
702.17145,195.04762,723.2906,195.41779,0.99912965,0.27246803
721.6762,195.04762,742.9279,196.81432,0.9992655,0.6309067
741.18097,195.04762,761.82025,198.73921,0.998851,0.42961627
760.6857,195.04762,781.9641,200.26431,0.99666613,0.68680006
780.1905,195.04762,800.4845,202.5364,0.96217096,0.46071702
799.69525,195.04762,819.79974,203.91595,0.56961036,0.6308488
819.2,195.04762,839.27576,205.69089,0.78765583,0.56025815
838.7048,195.04762,858.8661,208.313,0.9592522,0.8194191
858.20953,195.04762,878.83386,209.36707,0.98885113,0.19064595
877.7143,195.04762,897.94165,210.46194,0.9983782,0.540581
897.21906,195.04762,917.16156,213.58542,0.9998884,0.9752954
916.7238,195.04762,936.5783,214.54414,0.9999629,0.4113348
936.22864,195.04762,956.4987,216.44969,0.99995637,0.3861329
955.7334,195.04762,975.614,218.56815,0.9997356,0.8135588
975.23816,195.04762,995.2563,219.67912,0.9989955,0.19911581
994.7429,195.04762,1014.401,221.36389,0.97890913,0.33227408
