source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
434.5,1842.5,286.5,1698.5,0.8769825,2.8237526
1440.5,1842.5,1188.5,1854.5,0.99650556,0.3819768
2022.5,1842.5,1708.5,1946.5,0.9905165,0.71283853
924.5,1844.5,724.5,1776.5,0.99894226,2.0337021
192.5,1846.5,70.5,1660.5,0.9987757,0.79228187
470.5,1846.5,320.5,1706.5,0.99375224,1.9575871
646.5,1846.5,476.5,1732.5,0.99944943,0.44542772
1098.5,1846.5,882.5,1804.5,0.9980066,1.1825602
892.5,1852.5,696.5,1776.5,0.99977666,0.8144813
302.5,1856.5,166.5,1688.5,0.99244255,1.1276764
438.5,1856.5,288.5,1708.5,0.9705719,0.6488919
678.5,1856.5,502.5,1746.5,0.9995884,1.3123146
754.5,1856.5,572.5,1758.5,0.99964786,0.8237206
796.5,1856.5,608.5,1766.5,0.9996723,1.3065188
706.5,1858.5,528.5,1754.5,0.99949473,1.3751246
1198.5,1860.5,968.5,1832.5,0.99811614,0.1798573
1406.5,1860.5,1156.5,1864.5,0.9991547,1.8645933
1702.5,1860.5,1418.5,1912.5,0.99856067,1.4248353
282.5,1862.5,148.5,1690.5,0.99854225,0.7637344
1152.5,1862.5,928.5,1826.5,0.99580103,1.4726765
1638.5,1862.5,1360.5,1904.5,0.9994159,1.8881927
1022.5,1864.5,808.5,1808.5,0.99803483,1.962292
398.5,1866.5,252.5,1710.5,0.9979983,1.5433723
1522.5,1866.5,1256.5,1886.5,0.9987777,2.9013672
1892.5,1868.5,1588.5,1948.5,0.9838721,0.83163303
626.5,1872.5,454.5,1752.5,0.99945664,0.55486023
168.5,1874.5,44.5,1684.5,0.9950221,1.9894619
658.5,1874.5,482.5,1760.5,0.99940443,0.80163664
1378.5,1874.5,1126.5,1874.5,0.9983168,1.4645879
1994.5,1874.5,1678.5,1970.5,0.9897141,0.6527869
526.5,1876.5,366.5,1742.5,0.97082734,2.6047387
1044.5,1876.5,828.5,1822.5,0.9993889,0.25851893
1732.5,1876.5,1444.5,1932.5,0.9966716,1.3253227
370.5,1878.5,224.5,1718.5,0.9989398,0.5117747
808.5,1878.5,616.5,1788.5,0.9996933,1.3767232
1892.5,1878.5,1584.5,1958.5,0.9734298,2.653204
190.5,1880.5,62.5,1692.5,0.9989988,1.2663238
848.5,1882.5,650.5,1796.5,0.9996526,1.438804
1588.5,1882.5,1314.5,1912.5,0.9988262,1.354683
1902.5,1882.5,1594.5,1964.5,0.98614043,1.4513197
494.5,1884.5,334.5,1742.5,0.99763185,0.44525796
1416.5,1884.5,1160.5,1888.5,0.9981578,0.45865288
986.5,1886.5,774.5,1822.5,0.9996657,0.2766493
912.5,1890.5,706.5,1812.5,0.99969876,2.2588673
1018.5,1890.5,802.5,1830.5,0.99206024,0.5933374
628.5,1892.5,452.5,1772.5,0.99855703,1.4822292
642.5,1892.5,466.5,1774.5,0.9838802,1.2350775
714.5,1894.5,530.5,1786.5,0.99744207,0.53652877
1320.5,1894.5,1072.5,1882.5,0.9260241,0.21836874
1356.5,1894.5,1102.5,1886.5,0.99328053,2.6818511
514.5,1896.5,350.5,1758.5,0.9757909,1.667363
1310.5,1898.5,1062.5,1884.5,0.896602,0.4825892
1688.5,1898.5,1400.5,1942.5,0.99909496,1.685136
198.5,1902.5,66.5,1712.5,0.9991044,0.30560246
534.5,1906.5,366.5,1768.5,0.94592124,0.6207831
1358.5,1906.5,1104.5,1898.5,0.9780473,0.5431511
342.5,1908.5,196.5,1740.5,0.99750066,1.7790354
522.5,1908.5,356.5,1768.5,0.88634926,0.7145177
266.5,1910.5,126.5,1730.5,0.99890333,0.3105677
652.5,1910.5,472.5,1790.5,0.99787337,0.85946745
454.5,1912.5,294.5,1760.5,0.9992422,1.1966691
1082.5,1912.5,856.5,1860.5,0.98840517,0.3404481
704.5,1914.5,518.5,1802.5,0.9925383,0.77394086
780.5,1916.5,586.5,1816.5,0.9994455,0.9372971
816.5,1916.5,616.5,1822.5,0.99883616,1.324816
1360.5,1916.5,1104.5,1908.5,0.8471074,0.41037077
1290.5,1918.5,1042.5,1898.5,0.97075105,0.8260224
1496.5,1918.5,1226.5,1930.5,0.9972705,1.0720781
388.5,1920.5,234.5,1758.5,0.99817187,0.4937331
506.5,1920.5,340.5,1778.5,0.9962541,1.670394
1096.5,1920.5,868.5,1872.5,0.99683285,2.386543
586.5,1922.5,410.5,1792.5,0.9996744,1.1198735
914.5,1922.5,704.5,1842.5,0.9993461,0.76621854
1834.5,1922.5,1528.5,1988.5,0.99693906,0.23040175
1278.5,1924.5,1028.5,1904.5,0.98736537,2.6030471
1920.5,1924.5,1604.5,2002.5,0.7504479,1.4297869
1182.5,1928.5,942.5,1890.5,0.99940443,1.1836988
464.5,1930.5,300.5,1778.5,0.99933714,0.8828401
622.5,1930.5,440.5,1804.5,0.9979564,1.4385306
648.5,1930.5,466.5,1808.5,0.9990644,1.2968626
906.5,1934.5,696.5,1852.5,0.9845164,0.9738759
1116.5,1936.5,882.5,1886.5,0.9981183,1.397601
1270.5,1936.5,1018.5,1912.5,0.92976886,2.6708903
422.5,1940.5,258.5,1782.5,0.99903315,2.9041579
620.5,1940.5,436.5,1814.5,0.92587817,2.5699258
392.5,1942.5,232.5,1778.5,0.9993113,1.6398115
902.5,1944.5,690.5,1862.5,0.9844031,1.4439316
1016.5,1944.5,792.5,1878.5,0.9997204,0.55761826
1334.5,1944.5,1076.5,1930.5,0.9972175,1.4065704
1496.5,1944.5,1222.5,1954.5,0.9901537,0.45118627
1972.5,1944.5,1648.5,2030.5,0.9918968,0.55014193
514.5,1946.5,342.5,1802.5,0.999282,0.9246079
634.5,1946.5,448.5,1820.5,0.9964266,1.6458986
984.5,1946.5,764.5,1876.5,0.9996142,1.2288779
1276.5,1946.5,1024.5,1922.5,0.9733781,0.73701864
1486.5,1946.5,1212.5,1954.5,0.87427473,0.687859
198.5,1950.5,58.5,1754.5,0.9989217,1.0421702
1634.5,1950.5,1344.5,1982.5,0.9970102,0.5915421
1302.5,1952.5,1046.5,1932.5,0.99158794,1.3562056
1556.5,1952.5,1276.5,1970.5,0.9984275,2.08953
1736.5,1954.5,1436.5,2002.5,0.99208057,1.3147563
596.5,1956.5,414.5,1822.5,0.9987511,0.99850047
666.5,1956.5,476.5,1834.5,0.9990406,0.71728796
1364.5,1956.5,1102.5,1944.5,0.5499944,0.44621778
1488.5,1956.5,1214.5,1964.5,0.97492754,1.3775041
612.5,1958.5,428.5,1826.5,0.98079693,1.3148661
1132.5,1960.5,894.5,1912.5,0.998603,1.0787716
946.5,1964.5,726.5,1886.5,0.9990651,0.6030599
1248.5,1964.5,996.5,1932.5,0.99901646,1.1976805
1308.5,1964.5,1048.5,1944.5,0.8323708,2.6495826
1536.5,1964.5,1256.5,1978.5,0.99691164,1.7428432
304.5,1966.5,152.5,1786.5,0.99920124,0.96520877
1116.5,1966.5,878.5,1914.5,0.9955231,0.040590398
1360.5,1966.5,1096.5,1954.5,0.7639706,1.5151311
828.5,1968.5,620.5,1872.5,0.999288,1.6414055
1074.5,1968.5,840.5,1908.5,0.9949259,1.2026519
1410.5,1968.5,1140.5,1962.5,0.99768454,0.94068146
784.5,1970.5,580.5,1866.5,0.99952817,0.8043878
1602.5,1970.5,1312.5,1994.5,0.99895835,0.5945535
1568.5,1972.5,1282.5,1990.5,0.9886462,0.80938864
768.5,1976.5,566.5,1868.5,0.99734676,1.1243465
262.5,1978.5,112.5,1792.5,0.9988249,2.0816338
242.5,1980.5,94.5,1790.5,0.9976363,1.5519029
652.5,1980.5,462.5,1854.5,0.99909765,1.7432014
674.5,1980.5,480.5,1858.5,0.999055,1.2059426
980.5,1980.5,754.5,1904.5,0.99919236,1.1040612
706.5,1982.5,510.5,1864.5,0.9977942,1.6181761
1712.5,1982.5,1408.5,2022.5,0.99390775,1.1639032
754.5,1986.5,550.5,1876.5,0.9960642,1.4245261
1124.5,1988.5,880.5,1934.5,0.975963,1.9729159
348.5,1990.5,188.5,1814.5,0.9987909,1.3807509
478.5,1990.5,302.5,1834.5,0.99462104,1.314391
304.5,1992.5,148.5,1808.5,0.9993382,1.5497228
384.5,1992.5,220.5,1822.5,0.9995564,1.4559957
172.5,1994.5,30.5,1790.5,0.9659556,1.5535592
602.5,1994.5,412.5,1860.5,0.99745166,2.4807503
1194.5,2000.5,944.5,1958.5,0.99731034,1.9439975
1558.5,2000.5,1268.5,2014.5,0.9988851,0.43942901
224.5,2002.5,74.5,1806.5,0.99627584,0.60305387
446.5,2002.5,272.5,1840.5,0.9981689,0.70251447
1664.5,2002.5,1362.5,2030.5,0.98160106,2.932758
262.5,2004.5,108.5,1812.5,0.9926998,1.3628598
412.5,2004.5,242.5,1838.5,0.9976055,1.107418
1466.5,2006.5,1184.5,2006.5,0.997822,1.3792514
1526.5,2008.5,1240.5,2016.5,0.99545825,1.5946299
1600.5,2008.5,1304.5,2028.5,0.9913219,0.6996034
666.5,2010.5,468.5,1882.5,0.99926317,0.43686643
518.5,2012.5,336.5,1860.5,0.99927723,1.0314837
1430.5,2012.5,1152.5,2004.5,0.99803734,0.80068284
376.5,2014.5,208.5,1842.5,0.99809873,1.8073189
584.5,2014.5,392.5,1874.5,0.95806646,2.3559995
1098.5,2014.5,854.5,1954.5,0.9880873,0.36309132
488.5,2018.5,306.5,1862.5,0.9629627,1.6602437
302.5,2020.5,140.5,1834.5,0.9774061,0.73989207
738.5,2020.5,530.5,1902.5,0.9939825,1.2873011
462.5,2022.5,284.5,1862.5,0.99895513,1.1205407
1450.5,2024.5,1166.5,2018.5,0.9709454,2.003162
694.5,2028.5,490.5,1902.5,0.99694115,1.0175627
1046.5,2028.5,806.5,1958.5,0.99696416,0.6652414
1106.5,2030.5,858.5,1968.5,0.90768164,2.001453
