source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
604.64764,1696.9143,462.686,1592.9645,0.8268831,0.59768903
624.1524,1696.9143,481.3783,1595.0461,0.7358843,1.1725731
663.1619,1696.9143,515.3463,1602.2975,0.8382274,0.69283766
682.6667,1696.9143,532.831,1604.5702,0.979469,0.20700783
702.17145,1696.9143,550.205,1607.9398,0.8793273,0.1790244
741.18097,1696.9143,585.69434,1613.8604,0.9972895,0.64388925
760.6857,1696.9143,603.2538,1617.1611,0.999897,0.751248
780.1905,1696.9143,619.6231,1619.2034,0.9993419,0.958625
799.69525,1696.9143,637.28143,1623.3053,0.9838951,0.20804456
858.20953,1696.9143,689.795,1632.7728,0.78367734,0.36478987
877.7143,1696.9143,707.344,1635.2699,0.9974239,0.22523293
897.21906,1696.9143,724.4176,1638.4758,0.9997352,0.3473441
916.7238,1696.9143,742.0657,1641.5441,0.9996501,0.18103251
936.22864,1696.9143,761.25195,1644.2458,0.99222195,1.6464083
975.23816,1696.9143,794.6201,1651.5269,0.8081106,0.64321554
994.7429,1696.9143,812.30536,1654.0006,0.9289875,0.244606
1033.7524,1696.9143,847.0206,1660.6635,0.5033713,0.5433332
1053.2572,1696.9143,864.6074,1663.2462,0.95886165,0.16370617
1072.762,1696.9143,882.6551,1666.5078,0.92768747,0.7769564
1092.2667,1696.9143,899.77594,1669.1412,0.50556445,0.45613098
1111.7715,1696.9143,917.0005,1672.4259,0.99497426,0.1639153
1131.2762,1696.9143,935.08856,1676.1132,0.99985576,0.989509
1150.781,1696.9143,952.2521,1678.4447,0.9995651,0.51324123
1170.2858,1696.9143,969.2817,1681.6266,0.98356795,0.075303555
1189.7905,1696.9143,986.56586,1683.5885,0.4013311,1.1712086
1228.8,1696.9143,1022.227,1691.5382,0.86173004,0.87903404
1248.3048,1696.9143,1038.5394,1694.8959,0.9950636,1.0504639
1267.8096,1696.9143,1056.9274,1697.1038,0.99666786,0.39404213
1287.3143,1696.9143,1073.5375,1700.4427,0.9995349,0.5453872
1306.8191,1696.9143,1091.4619,1702.4678,0.9744365,0.76013654
1345.8286,1696.9143,1126.2285,1709.484,0.9262876,0.18335368
1365.3334,1696.9143,1144.017,1712.2562,0.94387513,0.27002454
1384.8381,1696.9143,1162.2279,1715.5409,0.6177058,0.9199278
1423.8477,1696.9143,1196.0736,1721.4442,0.80724967,0.3030098
1443.3524,1696.9143,1213.7086,1724.2819,0.54274696,0.49970895
1462.8572,1696.9143,1231.4999,1728.7744,0.8009351,0.97623354
1482.3619,1696.9143,1248.2627,1731.0398,0.99808633,0.37029952
1501.8667,1696.9143,1266.0901,1734.1552,0.9997093,0.13687915
1521.3715,1696.9143,1282.9943,1736.4548,0.9967294,0.8454791
1540.8762,1696.9143,1301.7485,1740.2898,0.95462745,0.7514885
1599.3905,1696.9143,1353.0786,1748.9858,0.85134846,0.53064704
1618.8953,1696.9143,1370.8464,1752.9609,0.9836333,0.46808693
1638.4,1696.9143,1388.4564,1755.5431,0.99755204,0.14249417
1657.9048,1696.9143,1405.6676,1759.1564,0.9966466,0.51751435
1677.4095,1696.9143,1423.5719,1760.7888,0.98418564,0.9976827
1696.9143,1696.9143,1440.5894,1765.865,0.50141966,1.0619243
1716.4191,1696.9143,1458.4082,1767.5125,0.9845606,0.44715542
1735.9238,1696.9143,1475.829,1770.671,0.96266073,0.35804158
1755.4286,1696.9143,1493.8208,1774.596,0.48803857,0.91438085
1794.4381,1696.9143,1528.0752,1780.4906,0.95076215,0.29246864
1813.9429,1696.9143,1545.3505,1782.2131,0.88516515,1.0778649
1833.4476,1696.9143,1562.8505,1785.4315,0.68089414,0.9352271
1852.9524,1696.9143,1580.1744,1789.6892,0.995405,0.33566523
1872.4573,1696.9143,1598.3081,1793.0857,0.99942887,0.71889514
1891.962,1696.9143,1614.9836,1794.9088,0.9975585,0.7709473
1911.4668,1696.9143,1632.9432,1798.4753,0.9619436,0.25603992
1930.9716,1696.9143,1650.391,1801.1996,0.2719317,0.575816
1969.9811,1696.9143,1684.4701,1808.3428,0.6883793,0.82364863
1989.4858,1696.9143,1704.0583,1809.9268,0.9276375,1.7783211
136.53334,1716.4191,40.38223,1536.7678,0.9994954,0.8627747
156.0381,1716.4191,58.248882,1538.8428,0.99977976,0.23014009
175.54286,1716.4191,75.936775,1541.7218,0.9991791,0.5293045
195.04762,1716.4191,92.682106,1545.8175,0.99305433,0.72461784
214.55238,1716.4191,110.8588,1548.3531,0.5981879,0.37406966
253.56192,1716.4191,145.48003,1555.4915,0.47096366,1.0721028
273.06668,1716.4191,161.62212,1557.2958,0.9683783,1.2767842
292.57144,1716.4191,180.46718,1560.4171,0.9891518,0.20308998
312.0762,1716.4191,198.19759,1564.232,0.9994932,0.69422066
331.58096,1716.4191,215.43532,1566.8972,0.98963,0.23072268
370.59048,1716.4191,249.66408,1573.2782,0.8296627,0.65337163
390.09525,1716.4191,267.1428,1575.8606,0.8349807,0.5254348
429.10477,1716.4191,301.7857,1582.6609,0.41121277,0.9541195
448.60953,1716.4191,319.8094,1584.3273,0.8519176,0.9144673
468.11432,1716.4191,337.43475,1588.5514,0.6899051,0.26996106
487.61908,1716.4191,355.91208,1591.101,0.6606746,0.982698
507.12384,1716.4191,372.18256,1594.8307,0.9992564,0.4546037
526.6286,1716.4191,390.13577,1597.695,0.9998019,0.29613483
546.13336,1716.4191,407.1427,1600.383,0.9977039,0.30751267
565.6381,1716.4191,425.5701,1603.9135,0.96388257,0.78793347
585.1429,1716.4191,442.03918,1607.6282,0.3093927,0.89557505
624.1524,1716.4191,477.44806,1613.6837,0.58854,0.7993091
643.65717,1716.4191,494.95187,1615.7584,0.92396396,0.3767564
663.1619,1716.4191,512.20074,1619.9161,0.9949487,0.8381045
682.6667,1716.4191,529.4972,1622.6963,0.99931496,0.5438248
702.17145,1716.4191,546.5451,1625.0609,0.9952579,0.5367056
721.6762,1716.4191,565.13477,1628.2665,0.7195386,0.6234494
741.18097,1716.4191,582.4782,1632.1449,0.9769675,0.9006498
760.6857,1716.4191,600.0402,1634.4462,0.9916579,0.6030614
780.1905,1716.4191,616.7964,1637.6674,0.97421575,0.15254179
819.2,1716.4191,652.6535,1643.7861,0.6046861,0.8320732
838.7048,1716.4191,669.5026,1647.2922,0.8293701,0.5440298
858.20953,1716.4191,687.58813,1649.6854,0.8493629,0.85956573
877.7143,1716.4191,704.5129,1653.185,0.99534166,0.38183948
897.21906,1716.4191,722.2622,1656.6979,0.99971956,0.8903545
916.7238,1716.4191,739.98395,1657.9216,0.99987507,1.4592541
936.22864,1716.4191,757.44727,1662.1401,0.9963824,0.85065806
955.7334,1716.4191,774.47003,1664.581,0.7225908,0.79927444
994.7429,1716.4191,808.5704,1672.294,0.37297451,0.9623439
1014.2477,1716.4191,826.39294,1675.7692,0.72828156,1.2660402
1033.7524,1716.4191,844.1915,1678.0114,0.9613566,0.5128253
1053.2572,1716.4191,861.8807,1681.3978,0.99843717,0.89455557
1072.762,1716.4191,878.4808,1684.4016,0.9785071,0.7483415
1111.7715,1716.4191,914.3592,1689.884,0.95153046,0.6015213
1131.2762,1716.4191,930.9811,1693.2683,0.9883919,0.37558895
1150.781,1716.4191,949.6656,1696.3263,0.9834464,1.0191731
1170.2858,1716.4191,966.40936,1698.8904,0.7943562,0.3617263
1209.2953,1716.4191,1000.7384,1704.9563,0.6749799,0.47326532
1228.8,1716.4191,1018.4083,1708.706,0.5574277,0.35407662
1248.3048,1716.4191,1035.6445,1711.698,0.99554425,0.42630708
1267.8096,1716.4191,1052.7849,1715.8353,0.9997804,1.4657183
1287.3143,1716.4191,1071.8708,1718.2223,0.9995002,1.1320946
1306.8191,1716.4191,1088.6824,1720.3435,0.99645025,0.45993423
1326.3239,1716.4191,1106.8135,1723.0854,0.6346823,1.1877908
1365.3334,1716.4191,1140.6416,1730.7848,0.3790364,0.8665032
1384.8381,1716.4191,1158.7505,1732.8412,0.9543774,0.54716706
1404.3429,1716.4191,1176.0247,1735.5533,0.98305863,0.6280802
1423.8477,1716.4191,1193.6111,1738.7708,0.98667294,0.60384196
1443.3524,1716.4191,1210.9214,1741.7676,0.97010255,0.56581956
1462.8572,1716.4191,1228.8348,1746.2002,0.53112215,1.1589105
1482.3619,1716.4191,1245.648,1747.5221,0.9789923,0.8862329
1501.8667,1716.4191,1263.5947,1751.6399,0.99220765,0.61350656
1521.3715,1716.4191,1280.4741,1755.0908,0.88850415,0.53097135
1540.8762,1716.4191,1298.1923,1757.0375,0.46121877,0.65748554
1579.8857,1716.4191,1332.2695,1763.8462,0.64749455,0.5836097
1599.3905,1716.4191,1350.5774,1766.906,0.5950329,0.26572648
1618.8953,1716.4191,1367.634,1770.1818,0.99447626,0.26710862
1638.4,1716.4191,1385.0018,1773.7744,0.9997912,0.7768167
1657.9048,1716.4191,1402.237,1775.6235,0.9994269,0.6738835
1677.4095,1716.4191,1420.1799,1778.9315,0.99078274,0.26146406
1716.4191,1716.4191,1454.8076,1785.8027,0.6676525,0.53143114
1755.4286,1716.4191,1490.4796,1790.9524,0.6997796,0.72728187
1774.9333,1716.4191,1507.4888,1794.7917,0.92360204,0.20468949
1794.4381,1716.4191,1525.6946,1797.3348,0.99336696,0.8284293
1813.9429,1716.4191,1542.4082,1799.5801,0.9801267,1.1656967
1852.9524,1716.4191,1577.4653,1807.5507,0.99072284,0.6623901
1872.4573,1716.4191,1594.2778,1809.8153,0.9738351,0.5337513
1891.962,1716.4191,1612.694,1813.9207,0.89572096,0.9681496
1911.4668,1716.4191,1629.6616,1816.8269,0.67779344,0.6874162
1950.4763,1716.4191,1664.2244,1821.9501,0.41178328,0.537693
1969.9811,1716.4191,1682.8312,1824.8002,0.5754132,0.9355905
1989.4858,1716.4191,1700.4283,1828.7784,0.9879364,0.92791367
136.53334,1735.9238,37.537003,1553.6993,0.99236685,0.29216102
156.0381,1735.9238,54.901062,1556.0505,0.9973813,0.4558915
175.54286,1735.9238,72.84822,1560.0542,0.9617396,0.60344803
195.04762,1735.9238,89.81848,1561.5348,0.5589624,1.1195015
214.55238,1735.9238,107.6187,1565.692,0.24211286,0.20463698
253.56192,1735.9238,142.04752,1572.8606,0.42643422,1.0205771
273.06668,1735.9238,160.22464,1574.9697,0.9973105,0.42131737
292.57144,1735.9238,177.47478,1576.8009,0.9997218,1.2578692
312.0762,1735.9238,195.05414,1580.4731,0.99981,0.7248222
331.58096,1735.9238,213.10226,1584.3141,0.99918133,0.9194047
351.08572,1735.9238,230.06906,1587.7838,0.9578357,0.65507025
409.6,1735.9238,282.21866,1595.4252,0.6819728,1.1051645
429.10477,1735.9238,300.36612,1599.482,0.9625391,0.8722672
448.60953,1735.9238,317.5394,1602.5785,0.9911712,0.58383566
468.11432,1735.9238,335.11124,1605.8252,0.80722594,0.6894491
507.12384,1735.9238,369.57938,1612.3197,0.98004246,0.46874845
526.6286,1735.9238,386.58673,1614.6746,0.99904287,0.38775942
546.13336,1735.9238,404.29083,1618.3691,0.976117,0.30049437
565.6381,1735.9238,422.2858,1621.2035,0.7668065,0.5518924
585.1429,1735.9238,439.97702,1623.7655,0.6430746,0.90475917
624.1524,1735.9238,473.6344,1630.3433,0.48061016,0.49075252
643.65717,1735.9238,492.14105,1633.6377,0.99754304,0.58189845
663.1619,1735.9238,508.05194,1636.1564,0.9998113,1.068434
682.6667,1735.9238,526.4576,1639.7771,0.9998803,0.16330796
702.17145,1735.9238,544.46857,1643.1945,0.9992864,0.6995151
721.6762,1735.9238,561.32275,1645.9387,0.9748447,0.19355941
741.18097,1735.9238,578.9713,1649.1296,0.5138131,0.2801474
760.6857,1735.9238,596.6931,1652.4086,0.5136211,0.576599
799.69525,1735.9238,630.8345,1658.0765,0.9732047,0.4493097
819.2,1735.9238,648.92755,1662.0062,0.996016,0.8500362
838.7048,1735.9238,666.5256,1663.4435,0.91689163,0.8715351
877.7143,1735.9238,700.7947,1670.9275,0.97513026,0.6152516
897.21906,1735.9238,718.21295,1673.3695,0.9931018,0.40067413
916.7238,1735.9238,736.32996,1677.0879,0.99401605,0.58455503
936.22864,1735.9238,753.83624,1679.5586,0.96881104,0.33029893
955.7334,1735.9238,771.6935,1682.0948,0.51546794,0.9540098
994.7429,1735.9238,805.1837,1690.0195,0.7515569,1.3426105
1014.2477,1735.9238,824.08966,1692.0127,0.96343786,0.72340477
1033.7524,1735.9238,841.2536,1696.4631,0.9986589,1.4795513
1053.2572,1735.9238,858.4412,1698.1394,0.99953717,0.14977793
1072.762,1735.9238,875.20557,1701.4568,0.99816155,0.60435706
1092.2667,1735.9238,893.3671,1704.486,0.7866288,0.25290996
1111.7715,1735.9238,910.29504,1707.957,0.35110942,0.7082194
1131.2762,1735.9238,928.06244,1710.9906,0.8849298,0.5553965
1170.2858,1735.9238,963.57806,1716.8977,0.4164726,0.59325933
1189.7905,1735.9238,980.2334,1720.7163,0.9384652,1.0791343
1209.2953,1735.9238,998.30035,1722.442,0.9800109,0.44229916
1248.3048,1735.9238,1033.4606,1729.0833,0.9375558,0.57154137
1267.8096,1735.9238,1050.1436,1732.0127,0.9975133,0.23376009
1287.3143,1735.9238,1067.9524,1735.5479,0.99642384,0.48790774
1306.8191,1735.9238,1085.3992,1737.7206,0.9799938,0.4427769
1326.3239,1735.9238,1102.891,1741.0814,0.6756821,0.19708402
1384.8381,1735.9238,1155.6438,1750.7388,0.984996,0.5630549
1404.3429,1735.9238,1172.9597,1753.9569,0.9994383,0.53692913
1423.8477,1735.9238,1190.977,1755.9812,0.99979377,1.1098585
1443.3524,1735.9238,1208.0331,1759.7623,0.99881536,0.49978802
1482.3619,1735.9238,1243.0287,1766.1559,0.29886627,0.6384343
1501.8667,1735.9238,1260.8258,1768.7246,0.6166726,0.9287501
1540.8762,1735.9238,1294.9493,1774.9789,0.94362175,0.15904582
1560.381,1735.9238,1312.2681,1778.209,0.9895492,0.050723117
1579.8857,1735.9238,1330.3746,1780.8353,0.98251146,0.73684067
1618.8953,1735.9238,1363.9033,1788.1378,0.8633112,1.0714729
1638.4,1735.9238,1382.5872,1789.8915,0.9854028,0.7413401
1657.9048,1735.9238,1399.3138,1794.1403,0.9939796,0.6428639
1677.4095,1735.9238,1417.1216,1795.6478,0.9458182,1.007448
1696.9143,1735.9238,1435.1538,1799.2726,0.60221094,0.76338756
1735.9238,1735.9238,1469.6553,1805.8073,0.3702093,0.20387073
1755.4286,1735.9238,1487.6694,1808.9198,0.9674879,0.73919
1774.9333,1735.9238,1504.9033,1812.9481,0.997403,1.0325743
1794.4381,1735.9238,1521.2892,1814.6906,0.99961674,0.71689564
1813.9429,1735.9238,1540.007,1818.4166,0.9882736,0.71930826
1833.4476,1735.9238,1556.9951,1820.4257,0.60537887,0.88757086
1852.9524,1735.9238,1574.7611,1824.4053,0.71828896,0.51954615
1872.4573,1735.9238,1592.5955,1827.6992,0.3308348,0.9255574
1911.4668,1735.9238,1625.6646,1833.7484,0.8320925,0.97606164
1930.9716,1735.9238,1643.8162,1836.5115,0.9802763,0.32452342
1950.4763,1735.9238,1662.3165,1839.6654,0.901519,0.7683434
1989.4858,1735.9238,1696.7838,1846.026,0.9589242,0.32320714
136.53334,1755.4286,34.273483,1571.4137,0.848436,0.58376825
156.0381,1755.4286,52.58574,1574.6691,0.79779565,0.95906335
195.04762,1755.4286,87.25883,1579.8066,0.64814496,0.48779562
214.55238,1755.4286,103.32037,1583.5325,0.96980405,1.0742954
234.05716,1755.4286,121.86993,1586.6277,0.9796097,0.36804616
273.06668,1755.4286,157.22354,1593.6322,0.8524024,1.3068608
292.57144,1755.4286,174.48433,1595.5709,0.9983518,0.30528915
312.0762,1755.4286,191.37437,1598.9873,0.9984242,0.48893282
331.58096,1755.4286,209.20154,1602.084,0.98934793,0.4319566
351.08572,1755.4286,226.8965,1604.3353,0.86402154,0.5185082
370.59048,1755.4286,244.39319,1608.5688,0.32334074,0.83006966
390.09525,1755.4286,261.6064,1610.1184,0.45982498,0.7879342
409.6,1755.4286,278.66992,1614.0947,0.93231505,0.3126251
429.10477,1755.4286,297.00522,1616.6569,0.97622055,0.7071931
448.60953,1755.4286,315.58017,1620.4789,0.9846301,1.7301506
468.11432,1755.4286,332.58066,1623.7153,0.9061104,1.3316336
487.61908,1755.4286,348.91098,1626.6105,0.43174878,0.33238715
507.12384,1755.4286,366.1372,1629.1815,0.68826395,0.2337293
526.6286,1755.4286,384.05496,1633.5656,0.9531192,1.1588426
546.13336,1755.4286,401.1681,1635.9567,0.80344695,0.4261711
585.1429,1755.4286,436.37787,1641.6891,0.70192164,0.25799584
604.64764,1755.4286,454.46387,1645.5159,0.9476408,1.1558572
643.65717,1755.4286,488.02014,1650.8981,0.9232855,0.4872272
663.1619,1755.4286,506.11722,1653.9513,0.99973744,0.15813549
682.6667,1755.4286,523.6,1657.8523,0.9993601,0.78596395
702.17145,1755.4286,540.73193,1659.8009,0.98823357,0.39712778
721.6762,1755.4286,559.2624,1663.0594,0.88434744,0.9253292
780.1905,1755.4286,610.4116,1672.1982,0.89653677,0.43432558
799.69525,1755.4286,628.8721,1675.4764,0.99947536,0.6728799
819.2,1755.4286,646.90247,1678.0032,0.99985504,1.3895464
838.7048,1755.4286,663.2901,1681.9358,0.997968,0.27173644
858.20953,1755.4286,681.4981,1684.2081,0.9604761,1.0811346
877.7143,1755.4286,698.03955,1688.0663,0.3640302,0.19140252
897.21906,1755.4286,716.20746,1691.3903,0.62458175,0.81785405
916.7238,1755.4286,732.9709,1694.3505,0.4225659,0.31708768
955.7334,1755.4286,767.21454,1701.192,0.698986,1.2139329
975.23816,1755.4286,785.75494,1702.4564,0.91662186,0.9030902
994.7429,1755.4286,803.54956,1707.9105,0.51342285,1.7201507
1014.2477,1755.4286,820.14014,1710.5969,0.98221886,1.1774999
1033.7524,1755.4286,838.4152,1713.4238,0.9991672,1.1315422
1053.2572,1755.4286,855.35913,1715.6593,0.9975329,0.16295655
1072.762,1755.4286,873.1122,1719.1754,0.9848322,0.67114186
1092.2667,1755.4286,890.4788,1722.0079,0.6836476,0.43079814
1150.781,1755.4286,942.84973,1731.2594,0.88775986,0.42750755
1170.2858,1755.4286,961.28656,1734.7758,0.99676406,1.4834971
1189.7905,1755.4286,977.1681,1736.7377,0.99952525,0.49075007
1209.2953,1755.4286,996.05835,1740.6273,0.9994657,1.2178247
1228.8,1755.4286,1012.66205,1743.7307,0.97317713,0.5198963
1248.3048,1755.4286,1030.6243,1746.3977,0.4569098,0.7892006
1267.8096,1755.4286,1047.0692,1750.0513,0.892053,0.637074
1287.3143,1755.4286,1064.7942,1751.7072,0.70086336,0.82920605
1326.3239,1755.4286,1099.9885,1758.037,0.72340775,0.72382087
1345.8286,1755.4286,1116.9803,1760.7489,0.8773751,1.037297
1365.3334,1755.4286,1135.4282,1764.7632,0.551897,0.8243576
1384.8381,1755.4286,1152.1475,1768.2633,0.9269747,0.34112293
1404.3429,1755.4286,1170.0074,1771.2264,0.9995244,0.52140635
1423.8477,1755.4286,1186.5677,1773.8306,0.9999236,0.49953005
1443.3524,1755.4286,1203.9697,1777.344,0.99943304,0.5185402
1462.8572,1755.4286,1221.8129,1779.8435,0.97704166,0.41757816
1521.3715,1755.4286,1274.2021,1789.7742,0.93258137,0.30797523
1540.8762,1755.4286,1291.9459,1792.1503,0.9989693,0.44955474
1560.381,1755.4286,1309.2954,1795.3899,0.9999049,0.26071832
1579.8857,1755.4286,1326.8988,1799.0518,0.9998776,0.38915345
1599.3905,1755.4286,1344.5071,1801.9633,0.94102556,0.3876153
1618.8953,1755.4286,1361.5835,1805.2388,0.5802408,0.36073065
1638.4,1755.4286,1379.5125,1808.5912,0.94142485,0.76639235
1657.9048,1755.4286,1396.976,1811.5271,0.83237517,0.65423685
1696.9143,1755.4286,1431.4426,1817.4631,0.54785806,0.26825926
1716.4191,1755.4286,1448.9229,1820.1588,0.93226576,0.116224594
1755.4286,1755.4286,1483.2935,1826.0576,0.9218165,0.6738091
1774.9333,1755.4286,1502.2235,1829.6932,0.999541,0.92621315
1794.4381,1755.4286,1519.1361,1833.5334,0.99911344,1.0082496
1813.9429,1755.4286,1536.8512,1836.1881,0.98093593,0.8014423
1833.4476,1755.4286,1553.9465,1838.2131,0.86674005,0.5893061
1891.962,1755.4286,1605.4196,1847.9867,0.8961961,0.66906744
1911.4668,1755.4286,1623.4175,1850.6368,0.9940724,0.44895676
1930.9716,1755.4286,1641.5773,1853.7633,0.9995586,0.68109876
1950.4763,1755.4286,1658.1666,1856.9609,0.9983857,0.40517107
1969.9811,1755.4286,1676.2158,1860.4384,0.79446507,0.30960461
1989.4858,1755.4286,1692.6024,1863.7623,0.56438655,0.8833847
156.0381,1774.9333,48.458836,1590.5747,0.29350516,0.9338746
175.54286,1774.9333,66.139465,1595.0148,0.96437746,0.5584816
195.04762,1774.9333,82.91321,1598.3846,0.99329317,1.201236
214.55238,1774.9333,101.26313,1599.6732,0.9989037,0.9762067
234.05716,1774.9333,119.2788,1604.27,0.9987749,0.7775149
253.56192,1774.9333,136.59149,1605.9672,0.8598623,0.9344409
273.06668,1774.9333,153.88503,1609.9155,0.66349345,0.24148534
292.57144,1774.9333,171.28226,1613.2927,0.97891486,0.3707923
312.0762,1774.9333,189.36952,1615.749,0.8540671,0.8527433
331.58096,1774.9333,206.58919,1618.6548,0.7227028,0.7283434
370.59048,1774.9333,241.31438,1625.0231,0.5769167,0.44181466
409.6,1774.9333,275.67966,1631.1769,0.6969974,0.3312453
429.10477,1774.9333,293.39603,1634.0289,0.98612714,0.49309197
448.60953,1774.9333,312.60757,1638.0387,0.97525465,1.8553994
468.11432,1774.9333,328.82465,1642.3002,0.9232927,1.7158897
487.61908,1774.9333,345.6914,1643.8141,0.8064852,0.06927006
546.13336,1774.9333,398.0622,1653.2117,0.2906521,0.22475731
565.6381,1774.9333,415.84134,1656.6289,0.89105064,0.6153324
585.1429,1774.9333,433.68948,1659.1005,0.9864443,0.6507254
604.64764,1774.9333,450.75626,1662.7421,0.9969579,0.5706354
624.1524,1774.9333,468.06088,1665.2668,0.8542816,0.10482884
663.1619,1774.9333,503.5662,1671.3804,0.97966444,0.6821822
682.6667,1774.9333,520.7072,1674.4672,0.8231771,0.3641775
721.6762,1774.9333,555.37427,1681.0011,0.5001873,0.31192446
741.18097,1774.9333,573.3671,1683.4841,0.6114407,0.6964879
760.6857,1774.9333,590.5683,1686.6327,0.5588727,0.43383357
780.1905,1774.9333,608.26227,1689.9536,0.9407823,0.5994117
799.69525,1774.9333,625.40137,1693.224,0.9995006,0.34262043
819.2,1774.9333,643.10754,1695.9802,0.99992406,0.5338309
838.7048,1774.9333,660.54004,1698.9836,0.9994949,0.52801466
858.20953,1774.9333,677.68634,1701.7445,0.9825246,0.5427336
916.7238,1774.9333,729.8509,1711.9318,0.8676376,0.43874776
936.22864,1774.9333,746.91943,1714.3761,0.9599812,0.48397407
955.7334,1774.9333,765.2367,1717.7699,0.99341846,0.4297675
975.23816,1774.9333,782.13934,1720.6296,0.99526185,0.17865898
1014.2477,1774.9333,817.58813,1727.6506,0.84388775,0.8487076
1033.7524,1774.9333,834.58795,1730.9026,0.98850834,0.9363801
1053.2572,1774.9333,851.44,1732.8822,0.91706026,0.7138691
1072.762,1774.9333,870.1679,1736.0626,0.88464195,0.5753875
1111.7715,1774.9333,903.0243,1741.1633,0.6451887,1.870874
1131.2762,1774.9333,921.6496,1744.4814,0.5977796,0.9446889
1150.781,1774.9333,939.80994,1749.65,0.9535029,1.2596349
1170.2858,1774.9333,957.0273,1751.4111,0.99891794,0.16426165
1189.7905,1774.9333,975.0452,1755.0725,0.9997274,0.8230052
1209.2953,1774.9333,991.8813,1757.458,0.99472845,0.22891311
1228.8,1774.9333,1009.23535,1760.5819,0.9874068,0.18812846
1287.3143,1774.9333,1061.8191,1769.6343,0.6334105,0.38898966
1306.8191,1774.9333,1079.9541,1773.5157,0.9659251,0.92231566
1326.3239,1774.9333,1096.4282,1775.7467,0.9959584,0.44577405
1345.8286,1774.9333,1113.6136,1779.4225,0.99802667,0.4908373
1365.3334,1774.9333,1131.6538,1782.6201,0.8898343,0.3304114
1384.8381,1774.9333,1149.3134,1785.4207,0.6279376,0.3228362
1404.3429,1774.9333,1165.9143,1788.7472,0.9953577,0.6057105
1423.8477,1774.9333,1184.0479,1791.069,0.995254,0.4998439
1443.3524,1774.9333,1200.7968,1794.3086,0.80159134,0.6646776
1482.3619,1774.9333,1236.5103,1800.6041,0.51466674,0.27738935
1501.8667,1774.9333,1253.7234,1803.36,0.44281662,0.5091507
1521.3715,1774.9333,1271.164,1807.5165,0.7809375,0.57345665
1540.8762,1774.9333,1288.6393,1809.7742,0.9984451,0.2563012
1560.381,1774.9333,1306.5685,1813.599,0.9998698,0.6466028
1579.8857,1774.9333,1323.6512,1815.5411,0.999609,0.6436629
1599.3905,1774.9333,1340.6621,1818.675,0.99309784,0.7188714
1657.9048,1774.9333,1393.175,1828.1031,0.67072344,0.4900777
1677.4095,1774.9333,1411.168,1831.2599,0.963724,0.40103573
1696.9143,1774.9333,1428.7554,1833.975,0.99407715,0.7760012
1716.4191,1774.9333,1446.231,1838.8585,0.99864113,1.1845639
1735.9238,1774.9333,1462.8978,1840.9142,0.92057383,0.42526937
1755.4286,1774.9333,1480.7223,1844.7512,0.5192856,0.8576349
1774.9333,1774.9333,1497.6636,1847.8743,0.9906001,1.0666825
1794.4381,1774.9333,1515.8213,1850.8905,0.9507425,0.84613496
1813.9429,1774.9333,1534.0784,1853.6411,0.55435705,1.0493734
1852.9524,1774.9333,1568.4038,1858.7255,0.58797747,0.64881474
1872.4573,1774.9333,1585.2383,1861.3489,0.52099174,1.0665206
1891.962,1774.9333,1603.6555,1865.3446,0.86626494,0.65431476
1911.4668,1774.9333,1620.1083,1868.73,0.9983977,0.41590303
1930.9716,1774.9333,1637.6829,1871.3944,0.99986005,0.3288849
1950.4763,1774.9333,1654.4098,1873.9353,0.9992286,1.2393852
1969.9811,1774.9333,1672.629,1877.6288,0.9691108,0.26671362
175.54286,1794.4381,63.16513,1612.9587,0.9539169,1.0091466
195.04762,1794.4381,80.623825,1615.7119,0.9999428,0.6856055
214.55238,1794.4381,98.57458,1618.6029,0.9999682,0.63034487
234.05716,1794.4381,115.62075,1621.2659,0.99970096,0.07796429
253.56192,1794.4381,132.68388,1623.9792,0.9110564,0.5108476
273.06668,1794.4381,151.12201,1628.8657,0.2752267,1.6154677
312.0762,1794.4381,184.65468,1634.3014,0.570692,1.153158
331.58096,1794.4381,202.84814,1637.1282,0.8955054,0.5521362
351.08572,1794.4381,220.41963,1638.7357,0.9386107,0.9294545
370.59048,1794.4381,237.86458,1642.9415,0.9869601,0.19767568
390.09525,1794.4381,254.98387,1646.5925,0.9472977,0.8475205
429.10477,1794.4381,290.89468,1651.6636,0.9108311,0.7062812
448.60953,1794.4381,309.82895,1654.6573,0.8313858,2.141037
468.11432,1794.4381,325.84485,1658.5479,0.51175505,0.77306783
487.61908,1794.4381,342.84952,1661.3809,0.46670067,0.25665835
507.12384,1794.4381,361.32056,1664.6188,0.36982706,1.2496775
546.13336,1794.4381,395.42252,1670.5995,0.9651035,0.41114482
565.6381,1794.4381,412.60025,1673.2219,0.9922516,0.3286845
585.1429,1794.4381,430.0265,1676.7128,0.9991416,0.11819598
604.64764,1794.4381,447.92892,1680.5541,0.9997123,0.9982308
624.1524,1794.4381,464.9065,1683.1587,0.99421936,0.38725248
643.65717,1794.4381,483.02252,1685.9849,0.5095921,0.687281
682.6667,1794.4381,516.2718,1692.2662,0.6000413,1.0335214
702.17145,1794.4381,534.7181,1694.3727,0.83998173,0.7157773
721.6762,1794.4381,552.3989,1697.102,0.98770136,1.0842265
741.18097,1794.4381,570.00543,1700.9717,0.99604434,0.4417201
