source_x,source_y,reference_x,reference_y,ransac_residual_px
257.125,347.875,257.1875,348.1874694824219,0.587600771884283
443.125,347.875,443.5624694824219,345.5624694824219,1.8436660647177077
509.125,347.875,509.1874694824219,344.6874694824219,2.6602177641876366
689.125,347.875,692.9374389648438,343.8124694824219,4.430888321542295
264.625,354.625,264.1875,355.1874694824219,0.8653940520346334
443.125,354.625,442.6874694824219,355.1874694824219,1.2490374889404938
345.625,355.375,346.4374694824219,355.1874694824219,0.7607391005780374
453.625,359.875,453.1874694824219,357.8124694824219,1.7663471289643433
494.875,359.875,496.0624694824219,360.4374694824219,1.3343917137096337
530.125,359.875,530.1875,359.5624694824219,0.4690924131345797
394.375,362.125,394.5624694824219,361.3124694824219,0.4348947899195975
418.375,363.625,419.0624694824219,363.0624694824219,0.5010394647420644
427.375,363.625,426.0624694824219,363.0624694824219,1.5517746315740462
436.375,363.625,434.8124694824219,363.0624694824219,1.8198398457320912
571.375,364.375,571.3125,363.9374694824219,0.6310792674469925
581.875,365.125,581.8125,365.6874694824219,1.3238688114568726
299.125,367.375,300.0625,368.3124694824219,1.5495721992416298
459.625,368.125,460.1874694824219,365.6874694824219,2.0127143951885627
326.875,368.875,327.1875,370.0624694824219,1.4993872629515406
503.125,368.875,503.0624694824219,368.3124694824219,0.45806888694885534
602.875,368.875,603.6875,367.4374694824219,0.8463138767895892
408.625,369.625,408.5624694824219,370.0624694824219,0.8492350290578538
418.375,370.375,418.1874694824219,370.0624694824219,0.3940401783787155
691.375,370.375,693.8124389648438,370.9374694824219,2.0754983889275302
361.375,371.875,359.5624694824219,371.8124694824219,1.899346867299557
581.875,375.625,581.8125,376.1874694824219,1.2908404907778501
339.625,376.375,339.4375,375.3124694824219,0.8125340001702392
389.125,377.125,389.3124694824219,377.9374694824219,1.148026580279993
450.625,377.125,450.5624694824219,377.0624694824219,0.4719584241549196
467.125,377.125,467.1874694824219,377.0624694824219,0.43378988735579327
526.375,377.125,526.6875,377.0624694824219,0.45305029231928756
470.875,377.875,471.5624694824219,377.9374694824219,0.6266497735200964
480.625,381.625,480.3124694824219,381.4374694824219,0.6753777090862085
498.625,382.375,498.6874694824219,382.3124694824219,0.4884585275431876
362.875,383.875,363.9374694824219,384.0624694824219,1.11625159221234
386.875,384.625,387.5624694824219,384.9374694824219,0.8553591126178012
586.375,384.625,586.1875,381.4374694824219,2.73257878521758
527.125,389.125,526.6875,389.3124694824219,1.0697744132389355
260.125,390.625,259.8125,391.9374694824219,1.4595337825747416
499.375,391.375,498.6874694824219,391.0624694824219,1.0339810372736848
508.375,391.375,509.1874694824219,391.9374694824219,1.1025046166386534
298.375,393.625,299.1875,391.0624694824219,2.554296971336946
334.375,396.625,333.3125,398.0624694824219,1.9469162293182518
353.125,396.625,351.6874694824219,396.3124694824219,1.44452947494023
330.625,397.375,328.9375,398.0624694824219,1.8709831527867882
361.375,398.875,361.3124694824219,398.0624694824219,0.5740912757033354
273.625,399.625,272.9375,399.8124694824219,0.6041316973231526
303.625,402.625,303.5625,402.4374694824219,0.0583012693231336
314.875,403.375,316.6875,403.3124694824219,1.908309227162571
325.375,403.375,322.8125,403.3124694824219,2.496568789420734
401.875,406.375,401.5624694824219,405.9374694824219,0.43885778102930106
589.375,407.875,589.6875,407.6874694824219,0.36806270306136885
600.625,407.875,600.1875,405.0624694824219,2.495918994435082
333.625,408.625,334.1875,407.6874694824219,0.9766767361417258
434.875,409.375,434.8124694824219,409.4374694824219,0.432678668364502
273.625,415.375,272.9375,414.6874694824219,0.763011083238555
412.375,415.375,412.0624694824219,414.6874694824219,0.5918582667342686
423.625,415.375,422.5624694824219,415.5624694824219,1.27663118195964
402.625,418.375,401.5624694824219,418.1874694824219,1.13791551956893
334.375,419.875,334.1875,418.1874694824219,1.5335486672758722
604.375,421.375,604.5625,420.8124694824219,0.3378482472312821
341.875,422.125,340.3125,422.5624694824219,1.610001871793634
273.625,425.125,273.8125,425.1874694824219,0.43332259695084574
274.375,429.625,273.8125,429.5624694824219,0.3306840422275331
607.375,429.625,608.0625,430.4374694824219,1.2908771531899392
428.125,432.625,427.8124694824219,432.1874694824219,0.46087314574882154
647.125,432.625,650.0625,433.0624694824219,2.5306619096605028
283.375,433.375,282.5625,433.9374694824219,0.8608768451042097
367.375,435.625,369.1874694824219,435.6874694824219,1.8623573456099323
685.375,436.375,684.1874389648438,435.6874694824219,1.8604189742236414
353.875,441.625,354.3124694824219,440.0624694824219,1.526285234866802
