source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1521.07,1876.2052,1139.9974,1818.8956,1.0,0.12535141
191.2895,432.03195,411.49356,427.4808,1.0,0.16847202
1220.0015,418.79303,1209.1074,630.2676,1.0,0.11110531
546.37396,42.08513,766.666,199.70044,1.0,0.20597391
1881.9884,1253.0349,1547.2036,1413.3577,1.0,1.4676268
521.1383,687.16833,613.5083,692.9633,1.0,0.116727
189.87437,1855.1528,115.69429,1526.9299,1.0,0.12015274
737.8143,1497.3541,613.26337,1363.7059,1.0,0.27827036
189.77977,1621.5721,163.92973,1346.4023,1.0,0.06787747
1391.4312,353.6711,1355.0822,615.45166,1.0,0.12802802
520.7528,1495.4005,445.84973,1317.4368,1.0,0.10511092
189.34718,575.8212,380.20688,538.2998,1.0,0.1584997
349.81702,1505.4061,311.76456,1289.8431,1.0,0.18506537
1644.8195,145.18979,1594.1416,506.79422,1.0,0.21911153
1521.5752,1217.9994,1276.5465,1310.3544,1.0,0.03406112
188.93169,1661.98,154.9509,1377.6122,1.0,0.17478937
188.93169,1661.98,154.9509,1377.6122,1.0,0.17478937
881.46185,1343.471,755.9757,1274.6565,1.0,0.09247801
1373.8811,1992.3712,1002.1824,1878.0934,1.0,0.09678336
1118.844,991.85394,1012.32544,1052.0667,1.0,0.18837479
76.942444,1745.0608,51.106464,1418.2053,1.0,0.28078625
1373.8811,1992.3712,1002.1824,1878.0934,1.0,0.09678336
1373.8811,1992.3712,1002.1824,1878.0934,1.0,0.09678336
739.9852,128.34541,898.3335,306.42578,1.0,0.1293251
187.81836,827.88525,326.7536,732.70105,1.0,0.06662904
1373.4865,1580.6248,1087.2007,1559.8293,1.0,0.16489783
740.9528,1279.376,660.71423,1196.1022,1.0,0.08298142
740.9528,1279.376,660.71423,1196.1022,1.0,0.08298142
1613.9353,1652.0579,1258.0778,1664.7485,1.0,0.11491803
1523.0928,83.83076,1512.585,434.13947,1.0,0.08136261
685.57806,1570.3746,557.6822,1409.4908,1.0,0.096765675
1392.1948,1775.9863,1061.1937,1714.6984,1.0,0.14603758
232.9737,1766.0488,167.6639,1467.0564,1.0,0.33814123
347.60065,1597.9338,290.7685,1360.7899,1.0,0.070968956
1895.2343,1019.2642,1606.5315,1234.1213,1.0,0.08081645
1371.9027,1106.588,1184.0856,1193.2008,1.0,0.12187246
1612.8308,1973.0717,1190.8275,1912.6964,1.0,0.092222
186.1686,1958.9854,91.320366,1606.4082,1.0,0.10834738
1119.7108,23.808056,1213.3334,304.2883,1.0,0.05361438
186.15074,1320.4581,223.47409,1112.9729,1.0,0.06774979
186.15074,1320.4581,223.47409,1112.9729,1.0,0.06774979
186.15074,1320.4581,223.47409,1112.9729,1.0,0.06774979
1612.276,722.22797,1449.3651,945.9916,1.0,0.06542072
1612.276,722.22797,1449.3651,945.9916,1.0,0.06542072
1371.667,1093.2968,1186.5814,1182.948,1.0,0.04919449
1899.0847,1845.0503,1438.559,1873.0538,1.0,0.1174305
744.36786,1731.5361,569.67065,1546.2241,1.0,0.021291036
1899.0847,1845.0503,1438.559,1873.0538,1.0,0.1174305
878.56494,142.24318,1002.49945,345.86685,1.0,0.086948074
346.78793,1673.4177,274.43423,1419.0227,1.0,0.03429915
1647.3192,64.00338,1612.5621,444.7565,1.0,0.17355947
78.36293,1919.0037,16.292477,1553.1921,1.0,0.10781818
78.36293,1919.0037,16.292477,1553.1921,1.0,0.10781818
1214.6808,615.0888,1164.3622,780.9224,1.0,0.121820256
878.1364,981.8767,828.48175,994.8151,1.0,0.30267438
346.4431,1425.7163,325.6394,1227.4899,1.0,0.16286479
1213.7888,35.21314,1283.7545,332.5462,1.0,0.14495966
1901.9303,975.3867,1620.8263,1201.6182,1.0,0.11747865
1267.8247,1969.3606,925.04504,1838.431,1.0,0.14738822
1902.0161,849.0255,1647.0311,1103.9751,1.0,0.0909464
1902.0161,849.0255,1647.0311,1103.9751,1.0,0.0909464
1269.828,886.3729,1150.7548,1001.93414,1.0,0.064976536
748.85284,1288.0206,665.0556,1204.4688,1.0,0.11289451
748.85284,1288.0206,665.0556,1204.4688,1.0,0.11289451
1269.828,886.3729,1150.7548,1001.93414,1.0,0.064976536
748.85284,1288.0206,665.0556,1204.4688,1.0,0.11289451
237.37907,1809.0581,161.9767,1501.225,1.0,0.16308038
1903.4114,1629.1694,1486.5831,1707.1047,1.0,0.09780879
677.2424,1666.4374,531.3419,1482.004,1.0,0.086395174
551.0088,929.06714,586.4918,886.07806,1.0,0.103977434
1903.4114,1629.1694,1486.5831,1707.1047,1.0,0.09780879
551.5557,1161.0441,538.8843,1065.4309,1.0,0.109858006
1394.5736,1470.1903,1126.2882,1478.9713,1.0,0.10783391
81.406006,1181.6124,171.32909,984.0129,1.0,0.11223232
81.406006,1181.6124,171.32909,984.0129,1.0,0.11223232
1720.4,944.6507,1486.9163,1140.3143,1.0,0.12842272
447.81055,575.95654,579.8716,591.87427,1.0,0.11547378
1272.2762,1751.8417,973.46265,1671.2394,1.0,0.081918545
344.31293,2033.0804,198.18704,1696.4076,1.0,0.11226518
182.94658,1139.9114,258.38986,972.79706,1.0,0.07541908
1272.4971,1535.3025,1018.4564,1503.9348,1.0,0.06886151
1272.4971,1535.3025,1018.4564,1503.9348,1.0,0.06886151
1368.4188,1599.3312,1079.3308,1573.2878,1.0,0.07786679
515.04675,1225.9249,497.21976,1108.0675,1.0,0.09037104
239.47656,1536.5431,219.97055,1290.9904,1.0,0.09826162
515.04675,1225.9249,497.21976,1108.0675,1.0,0.09037104
515.04675,1225.9249,497.21976,1108.0675,1.0,0.09037104
674.8257,280.6374,816.4771,410.6626,1.0,0.1491134
1526.3846,2011.0265,1116.2065,1924.2083,1.0,0.15567832
1123.6488,937.157,1027.7606,1011.485,1.0,0.7904857
674.6711,2027.8772,454.54196,1760.8156,1.0,0.110984944
240.26523,1945.6906,135.85794,1607.3578,1.0,0.09268435
240.26523,1945.6906,135.85794,1607.3578,1.0,0.09268435
240.26523,1945.6906,135.85794,1607.3578,1.0,0.09268435
1526.3846,2011.0265,1116.2065,1924.2083,1.0,0.15567832
1910.2161,1319.8555,1555.9214,1469.5504,1.0,0.1411602
448.47623,148.27994,668.9786,261.52243,1.0,0.15483387
343.0634,676.4214,478.13977,647.9029,1.0,0.15942524
1911.5751,1325.2567,1555.8375,1474.0422,1.0,0.14490753
240.82076,685.7639,397.1136,633.9232,1.0,0.07931351
1911.5751,1325.2567,1555.8375,1474.0422,1.0,0.14490753
1913.532,88.492645,1813.384,518.7267,1.0,0.09603282
1913.532,88.492645,1813.384,518.7267,1.0,0.09603282
1273.4305,1444.5177,1037.9731,1433.9661,1.0,0.06860058
448.84625,801.5969,533.9041,766.45776,1.0,0.069925435
1914.1019,1409.3677,1540.3284,1539.4805,1.0,0.07095257
514.03876,1423.4366,455.5912,1260.4612,1.0,0.13241602
672.4936,1105.2722,643.8023,1047.3529,1.0,0.058620352
672.4936,1105.2722,643.8023,1047.3529,1.0,0.058620352
1527.04,1009.3594,1324.0591,1150.2247,1.0,0.076230735
1208.2328,1767.9362,920.6576,1670.3846,1.0,0.09876695
178.6056,1632.0576,153.21632,1352.2262,1.0,0.15691264
513.4912,911.7832,561.0096,864.99097,1.0,0.04034096
1605.5546,1441.0396,1295.2915,1500.0835,1.0,0.027373433
1605.5079,1154.2344,1354.7397,1278.4519,1.0,0.121040575
1125.236,1981.6221,812.31323,1818.3792,1.0,0.13801451
553.7007,1203.6439,531.68866,1098.821,1.0,0.07241324
553.7007,1203.6439,531.68866,1098.821,1.0,0.07241324
1275.9072,1077.2188,1116.0082,1150.7875,1.0,0.18042938
1605.1425,1166.3335,1351.9885,1287.674,1.0,0.15738764
1651.9978,600.7097,1505.2314,860.29254,1.0,0.08133264
671.51544,381.97226,792.8622,488.28543,1.0,0.07419481
243.04416,1463.0165,237.99681,1234.9841,1.0,0.15128794
1917.3647,1531.9819,1517.3462,1634.9075,1.0,0.04545755
1527.3103,1668.207,1187.9083,1659.3827,1.0,0.13614452
1917.843,434.059,1744.8416,786.34393,1.0,0.3504997
1918.0472,248.96571,1783.6317,643.51685,1.0,0.10388938
1918.5135,1065.8097,1614.9165,1274.9137,1.0,0.11451764
1527.8757,1109.776,1303.8984,1228.0183,1.0,0.06435931
341.207,265.6911,561.75964,330.0541,1.0,0.1391081
670.925,1004.0194,663.6703,968.84735,1.0,0.1367707
670.925,1004.0194,663.6703,968.84735,1.0,0.1367707
1527.9269,47.37754,1523.9229,407.02298,1.0,0.07653863
554.7866,1495.925,472.03085,1324.8988,1.0,0.094174534
670.63367,162.54144,837.6026,318.52597,1.0,0.062382888
1922.2411,1723.8077,1481.5698,1784.0436,1.0,0.16230749
176.05374,131.87927,461.7785,192.44016,1.0,0.07082675
244.88306,1725.5553,184.97446,1438.1633,1.0,0.06284455
1276.8923,371.11328,1262.9896,605.2,1.0,0.15816487
1603.7748,264.47128,1537.653,590.5202,1.0,0.14105313
1396.9806,1261.5994,1171.3358,1318.1588,1.0,0.10091406
759.3574,1680.853,591.8547,1510.1821,1.0,0.12831351
1528.6788,1854.9509,1150.2244,1803.9464,1.0,0.07481546
760.1773,785.59717,777.8307,818.5338,1.0,0.10264547
1602.2023,1484.3549,1283.7457,1532.8706,1.0,0.043717537
1203.5355,906.35474,1095.428,1003.6836,1.0,0.10755233
1278.889,886.4299,1157.8193,1003.76935,1.0,0.16447955
1203.3656,1182.7651,1038.0221,1217.2189,1.0,0.060847368
1278.889,886.4299,1157.8193,1003.76935,1.0,0.16447955
339.14114,1324.67,341.06384,1148.0167,1.0,0.31952712
1126.6786,1529.3989,907.0108,1469.2124,1.0,0.083682045
761.9663,939.86035,747.17053,937.9026,1.0,0.21014631
1926.9144,109.0869,1820.0057,536.97186,1.0,0.7234691
450.85748,1643.5287,361.126,1417.3973,1.0,0.08019806
1202.9961,798.26654,1117.4241,919.9985,1.0,0.13614038
1202.9613,943.2568,1087.3563,1032.0499,1.0,0.11537976
1202.9613,943.2568,1087.3563,1032.0499,1.0,0.11537976
1655.8337,513.35895,1526.2959,793.5808,1.0,0.0966615
1655.8337,513.35895,1526.2959,793.5808,1.0,0.0966615
666.4922,1082.9525,643.8458,1028.8895,1.0,0.08568199
450.88065,464.86435,605.1833,506.6578,1.0,0.05219281
1202.1854,99.172195,1261.5101,379.5977,1.0,0.10134859
1927.297,1936.0363,1441.5333,1949.1669,1.0,0.13022041
87.008095,657.90924,284.01062,580.448,1.0,0.046422843
87.008095,657.90924,284.01062,580.448,1.0,0.046422843
1928.1875,1871.1815,1455.6417,1899.2394,1.0,0.12144579
1928.1875,1871.1815,1455.6417,1899.2394,1.0,0.12144579
1716.7164,158.27022,1646.8036,531.7899,1.0,0.05048371
1281.2776,1470.2362,1038.7349,1455.4819,1.0,0.08947762
1930.3044,33.71339,1837.7063,479.82462,1.0,0.0936541
764.6699,1390.8438,656.0062,1287.1149,1.0,0.13582647
249.25679,1854.5854,161.70297,1538.8059,1.0,0.12377666
170.98944,442.43823,393.48712,431.39212,1.0,0.022946702
170.98944,442.43823,393.48712,431.39212,1.0,0.022946702
1934.6725,634.3663,1716.6565,944.9024,1.0,0.05501638
1934.6725,634.3663,1716.6565,944.9024,1.0,0.05501638
1934.7683,1397.8011,1558.5991,1534.6427,1.0,0.17585261
1934.7683,1397.8011,1558.5991,1534.6427,1.0,0.17585261
1934.7683,1397.8011,1558.5991,1534.6427,1.0,0.17585261
250.15988,1432.6384,249.78241,1212.9393,1.0,0.13909557
1400.2279,1357.6807,1154.0071,1393.1892,1.0,0.14893183
1657.7592,1824.3926,1256.2823,1807.1367,1.0,0.054193307
1657.7592,1824.3926,1256.2823,1807.1367,1.0,0.054193307
1283.1211,1161.1984,1104.2794,1216.6399,1.0,0.47273636
558.7385,723.81146,634.92865,729.02893,1.0,0.08682969
1938.2723,1325.0095,1576.4702,1479.225,1.0,0.09676111
1443.7871,67.01446,1454.8176,404.79486,1.0,0.050961476
1938.2723,1325.0095,1576.4702,1479.225,1.0,0.09676111
1283.1211,1161.1984,1104.2794,1216.6399,1.0,0.47273636
1938.2998,302.1885,1788.308,688.90753,1.0,0.10563472
1938.2998,302.1885,1788.308,688.90753,1.0,0.10563472
1363.8867,24.105324,1402.2665,355.09314,1.0,0.35668725
767.1337,267.7134,890.47375,419.68082,1.0,0.1756838
1598.7257,1492.4603,1279.4397,1538.3988,1.0,0.09191757
335.64148,1728.5238,254.5503,1459.2693,1.0,0.1162205
1598.7257,1492.4603,1279.4397,1538.3988,1.0,0.09191757
1401.0947,1150.0935,1197.6312,1232.9318,1.0,0.11466744
768.01373,210.43813,903.0515,375.7042,1.0,0.17834115
335.61566,436.83798,521.91156,461.10092,1.0,0.05468809
1939.7251,1648.3982,1510.6879,1729.5063,1.0,0.123782545
89.49735,226.0949,375.4446,247.33833,1.0,0.13174534
89.49735,226.0949,375.4446,247.33833,1.0,0.13174534
452.384,1328.6263,427.49738,1174.4553,1.0,0.057940215
168.5222,1933.2574,82.95568,1582.9553,1.0,0.09572583
1128.3807,870.19086,1044.8428,960.1573,1.0,0.10529029
1128.482,1171.8473,982.3445,1193.3123,1.0,0.04653073
1941.0975,365.4507,1777.3326,738.3183,1.0,0.09620163
1128.482,1171.8473,982.3445,1193.3123,1.0,0.04653073
867.31976,1855.478,639.0752,1667.4739,1.0,0.07917481
1363.1957,17.714693,1402.779,350.00052,1.0,0.082654856
1362.9662,187.58203,1367.5538,481.21484,1.0,0.20528744
1129.23,910.5719,1037.1685,991.4566,1.0,0.15100014
1362.5332,940.91113,1211.085,1063.2609,1.0,0.052549817
453.24268,1794.1384,331.78403,1534.291,1.0,0.06961488
1362.5332,940.91113,1211.085,1063.2609,1.0,0.052549817
1199.2019,1663.3114,935.2914,1587.7035,1.0,0.050164364
90.41319,1808.5895,48.431843,1470.385,1.0,0.075929314
1401.7391,1379.3395,1150.6161,1410.21,1.0,0.06943236
253.9912,1641.3882,209.45851,1375.0131,1.0,0.0795696
1129.6501,683.4896,1084.495,816.13965,1.0,0.118358925
1129.6501,683.4896,1084.495,816.13965,1.0,0.118358925
1660.061,1890.194,1244.4302,1858.2501,1.0,0.18329588
1441.3763,229.33432,1419.3647,529.65137,1.0,0.10923733
1362.4298,1527.2517,1089.6932,1516.2926,1.0,0.15219049
560.41205,1311.2273,514.64355,1183.3573,1.0,0.116913795
254.70218,435.49945,459.73233,443.29977,1.0,0.12295069
659.3733,302.43646,799.9481,424.29114,1.0,0.076128736
166.43988,1242.9519,224.35745,1049.0513,1.0,0.13646047
1944.4926,908.7694,1667.5228,1158.945,1.0,0.12983978
166.43988,1242.9519,224.35745,1049.0513,1.0,0.13646047
770.38403,989.0355,743.52234,977.88574,1.0,0.042727575
770.38403,989.0355,743.52234,977.88574,1.0,0.042727575
770.8969,1329.5571,673.6589,1241.1296,1.0,0.2790818
1944.4926,908.7694,1667.5228,1158.945,1.0,0.12983978
865.1481,985.7809,817.54456,995.0131,1.0,0.15892904
1660.6495,2000.2948,1222.1426,1943.6283,1.0,0.09243633
1944.903,979.3282,1653.1913,1213.5527,1.0,0.09083418
1660.8378,1311.554,1364.8441,1411.4694,1.0,0.04483239
1660.8378,1311.554,1364.8441,1411.4694,1.0,0.04483239
1661.0267,1500.0784,1326.0245,1557.1677,1.0,0.110648505
864.9531,1484.3203,714.1084,1380.1534,1.0,0.09058966
1947.3146,426.24442,1769.6128,786.5844,1.0,0.14676443
165.35431,599.227,356.76108,551.2361,1.0,0.15186237
1712.9775,405.39847,1592.7717,722.11096,1.0,0.10219589
1197.1416,1377.6084,992.89813,1366.487,1.0,0.08898928
561.6346,1314.1393,514.98254,1185.8334,1.0,0.1156589
164.21559,808.0848,312.6729,712.5048,1.0,0.12543684
1196.1388,1088.8954,1051.8986,1143.2158,1.0,0.093760334
1662.0449,227.98091,1590.1799,574.3468,1.0,0.09107961
1533.3613,1353.6346,1257.7085,1417.6072,1.0,0.12912305
773.742,1380.0293,665.22076,1280.7107,1.0,0.0939427
1195.8068,1146.1172,1039.8779,1187.3016,1.0,0.17039241
1195.8068,1146.1172,1039.8779,1187.3016,1.0,0.17039241
1662.1238,1022.16797,1425.7914,1188.084,1.0,0.077007115
1132.4785,899.04803,1042.0032,983.1002,1.0,0.20521253
1360.3773,637.34717,1272.3091,828.2709,1.0,0.08797326
1950.6251,241.0656,1810.4541,644.15894,1.0,0.11017243
93.04796,1829.5498,46.062843,1487.1031,1.0,0.01039237
93.04796,1829.5498,46.062843,1487.1031,1.0,0.01039237
562.5733,753.4316,631.82733,752.8399,1.0,0.15446913
1133.2496,1947.8899,825.41315,1793.9417,1.0,0.056204364
562.6681,433.3563,698.1729,505.45718,1.0,0.13510227
1133.2496,1947.8899,825.41315,1793.9417,1.0,0.056204364
1953.7369,1240.6151,1605.9906,1417.2898,1.0,0.16456835
655.7358,1655.5554,516.9811,1469.1343,1.0,0.09341689
655.7358,1655.5554,516.9811,1469.1343,1.0,0.09341689
1953.7369,1240.6151,1605.9906,1417.2898,1.0,0.16456835
93.98704,1026.6302,213.11798,866.851,1.0,0.089433
1195.4379,1905.592,882.2304,1774.1361,1.0,0.060569666
162.86969,762.14343,321.1662,676.75256,1.0,0.14652328
1593.449,773.79,1424.2004,981.9541,1.0,0.12487841
1593.449,773.79,1424.2004,981.9541,1.0,0.12487841
1291.7728,48.94149,1341.3175,359.3015,1.0,0.28223202
1195.4116,1163.8085,1035.9023,1200.9413,1.0,0.16395874
1955.5668,892.47327,1679.3892,1148.6646,1.0,0.07022651
1955.5668,892.47327,1679.3892,1148.6646,1.0,0.07022651
502.41135,1673.0234,394.87625,1450.9196,1.0,0.08076467
1663.2169,1987.1249,1226.882,1934.0463,1.0,0.13544206
1955.5668,892.47327,1679.3892,1148.6646,1.0,0.07022651
653.5082,1839.9973,477.17795,1611.2638,1.0,0.19968763
775.60626,1945.2527,549.61847,1717.8336,1.0,0.08131202
861.80725,421.09354,931.83844,557.9402,1.0,0.1078747
775.60626,1945.2527,549.61847,1717.8336,1.0,0.08131202
1193.5106,949.1749,1078.8427,1034.6614,1.0,0.12991057
861.80725,421.09354,931.83844,557.9402,1.0,0.1078747
1134.0979,1115.2264,998.54297,1150.6742,1.0,0.12271278
259.23212,1582.1506,225.77953,1330.4043,1.0,0.10302865
1293.1001,890.8197,1168.0049,1010.17883,1.0,0.25286126
1712.0548,832.8579,1503.5571,1052.0078,1.0,0.15296112
1958.3182,1846.0314,1484.1361,1886.0385,1.0,0.12594841
329.65445,1774.0842,240.46614,1493.2323,1.0,0.0922399
1958.3182,1846.0314,1484.1361,1886.0385,1.0,0.12594841
1958.4325,1538.7657,1547.8477,1648.656,1.0,0.12687005
1959.4863,1685.5718,1518.1986,1762.382,1.0,0.09595014
329.03064,1599.2234,276.19363,1357.8579,1.0,0.16131581
95.206375,1618.5935,91.68209,1324.575,1.0,0.28232965
1134.6688,973.8089,1028.4221,1041.3696,1.0,0.3155446
95.547,1063.9308,206.64572,895.986,1.0,0.13580726
160.56161,977.3112,274.76715,842.487,1.0,0.09182461
1591.3845,531.57635,1472.5676,794.4962,1.0,0.159367
1537.0942,1991.9255,1128.4458,1911.6903,1.0,0.1770333
1964.2355,296.78384,1809.4581,690.08875,1.0,0.09830988
160.31097,257.9922,423.50388,286.66757,1.0,0.08274045
261.50073,1936.864,154.11006,1604.9293,1.0,0.106566824
1591.1025,1998.1852,1168.8423,1927.6006,1.0,0.09716804
1537.3911,1441.9475,1242.5652,1486.6515,1.0,0.15307637
1590.7875,1168.0034,1340.5315,1286.0424,1.0,0.13831057
1590.7875,1168.0034,1340.5315,1286.0424,1.0,0.13831057
327.46838,2003.3419,191.29353,1669.9349,1.0,0.07806633
500.65524,1439.2782,441.89392,1269.9025,1.0,0.062397283
1964.6122,1640.158,1531.6636,1728.3457,1.0,0.17563084
1964.6122,1640.158,1531.6636,1728.3457,1.0,0.17563084
261.97864,1141.483,319.2887,990.41437,1.0,0.22831856
500.403,128.79169,713.343,256.89447,1.0,0.4765365
1966.6573,1651.2809,1530.8995,1737.2655,1.0,0.122935414
1407.0637,1412.5847,1147.9213,1436.9752,1.0,0.13868241
780.6698,838.6865,782.6962,863.82404,1.0,0.12673546
1665.3237,133.32918,1612.196,501.96216,1.0,0.05387784
566.099,1885.7668,400.0497,1628.5544,1.0,0.10610438
326.9601,1918.4336,208.5353,1604.2617,1.0,0.13628018
326.9601,1918.4336,208.5353,1604.2617,1.0,0.13628018
1665.6923,483.90115,1540.0164,772.83545,1.0,0.11013834
262.9279,809.05316,388.70038,733.6785,1.0,0.07816627
158.18875,927.3056,283.26843,803.3453,1.0,0.08067525
566.53827,1488.636,482.6226,1321.6736,1.0,0.10171142
326.84332,330.98453,537.0486,377.5185,1.0,0.0454732
1297.713,183.67625,1317.7765,464.71054,1.0,0.041966196
457.9356,2019.009,288.87082,1709.0778,1.0,0.08274251
157.84718,89.62855,456.52338,156.0461,1.0,0.13918012
1968.9637,223.80032,1828.266,634.6416,1.0,0.14813864
263.59958,170.41891,521.5013,240.36041,1.0,0.12411871
263.59958,170.41891,521.5013,240.36041,1.0,0.12411871
1137.5409,1007.9007,1023.4158,1068.4702,1.0,0.11357847
1137.5409,1007.9007,1023.4158,1068.4702,1.0,0.11357847
856.3216,188.39474,975.8246,377.0123,1.0,0.15643148
1666.2617,357.7959,1566.4369,675.48553,1.0,0.08983662
1538.322,10.54276,1539.6401,380.72742,1.0,0.12949741
1666.2617,357.7959,1566.4369,675.48553,1.0,0.08983662
1298.8073,944.83545,1161.0834,1053.0829,1.0,0.10930829
782.5074,1493.0497,648.5619,1369.8002,1.0,0.07095982
782.5074,1493.0497,648.5619,1369.8002,1.0,0.07095982
1586.8934,2024.6614,1160.0819,1947.1952,1.0,0.07176125
1538.505,1792.3105,1170.8298,1757.6461,1.0,0.10437069
782.72095,1962.5592,551.6091,1732.722,1.0,0.15971576
855.8539,507.62646,909.1925,623.6159,1.0,0.072062984
855.8539,507.62646,909.1925,623.6159,1.0,0.072062984
1586.6133,333.3384,1510.1274,640.1863,1.0,0.13637237
643.89935,1513.6433,537.1284,1357.0533,1.0,0.002002102
568.18665,1761.7139,427.37296,1532.999,1.0,0.13383535
568.18665,1761.7139,427.37296,1532.999,1.0,0.13383535
1189.1943,1140.3646,1035.9187,1181.5626,1.0,0.13841309
785.40936,761.50323,802.23584,805.1365,1.0,0.022086969
1975.7301,1334.7456,1603.3539,1494.6393,1.0,0.07022014
459.62817,479.86514,608.87756,520.0365,1.0,0.09443117
459.62817,479.86514,608.87756,520.0365,1.0,0.09443117
1436.8538,65.902855,1449.6921,402.7957,1.0,0.29117197
1139.6731,1384.4397,947.0963,1359.8274,1.0,0.1156145
497.4633,1561.2876,414.2358,1363.529,1.0,0.12971945
497.4633,1561.2876,414.2358,1363.529,1.0,0.12971945
497.4633,1561.2876,414.2358,1363.529,1.0,0.12971945
786.0115,1784.6165,590.9838,1595.8226,1.0,0.15195082
1977.0679,125.25841,1854.9335,560.073,1.0,0.20888385
1706.6263,1993.0317,1259.1876,1947.5608,1.0,0.10803009
1188.5903,1184.0846,1026.5271,1215.1504,1.0,0.25644532
1977.318,1172.6105,1638.1777,1369.549,1.0,0.08059202
266.7895,1701.1067,207.00516,1423.8131,1.0,0.10032117
100.61941,1552.8447,109.373146,1274.8176,1.0,0.17889513
1584.8484,1287.8552,1311.1493,1377.3823,1.0,0.16108532
1187.7329,1193.73,1023.6291,1222.3977,1.0,0.050800502
1584.8484,1287.8552,1311.1493,1377.3823,1.0,0.16108532
100.61941,1552.8447,109.373146,1274.8176,1.0,0.17889513
1187.0558,1203.7351,1021.04114,1230.0664,1.0,0.03860685
788.26086,183.92018,924.1208,359.40927,1.0,0.11104469
1186.0579,1968.5721,861.99695,1820.8376,1.0,0.11553401
1435.7916,501.0654,1358.8234,738.54517,1.0,0.107479356
1141.2184,934.3342,1041.4261,1012.3565,1.0,0.050419915
322.58636,344.3115,531.0304,386.89435,1.0,0.08491783
322.58636,344.3115,531.0304,386.89435,1.0,0.08491783
1141.2184,934.3342,1041.4261,1012.3565,1.0,0.050419915
494.71048,993.8681,529.5764,924.4786,1.0,0.11339159
494.71048,993.8681,529.5764,924.4786,1.0,0.11339159
789.88055,802.4235,797.26764,837.6253,1.0,0.095444486
639.88727,185.4333,809.10596,329.8854,1.0,0.0689588
150.70393,1414.3214,176.67242,1178.1843,1.0,0.089853786
494.55197,459.02576,640.22015,511.19742,1.0,0.13404588
1302.4469,1657.0726,1016.411,1604.2363,1.0,0.09277994
790.55304,1630.0249,626.48615,1477.3286,1.0,0.1304837
639.0918,2017.1625,429.1899,1745.1519,1.0,0.032124575
1303.0829,886.8101,1176.1648,1009.26953,1.0,0.17161193
270.27844,1537.3757,243.56183,1298.0438,1.0,0.059686486
270.27844,1537.3757,243.56183,1298.0438,1.0,0.059686486
102.61968,1672.4628,86.113556,1367.7013,1.0,0.1371599
791.9488,242.4667,914.8502,405.45364,1.0,0.11903947
791.9488,242.4667,914.8502,405.45364,1.0,0.11903947
1182.9525,937.0309,1073.15,1023.0697,1.0,0.08488068
270.72192,252.21031,510.01343,304.98804,1.0,0.07540155
270.72192,252.21031,510.01343,304.98804,1.0,0.07540155
493.34915,904.5083,547.0238,855.1524,1.0,0.10846545
1705.0308,212.95052,1626.4802,571.6616,1.0,0.05611053
1704.8092,1557.3209,1348.0917,1610.5166,1.0,0.20291173
1182.8088,912.69946,1078.0884,1004.15546,1.0,0.14141852
270.98102,884.3872,379.37372,793.548,1.0,0.12806614
270.98102,884.3872,379.37372,793.548,1.0,0.12806614
1541.7253,814.3421,1375.5978,1002.62024,1.0,0.12210864
792.46674,699.8037,820.62885,758.9772,1.0,0.1921616
1542.1857,1570.8087,1219.5996,1587.1022,1.0,0.20230149
792.67944,1909.5826,570.30707,1693.8176,1.0,0.19037633
1672.5586,1013.072,1435.7561,1183.1895,1.0,0.10184644
1414.128,1318.8793,1172.7672,1366.0826,1.0,0.13452819
1142.4523,659.1959,1099.3806,800.018,1.0,0.081177056
1414.128,1318.8793,1172.7672,1366.0826,1.0,0.13452819
1989.1395,27.26416,1884.522,487.0102,1.0,0.108026154
272.70444,1996.1084,150.4753,1653.1237,1.0,0.13551983
272.70444,1996.1084,150.4753,1653.1237,1.0,0.13551983
635.8917,398.32898,761.98425,493.53705,1.0,0.11106698
635.8917,398.32898,761.98425,493.53705,1.0,0.11106698
1580.9796,487.0632,1473.8577,757.786,1.0,0.050867595
573.1509,667.2248,657.80725,688.3255,1.0,0.09368857
1304.8516,401.0787,1278.4197,634.11255,1.0,0.1956641
1304.8516,401.0787,1278.4197,634.11255,1.0,0.1956641
1989.1395,27.26416,1884.522,487.0102,1.0,0.108026154
1703.916,1154.0344,1430.8342,1298.7001,1.0,0.13736795
1542.3917,2001.5718,1130.4349,1920.2454,1.0,0.11826402
1703.7668,219.64731,1624.2278,576.56604,1.0,0.16729766
145.12589,475.63885,366.75076,451.66553,1.0,0.11949389
795.99304,211.62782,924.39624,382.4355,1.0,0.14906025
319.8705,1231.9917,345.1065,1072.3458,1.0,0.05780168
319.8705,1231.9917,345.1065,1072.3458,1.0,0.05780168
1703.1669,48.85692,1659.0488,444.46924,1.0,0.08888056
1415.3073,1023.1377,1234.9729,1137.45,1.0,0.34499153
319.5677,976.868,397.8129,875.0952,1.0,0.16598453
1306.2946,411.114,1277.3732,642.2395,1.0,0.09946783
1179.1765,1074.1256,1041.8673,1128.2838,1.0,0.10805071
1179.1414,1636.0082,925.56146,1562.3702,1.0,0.1763058
319.5677,976.868,397.8129,875.0952,1.0,0.16598453
1994.142,100.911476,1873.1537,544.9868,1.0,0.12818906
1674.9368,866.5966,1467.8918,1070.5087,1.0,0.068185315
