source_x,source_y,reference_x,reference_y,confidence
214.55238,1677.4095,226.8293,1661.2778,0.9114593
234.05716,1677.4095,246.46118,1660.1167,0.82978296
253.56192,1677.4095,264.85718,1661.427,0.80064815
331.58096,1677.4095,345.5435,1662.2892,0.77366424
351.08572,1677.4095,362.8219,1661.9985,0.8764895
370.59048,1677.4095,383.57535,1662.2593,0.91675997
390.09525,1677.4095,403.63025,1662.501,0.9462638
409.6,1677.4095,424.41776,1662.1874,0.9957444
429.10477,1677.4095,442.46854,1662.4752,0.98718655
448.60953,1677.4095,459.99234,1662.7493,0.9845585
468.11432,1677.4095,480.7727,1662.2053,0.9782999
487.61908,1677.4095,500.1874,1662.8909,0.9732293
507.12384,1677.4095,518.28174,1662.6398,0.9811248
526.6286,1677.4095,539.0865,1662.1029,0.9037603
546.13336,1677.4095,558.6517,1662.315,0.87039375
565.6381,1677.4095,577.44135,1662.2454,0.6713282
624.1524,1677.4095,636.1086,1662.4296,0.94246644
643.65717,1677.4095,656.9093,1662.8611,0.9664594
663.1619,1677.4095,676.12415,1662.666,0.9802879
682.6667,1677.4095,693.94324,1662.889,0.9417608
702.17145,1677.4095,714.2715,1662.7462,0.9055932
721.6762,1677.4095,733.083,1662.6592,0.8830087
741.18097,1677.4095,752.7638,1662.9415,0.8906403
760.6857,1677.4095,772.17645,1661.8969,0.84796214
780.1905,1677.4095,792.82214,1662.3531,0.9851294
799.69525,1677.4095,813.01196,1663.3937,0.98953193
819.2,1677.4095,831.4298,1662.9684,0.982096
838.7048,1677.4095,851.5574,1662.8604,0.56496024
858.20953,1677.4095,869.9505,1662.84,0.3175675
877.7143,1677.4095,891.38617,1662.9143,0.26738006
897.21906,1677.4095,909.4298,1662.7305,0.9427129
916.7238,1677.4095,927.7988,1662.8069,0.95380074
936.22864,1677.4095,947.9635,1662.9279,0.99121225
955.7334,1677.4095,968.1422,1662.8033,0.9972348
975.23816,1677.4095,988.95825,1663.2366,0.9893529
994.7429,1677.4095,1006.5741,1662.8295,0.9877711
1014.2477,1677.4095,1026.9148,1663.215,0.9843072
1033.7524,1677.4095,1046.9384,1663.2408,0.9667555
1053.2572,1677.4095,1065.4646,1663.3922,0.9846879
1072.762,1677.4095,1084.3601,1663.3381,0.9121662
1092.2667,1677.4095,1104.5287,1663.1417,0.8823618
1111.7715,1677.4095,1122.9414,1663.253,0.90091175
1131.2762,1677.4095,1143.3773,1663.1605,0.95643795
1150.781,1677.4095,1163.4099,1663.0281,0.97825676
1170.2858,1677.4095,1181.4282,1662.797,0.9798885
1189.7905,1677.4095,1203.7917,1663.2156,0.95741284
1209.2953,1677.4095,1222.2705,1662.675,0.80468494
1228.8,1677.4095,1242.7754,1663.423,0.9715659
1248.3048,1677.4095,1259.8127,1663.0963,0.9079085
1267.8096,1677.4095,1279.842,1663.9495,0.43767717
1287.3143,1677.4095,1298.073,1664.6117,0.4107238
1306.8191,1677.4095,1318.1396,1665.6915,0.5120639
1326.3239,1677.4095,1339.6184,1663.8143,0.20188393
1560.381,1677.4095,1575.1208,1666.4572,0.69996196
1579.8857,1677.4095,1592.8365,1664.8076,0.8018462
1599.3905,1677.4095,1612.3053,1664.533,0.88630944
1618.8953,1677.4095,1631.1906,1664.7937,0.7380354
1638.4,1677.4095,1650.4141,1665.7003,0.7550068
1657.9048,1677.4095,1671.5437,1665.6362,0.82433164
1677.4095,1677.4095,1690.9336,1665.8276,0.9326991
1696.9143,1677.4095,1710.8148,1664.5784,0.80217296
1716.4191,1677.4095,1730.8518,1664.2302,0.7233423
1735.9238,1677.4095,1749.4618,1663.8685,0.89248633
1755.4286,1677.4095,1768.5717,1665.0231,0.81294984
1774.9333,1677.4095,1787.4572,1665.0559,0.73967975
1794.4381,1677.4095,1807.2477,1665.8297,0.24144298
1813.9429,1677.4095,1828.5939,1665.224,0.8275836
1833.4476,1677.4095,1847.436,1665.1852,0.97562414
1852.9524,1677.4095,1866.8035,1664.9147,0.8309533
1872.4573,1677.4095,1885.4391,1664.5875,0.9169015
1891.962,1677.4095,1903.3904,1664.252,0.96822697
1911.4668,1677.4095,1924.6078,1662.9619,0.9312481
1930.9716,1677.4095,1944.7482,1665.0947,0.7609221
1950.4763,1677.4095,1964.2068,1666.8097,0.21254233
1969.9811,1677.4095,1983.9768,1666.2034,0.33517087
39.009525,1696.9143,51.604458,1680.0193,0.8647324
58.51429,1696.9143,69.501205,1680.596,0.9580525
78.01905,1696.9143,89.31265,1681.0676,0.9788497
97.52381,1696.9143,110.70497,1681.825,0.98787487
117.02858,1696.9143,128.38829,1681.4624,0.9867068
136.53334,1696.9143,148.8215,1681.6798,0.99556863
156.0381,1696.9143,168.18831,1681.7094,0.9840742
175.54286,1696.9143,187.92374,1681.7839,0.9846726
195.04762,1696.9143,206.438,1681.3772,0.98800844
214.55238,1696.9143,226.73813,1680.5541,0.8695359
234.05716,1696.9143,246.75932,1681.0424,0.4732086
253.56192,1696.9143,266.56375,1679.4551,0.22071327
351.08572,1696.9143,365.03967,1680.5889,0.65884954
370.59048,1696.9143,382.48563,1681.7527,0.7138425
390.09525,1696.9143,402.78116,1681.9453,0.9805471
409.6,1696.9143,422.18,1681.889,0.990596
429.10477,1696.9143,440.77386,1682.2577,0.9973825
448.60953,1696.9143,462.1589,1682.4371,0.9734448
468.11432,1696.9143,479.55533,1682.2173,0.96685743
487.61908,1696.9143,499.07373,1681.9652,0.75740653
507.12384,1696.9143,519.02545,1681.7648,0.94445634
526.6286,1696.9143,539.1215,1682.1981,0.97155356
546.13336,1696.9143,558.2021,1682.0922,0.8537182
565.6381,1696.9143,577.86346,1682.6873,0.8677414
585.1429,1696.9143,598.2819,1682.0658,0.26824358
604.64764,1696.9143,616.1312,1682.2488,0.597487
624.1524,1696.9143,637.0513,1681.8777,0.7918228
643.65717,1696.9143,656.0896,1682.1554,0.95524836
663.1619,1696.9143,674.8249,1682.5411,0.9594959
682.6667,1696.9143,694.53406,1682.1616,0.88983494
702.17145,1696.9143,714.4595,1682.6274,0.82781124
721.6762,1696.9143,734.72095,1682.6852,0.60795975
741.18097,1696.9143,753.0774,1681.8883,0.41258833
760.6857,1696.9143,771.1123,1682.8508,0.903662
780.1905,1696.9143,794.12286,1682.238,0.97957957
799.69525,1696.9143,814.09204,1683.0479,0.99034446
819.2,1696.9143,831.01245,1682.3253,0.98991966
838.7048,1696.9143,850.34076,1682.8055,0.90499747
858.20953,1696.9143,869.967,1682.5647,0.8389349
877.7143,1696.9143,890.50653,1682.5067,0.8676791
897.21906,1696.9143,911.0583,1682.4208,0.9560413
916.7238,1696.9143,930.8107,1682.5715,0.9731889
936.22864,1696.9143,948.4001,1682.2826,0.99081486
955.7334,1696.9143,966.8022,1682.1725,0.98662555
975.23816,1696.9143,987.54816,1682.2703,0.94256943
994.7429,1696.9143,1008.62726,1682.7166,0.93661165
1014.2477,1696.9143,1026.0712,1682.467,0.8514596
1033.7524,1696.9143,1046.1593,1682.3555,0.9369323
1053.2572,1696.9143,1065.8102,1683.3362,0.96401674
1072.762,1696.9143,1086.1978,1682.3999,0.98093194
1092.2667,1696.9143,1104.3536,1682.3596,0.93797547
1111.7715,1696.9143,1123.9406,1682.7432,0.944324
1131.2762,1696.9143,1143.5671,1682.5563,0.9865017
1150.781,1696.9143,1162.492,1682.4832,0.94162357
1170.2858,1696.9143,1183.0349,1682.7167,0.9336332
1189.7905,1696.9143,1202.9421,1682.8057,0.9105428
1209.2953,1696.9143,1220.2557,1682.3491,0.7886539
1228.8,1696.9143,1241.0099,1683.4402,0.9010718
1248.3048,1696.9143,1260.7557,1682.6473,0.9410974
1267.8096,1696.9143,1279.3862,1682.945,0.6438178
1560.381,1696.9143,1574.946,1684.3145,0.6074496
1579.8857,1696.9143,1593.3802,1685.9977,0.924513
1599.3905,1696.9143,1610.6228,1683.8668,0.528149
1618.8953,1696.9143,1632.0215,1683.4802,0.49316263
1638.4,1696.9143,1650.419,1685.2614,0.74694973
1657.9048,1696.9143,1671.8651,1682.7958,0.5787988
1677.4095,1696.9143,1691.3634,1683.3451,0.8360766
1696.9143,1696.9143,1711.7675,1683.0248,0.4840385
1716.4191,1696.9143,1729.7476,1684.0817,0.37754288
1735.9238,1696.9143,1748.5277,1684.6404,0.4911162
1755.4286,1696.9143,1767.4543,1684.5444,0.9053591
1774.9333,1696.9143,1788.0763,1684.5118,0.9145416
1794.4381,1696.9143,1807.0651,1684.6573,0.7691966
1813.9429,1696.9143,1827.0529,1684.1077,0.714619
1833.4476,1696.9143,1848.3877,1683.8308,0.88643736
1852.9524,1696.9143,1865.7118,1685.8745,0.81787705
1872.4573,1696.9143,1884.6823,1683.5016,0.97207147
1891.962,1696.9143,1903.6482,1684.5149,0.93412614
1911.4668,1696.9143,1925.6573,1685.4254,0.7849547
1930.9716,1696.9143,1946.4412,1685.7306,0.6928442
1950.4763,1696.9143,1965.5221,1685.1416,0.7070233
1969.9811,1696.9143,1983.0079,1685.3322,0.7811654
39.009525,1716.4191,51.13506,1701.0742,0.63165617
58.51429,1716.4191,69.83694,1700.9669,0.7818057
78.01905,1716.4191,89.290054,1700.8455,0.9765751
97.52381,1716.4191,110.29765,1700.4598,0.9943398
117.02858,1716.4191,129.83963,1701.0613,0.9961849
136.53334,1716.4191,148.88374,1701.2758,0.9955799
156.0381,1716.4191,168.44772,1701.2192,0.9816338
175.54286,1716.4191,187.65675,1702.6626,0.9772527
195.04762,1716.4191,206.06111,1701.4603,0.9770749
214.55238,1716.4191,227.29855,1701.1625,0.8166229
234.05716,1716.4191,247.43413,1701.1173,0.21826684
253.56192,1716.4191,266.85352,1701.692,0.23468573
351.08572,1716.4191,363.52045,1701.413,0.84100634
370.59048,1716.4191,384.5818,1700.953,0.9366735
390.09525,1716.4191,402.27917,1701.4333,0.9629146
409.6,1716.4191,421.78116,1701.1528,0.9928525
429.10477,1716.4191,440.592,1701.6581,0.9630328
448.60953,1716.4191,460.89734,1702.0862,0.88620776
468.11432,1716.4191,481.55838,1701.4028,0.5227258
487.61908,1716.4191,499.70303,1702.3793,0.8292291
507.12384,1716.4191,520.1017,1701.6587,0.98704696
526.6286,1716.4191,540.0205,1701.1813,0.97449243
546.13336,1716.4191,558.13947,1701.7074,0.6233982
604.64764,1716.4191,615.6408,1702.7505,0.8054618
624.1524,1716.4191,637.78186,1701.7533,0.96912706
643.65717,1716.4191,655.17755,1701.3969,0.8788358
663.1619,1716.4191,673.97845,1701.9442,0.84761685
682.6667,1716.4191,695.2725,1702.1191,0.87433964
702.17145,1716.4191,713.6397,1702.3718,0.83731806
721.6762,1716.4191,732.8691,1702.236,0.71960104
741.18097,1716.4191,753.9565,1702.2753,0.3644708
760.6857,1716.4191,773.97076,1702.9584,0.77462846
780.1905,1716.4191,791.2743,1702.1085,0.9558401
799.69525,1716.4191,813.1791,1702.3031,0.9766901
819.2,1716.4191,830.5688,1701.737,0.87567174
838.7048,1716.4191,850.06537,1701.9553,0.8514482
858.20953,1716.4191,871.1597,1702.5024,0.72951573
877.7143,1716.4191,889.20056,1701.8806,0.719752
897.21906,1716.4191,910.45996,1701.6227,0.9692408
916.7238,1716.4191,930.095,1701.4956,0.9835409
936.22864,1716.4191,947.2987,1701.9017,0.9858527
955.7334,1716.4191,967.2523,1701.5443,0.9711494
975.23816,1716.4191,987.8609,1702.0474,0.82713157
994.7429,1716.4191,1008.61633,1702.1746,0.9509415
1014.2477,1716.4191,1025.7197,1701.3406,0.9351161
1033.7524,1716.4191,1045.308,1702.0525,0.94330686
1053.2572,1716.4191,1066.1375,1702.0377,0.95760745
1072.762,1716.4191,1085.6552,1703.2404,0.9782237
1092.2667,1716.4191,1104.7773,1702.2667,0.957347
1111.7715,1716.4191,1123.6484,1701.9486,0.8461144
1131.2762,1716.4191,1144.4591,1702.1421,0.7994954
1150.781,1716.4191,1164.8888,1702.3752,0.91285557
1170.2858,1716.4191,1183.3142,1702.4242,0.97979647
1189.7905,1716.4191,1201.7108,1702.187,0.93150365
1209.2953,1716.4191,1220.729,1702.0898,0.921691
1228.8,1716.4191,1240.2655,1702.3761,0.49159372
1248.3048,1716.4191,1259.5343,1701.9303,0.712782
1267.8096,1716.4191,1279.4856,1701.5743,0.63123614
1326.3239,1716.4191,1338.7057,1704.3802,0.2630882
1540.8762,1716.4191,1556.4836,1702.4797,0.8181129
1579.8857,1716.4191,1595.1925,1702.9751,0.9496677
1599.3905,1716.4191,1610.9746,1702.8767,0.4579742
1618.8953,1716.4191,1631.8755,1704.2297,0.7075517
1638.4,1716.4191,1650.1694,1703.6163,0.6244586
1657.9048,1716.4191,1673.1112,1702.3007,0.5403243
1677.4095,1716.4191,1691.9795,1704.0262,0.7038084
1696.9143,1716.4191,1710.2869,1705.3572,0.8229359
1716.4191,1716.4191,1729.8258,1704.9894,0.6144765
1735.9238,1716.4191,1747.8813,1704.4376,0.57298815
1755.4286,1716.4191,1768.6746,1704.588,0.65537685
1774.9333,1716.4191,1788.0016,1703.8154,0.82898027
1794.4381,1716.4191,1806.2423,1704.2954,0.9591237
1813.9429,1716.4191,1827.2949,1703.7551,0.85265213
1833.4476,1716.4191,1846.4603,1704.2098,0.65307695
1852.9524,1716.4191,1866.6172,1705.2177,0.6237406
1872.4573,1716.4191,1883.2666,1703.2239,0.901421
1891.962,1716.4191,1903.559,1702.6864,0.5051446
1911.4668,1716.4191,1924.8801,1704.5444,0.8703177
1930.9716,1716.4191,1946.3239,1704.5765,0.4563108
1950.4763,1716.4191,1966.4437,1704.0504,0.5983423
1969.9811,1716.4191,1985.0232,1704.043,0.98269355
39.009525,1735.9238,51.953377,1720.2526,0.32887626
58.51429,1735.9238,71.255165,1720.2966,0.7465727
78.01905,1735.9238,89.44906,1720.363,0.94873434
97.52381,1735.9238,111.18182,1720.3556,0.99075913
117.02858,1735.9238,130.61241,1719.9263,0.9953779
136.53334,1735.9238,149.75081,1720.9067,0.997435
156.0381,1735.9238,169.77945,1720.7312,0.9959146
175.54286,1735.9238,186.86572,1721.4005,0.9922078
195.04762,1735.9238,208.58307,1720.6436,0.99538076
214.55238,1735.9238,226.79391,1720.4723,0.8736985
234.05716,1735.9238,247.21214,1720.7614,0.41981006
370.59048,1735.9238,383.7657,1720.745,0.95322144
390.09525,1735.9238,402.3109,1720.8766,0.9601249
409.6,1735.9238,422.9568,1719.1097,0.92447054
429.10477,1735.9238,441.67096,1720.418,0.9288841
448.60953,1735.9238,460.51294,1721.0767,0.9549579
468.11432,1735.9238,479.5328,1721.2941,0.8971352
487.61908,1735.9238,499.58838,1721.1952,0.9760202
507.12384,1735.9238,520.48016,1720.8322,0.96946365
526.6286,1735.9238,538.7881,1721.2804,0.95648354
546.13336,1735.9238,558.7448,1720.5574,0.80696034
565.6381,1735.9238,576.99994,1720.9706,0.709632
585.1429,1735.9238,596.7799,1721.1525,0.22436692
604.64764,1735.9238,616.02203,1721.3184,0.8743511
624.1524,1735.9238,636.75903,1721.2421,0.955781
643.65717,1735.9238,655.8232,1721.0417,0.9787262
663.1619,1735.9238,675.3745,1721.1217,0.97062564
682.6667,1735.9238,695.61786,1721.2129,0.9687082
702.17145,1735.9238,714.4538,1721.3053,0.9386754
721.6762,1735.9238,734.9103,1721.4211,0.8814411
741.18097,1735.9238,752.62805,1721.0465,0.8128602
760.6857,1735.9238,772.37823,1721.0745,0.87233394
780.1905,1735.9238,791.66113,1720.887,0.85066813
799.69525,1735.9238,812.44525,1722.027,0.96156734
819.2,1735.9238,832.4061,1722.208,0.8467485
838.7048,1735.9238,851.16595,1721.5337,0.9483457
858.20953,1735.9238,871.3789,1721.4957,0.9480722
877.7143,1735.9238,889.9606,1721.097,0.99629104
897.21906,1735.9238,909.38684,1721.5222,0.96669644
916.7238,1735.9238,929.4213,1721.1786,0.96923435
936.22864,1735.9238,947.5237,1721.4259,0.8748884
955.7334,1735.9238,966.6205,1721.6337,0.90839374
975.23816,1735.9238,987.2876,1721.4686,0.9462749
994.7429,1735.9238,1007.1193,1722.079,0.9675391
1014.2477,1735.9238,1026.8357,1722.9656,0.98685366
1033.7524,1735.9238,1046.265,1721.6112,0.9675978
1053.2572,1735.9238,1065.981,1721.3468,0.9648318
1072.762,1735.9238,1085.2891,1721.7389,0.92725116
1092.2667,1735.9238,1105.6124,1721.9459,0.9515849
1111.7715,1735.9238,1125.2139,1721.3523,0.6602678
1131.2762,1735.9238,1143.8475,1721.5602,0.8074202
1150.781,1735.9238,1164.5121,1721.2787,0.9877794
1170.2858,1735.9238,1182.7091,1721.2543,0.97062093
1189.7905,1735.9238,1201.823,1721.4711,0.8101393
1209.2953,1735.9238,1220.9125,1722.2651,0.98246187
1228.8,1735.9238,1241.1864,1721.467,0.8844523
1248.3048,1735.9238,1260.6439,1721.8107,0.7963417
1267.8096,1735.9238,1280.6296,1720.8379,0.48799744
1326.3239,1735.9238,1337.6359,1721.773,0.3594699
1345.8286,1735.9238,1359.2402,1721.8977,0.32519224
1365.3334,1735.9238,1378.1744,1721.9998,0.71842295
1384.8381,1735.9238,1397.7054,1721.0533,0.4849523
1560.381,1735.9238,1575.0195,1721.2118,0.90595454
1579.8857,1735.9238,1594.0289,1723.0094,0.8863406
1599.3905,1735.9238,1613.7211,1723.0409,0.9593455
1618.8953,1735.9238,1631.332,1723.6757,0.80607176
1638.4,1735.9238,1650.4218,1723.1932,0.94511807
1657.9048,1735.9238,1670.133,1723.4336,0.80560035
1677.4095,1735.9238,1689.3916,1722.465,0.844506
1696.9143,1735.9238,1709.6097,1722.181,0.6135548
1716.4191,1735.9238,1728.7927,1723.6106,0.2846579
1735.9238,1735.9238,1748.3685,1724.0634,0.48585895
1755.4286,1735.9238,1767.0282,1723.2551,0.82033473
1774.9333,1735.9238,1787.5913,1722.516,0.9024492
1794.4381,1735.9238,1806.8453,1722.7087,0.934433
1813.9429,1735.9238,1827.1487,1724.0419,0.91394454
1833.4476,1735.9238,1846.9896,1724.2366,0.94315124
1852.9524,1735.9238,1864.5221,1724.2645,0.52307415
1872.4573,1735.9238,1885.3654,1724.3864,0.5047303
1891.962,1735.9238,1904.0073,1723.8987,0.5898754
1911.4668,1735.9238,1924.4564,1723.5637,0.3364886
1930.9716,1735.9238,1945.1288,1722.9951,0.6217312
1969.9811,1735.9238,1984.5487,1723.5045,0.8677266
39.009525,1755.4286,52.219788,1738.7211,0.47791794
58.51429,1755.4286,70.562386,1739.9203,0.83716065
78.01905,1755.4286,90.563,1739.9705,0.9315227
97.52381,1755.4286,110.11242,1740.4757,0.9796367
117.02858,1755.4286,131.51183,1738.951,0.9978037
136.53334,1755.4286,150.91151,1738.528,0.99704254
156.0381,1755.4286,169.74174,1739.9957,0.9971163
175.54286,1755.4286,187.10161,1740.2268,0.98620784
195.04762,1755.4286,207.09789,1739.923,0.9717187
214.55238,1755.4286,228.51959,1739.0433,0.8837013
234.05716,1755.4286,246.87318,1739.8331,0.83036494
253.56192,1755.4286,267.96204,1740.3895,0.6115566
273.06668,1755.4286,286.51932,1740.6016,0.25997058
351.08572,1755.4286,365.63467,1740.2499,0.9485135
370.59048,1755.4286,382.94846,1739.456,0.7418887
390.09525,1755.4286,402.8713,1741.0267,0.94210845
409.6,1755.4286,424.52524,1740.1708,0.9872384
429.10477,1755.4286,442.41315,1740.2855,0.9544662
448.60953,1755.4286,460.22595,1740.4734,0.9135699
468.11432,1755.4286,481.04666,1741.0833,0.9676907
487.61908,1755.4286,499.7285,1740.7032,0.9836001
507.12384,1755.4286,519.66187,1740.3181,0.93200386
526.6286,1755.4286,538.0481,1740.1974,0.90932876
546.13336,1755.4286,558.99133,1740.5687,0.5512268
565.6381,1755.4286,578.0176,1740.9222,0.67904264
585.1429,1755.4286,596.87836,1740.2821,0.9825792
604.64764,1755.4286,616.67944,1740.4166,0.96815753
624.1524,1755.4286,636.6601,1740.5339,0.9822534
643.65717,1755.4286,656.2771,1740.2593,0.97365457
663.1619,1755.4286,676.1095,1740.7148,0.95670134
682.6667,1755.4286,695.1185,1740.5377,0.9812435
702.17145,1755.4286,713.9735,1740.1289,0.983244
721.6762,1755.4286,734.21423,1740.5736,0.7343681
741.18097,1755.4286,753.3167,1740.883,0.90192276
760.6857,1755.4286,771.682,1741.4684,0.7143124
780.1905,1755.4286,792.0711,1740.859,0.9045838
799.69525,1755.4286,811.9182,1741.1904,0.97927755
819.2,1755.4286,832.41296,1741.2827,0.97414744
838.7048,1755.4286,851.3358,1740.9114,0.983025
858.20953,1755.4286,870.1431,1741.1364,0.99779433
877.7143,1755.4286,889.6494,1741.3148,0.9959095
897.21906,1755.4286,908.25946,1740.9407,0.93672174
916.7238,1755.4286,930.19366,1741.4333,0.9279126
936.22864,1755.4286,947.795,1741.1974,0.9429322
955.7334,1755.4286,969.10724,1741.727,0.8753715
975.23816,1755.4286,987.70337,1741.7007,0.89751506
994.7429,1755.4286,1007.5447,1742.399,0.94752765
1014.2477,1755.4286,1028.6324,1742.0934,0.95690185
1033.7524,1755.4286,1047.6637,1741.2043,0.93391335
1053.2572,1755.4286,1064.4421,1741.5779,0.724129
1072.762,1755.4286,1085.3683,1741.0573,0.9761614
1092.2667,1755.4286,1103.6346,1741.0746,0.50224507
1111.7715,1755.4286,1124.2688,1742.2703,0.92181987
1131.2762,1755.4286,1144.4011,1740.8333,0.96848804
1150.781,1755.4286,1164.6617,1741.0552,0.87916154
1170.2858,1755.4286,1182.9977,1741.6565,0.8768395
1189.7905,1755.4286,1202.2864,1741.1174,0.732347
1209.2953,1755.4286,1222.818,1741.2524,0.9652605
1228.8,1755.4286,1241.496,1741.0797,0.7378064
1248.3048,1755.4286,1261.601,1742.2375,0.86403614
1267.8096,1755.4286,1280.6307,1741.2438,0.49793324
1287.3143,1755.4286,1300.5707,1741.816,0.20163253
1306.8191,1755.4286,1319.4476,1741.7543,0.48398143
1326.3239,1755.4286,1338.2113,1741.3008,0.86202276
1345.8286,1755.4286,1357.3433,1741.5165,0.9192552
1365.3334,1755.4286,1379.4878,1741.1655,0.9829288
1384.8381,1755.4286,1398.2477,1741.6547,0.580082
1404.3429,1755.4286,1417.503,1741.4886,0.23350392
1540.8762,1755.4286,1554.7391,1742.7087,0.27389625
1560.381,1755.4286,1574.5833,1742.1095,0.3146771
1579.8857,1755.4286,1592.7227,1741.3776,0.20383771
1618.8953,1755.4286,1632.7927,1742.3947,0.31817812
1638.4,1755.4286,1651.3491,1743.3943,0.3513958
1657.9048,1755.4286,1669.9795,1743.313,0.26591077
1677.4095,1755.4286,1689.5228,1742.1343,0.2525004
1696.9143,1755.4286,1710.1615,1743.1598,0.7052391
1716.4191,1755.4286,1729.36,1743.3446,0.4577599
1735.9238,1755.4286,1747.8911,1743.9453,0.7873829
1755.4286,1755.4286,1766.7573,1742.4915,0.9641179
1774.9333,1755.4286,1787.8846,1742.2933,0.8172728
1794.4381,1755.4286,1808.1235,1742.8833,0.9633228
1813.9429,1755.4286,1827.2406,1742.5621,0.947139
1833.4476,1755.4286,1846.6167,1742.7727,0.98920834
1852.9524,1755.4286,1865.5223,1742.6877,0.91929203
1872.4573,1755.4286,1884.8486,1744.5858,0.8798956
1911.4668,1755.4286,1924.0355,1743.5131,0.3526622
1930.9716,1755.4286,1944.1647,1743.2404,0.27415386
1950.4763,1755.4286,1963.4907,1744.7145,0.4467272
1969.9811,1755.4286,1983.0518,1743.2197,0.83282673
58.51429,1774.9333,72.0131,1759.6594,0.46309322
78.01905,1774.9333,90.44373,1759.1871,0.8442328
97.52381,1774.9333,110.48855,1759.129,0.8655448
117.02858,1774.9333,129.86102,1759.4098,0.9762719
136.53334,1774.9333,149.48811,1758.3945,0.8820833
156.0381,1774.9333,169.21458,1758.7157,0.96464264
175.54286,1774.9333,187.98262,1759.3018,0.97294295
195.04762,1774.9333,207.20583,1758.605,0.98731035
214.55238,1774.9333,227.51262,1759.3896,0.87151474
234.05716,1774.9333,247.93228,1759.0024,0.71497804
253.56192,1774.9333,268.03723,1759.2859,0.5079779
273.06668,1774.9333,287.6571,1759.8955,0.32914943
331.58096,1774.9333,344.67526,1759.5647,0.6324726
351.08572,1774.9333,365.08008,1759.1858,0.9753266
370.59048,1774.9333,384.37973,1759.3348,0.8805424
390.09525,1774.9333,403.53116,1759.0029,0.94455236
409.6,1774.9333,424.94357,1759.7032,0.9956301
429.10477,1774.9333,443.28995,1758.4115,0.9685332
448.60953,1774.9333,461.22595,1760.0952,0.99021465
468.11432,1774.9333,480.9089,1760.477,0.99426824
487.61908,1774.9333,499.41412,1760.0947,0.9959922
507.12384,1774.9333,518.532,1759.6969,0.7810679
526.6286,1774.9333,538.40204,1760.0508,0.33547768
565.6381,1774.9333,578.3273,1760.0483,0.6260665
585.1429,1774.9333,597.6859,1760.227,0.9782297
604.64764,1774.9333,617.80963,1760.0472,0.9786179
624.1524,1774.9333,636.19183,1760.0679,0.9746962
643.65717,1774.9333,656.3196,1759.9471,0.88809127
663.1619,1774.9333,676.7931,1760.2472,0.87564945
682.6667,1774.9333,695.24896,1759.7445,0.9975419
702.17145,1774.9333,713.9832,1760.4264,0.9757936
721.6762,1774.9333,733.8161,1760.7041,0.93962026
741.18097,1774.9333,753.0566,1760.2688,0.83098185
760.6857,1774.9333,772.3501,1760.2504,0.7900139
780.1905,1774.9333,791.60205,1760.5593,0.94846666
799.69525,1774.9333,812.40906,1760.4297,0.9869507
819.2,1774.9333,831.34735,1760.6776,0.9920709
838.7048,1774.9333,850.9028,1760.4463,0.9949545
858.20953,1774.9333,871.31134,1760.3883,0.99685836
877.7143,1774.9333,890.0959,1760.3292,0.96569943
897.21906,1774.9333,908.9458,1759.0641,0.7416275
916.7238,1774.9333,932.08453,1760.4847,0.92174715
936.22864,1774.9333,949.37445,1761.0044,0.9024653
955.7334,1774.9333,969.0731,1760.8651,0.90648663
975.23816,1774.9333,986.6883,1760.6182,0.8902882
994.7429,1774.9333,1007.2783,1761.0157,0.8040098
1014.2477,1774.9333,1026.7151,1760.6212,0.7463444
1033.7524,1774.9333,1046.5791,1760.6595,0.93895525
1053.2572,1774.9333,1065.6793,1760.3358,0.83768046
1072.762,1774.9333,1084.7546,1760.6112,0.83042455
1092.2667,1774.9333,1103.9102,1760.2424,0.56823426
1111.7715,1774.9333,1124.2186,1761.4229,0.8344183
1131.2762,1774.9333,1143.7466,1760.6279,0.9664324
1150.781,1774.9333,1162.9968,1760.4976,0.928273
1170.2858,1774.9333,1182.4924,1760.8745,0.80406505
1189.7905,1774.9333,1202.5951,1760.0538,0.88945085
1209.2953,1774.9333,1223.1293,1760.8248,0.8250862
1228.8,1774.9333,1240.831,1761.0548,0.73307043
1248.3048,1774.9333,1261.2808,1761.3048,0.827915
1267.8096,1774.9333,1280.1721,1760.8015,0.8137532
1287.3143,1774.9333,1298.8633,1760.9596,0.9432429
1306.8191,1774.9333,1319.1445,1762.0826,0.81555796
1326.3239,1774.9333,1337.6787,1760.8074,0.92079955
1345.8286,1774.9333,1356.9508,1761.7042,0.95829743
1365.3334,1774.9333,1378.0138,1761.8694,0.97153884
1384.8381,1774.9333,1398.399,1760.4211,0.96862465
1404.3429,1774.9333,1418.1456,1762.6254,0.20005889
1560.381,1774.9333,1572.8933,1762.5264,0.22326085
1579.8857,1774.9333,1592.0581,1761.417,0.26761755
1599.3905,1774.9333,1611.1987,1761.3949,0.34644163
1618.8953,1774.9333,1632.3258,1761.8088,0.22613874
1638.4,1774.9333,1651.0365,1761.4077,0.59182453
1657.9048,1774.9333,1671.1469,1761.2803,0.8502049
1677.4095,1774.9333,1690.5936,1761.5963,0.51593107
1696.9143,1774.9333,1710.6174,1762.1047,0.92746264
1716.4191,1774.9333,1729.437,1762.7771,0.55449265
1735.9238,1774.9333,1749.1538,1762.7223,0.680102
1755.4286,1774.9333,1766.9996,1762.5232,0.9357094
